symbol,Date,Open,High,Low,Close,Volume
MCHP,2024-05-28,92.42146338172552,93.75692038378166,91.96683526281289,93.59590911865234,4616800
MCHP,2024-05-29,90.98181502768496,92.33621880201024,90.40406191391949,90.50824737548828,7522200
MCHP,2024-05-30,90.5461292804555,91.75846125533953,90.44194382391998,91.23754119873047,7106000
MCHP,2024-05-31,91.3890880864931,92.25098472528215,88.81287877301416,92.08997344970703,7410600
MCHP,2024-06-03,92.71507265715829,92.91397020028032,89.21067498603301,90.56507873535156,4268400
MCHP,2024-06-04,90.11045730083889,90.56508545173973,88.74658007420565,89.03072357177734,8083300
MCHP,2024-06-05,89.50428928915566,89.96838358068895,88.76552488294004,89.31486511230469,16758300
MCHP,2024-06-06,88.44349244416681,88.72763592694463,87.74261433966886,88.42455291748047,12712300
MCHP,2024-06-07,88.14988398820049,88.83182257511845,87.44900587434327,87.94151306152344,4605300
MCHP,2024-06-10,87.28799607050881,89.84525858834274,87.07015176366795,89.31486511230469,4989900
MCHP,2024-06-11,88.59503703598936,88.96441922576633,87.67631463667323,88.58556365966797,3535700
MCHP,2024-06-12,89.97785966094717,91.15230549006432,88.30143324462952,89.52323150634766,5878400
MCHP,2024-06-13,87.0227969170942,88.57609837656094,86.90914529512854,87.90363311767578,3807900
MCHP,2024-06-14,86.58711217390015,87.61949346547381,85.82940822769393,86.52081298828125,3857400
MCHP,2024-06-17,86.56817565358458,86.56817565358458,85.13799919861508,86.20825958251953,5087300
MCHP,2024-06-18,85.99988581656856,88.73710618183712,85.43159887100343,88.5097885131836,4951500
MCHP,2024-06-20,87.6100140820699,87.86573743019055,83.68887457042817,84.31398010253906,8707100
MCHP,2024-06-21,84.87280480289395,87.16487076447514,84.05826777091556,86.73866271972656,9783700
MCHP,2024-06-24,86.02830516069999,86.62499782694316,84.29504574428559,84.46553039550781,4773800
MCHP,2024-06-25,84.8727922586481,85.05275027257814,83.50891515532287,84.4371109008789,4614500
MCHP,2024-06-26,84.25716183866409,85.55473989988424,84.01090461860761,85.28954315185547,4596400
MCHP,2024-06-27,84.91069486955978,85.2895504962544,83.63206345227667,84.70232391357422,5688100
MCHP,2024-06-28,85.68733174108793,87.49635640640369,85.28006327307409,86.66287994384766,13568600
MCHP,2024-07-01,86.66287683412851,86.85230099689042,85.39371904627279,86.74811553955078,8328400
MCHP,2024-07-02,86.30297316249593,87.81838823284157,86.19878769896569,87.19327545166016,3377800
MCHP,2024-07-03,87.40164810724751,88.86971077615696,86.91860706006058,88.63292694091797,2438200
MCHP,2024-07-05,88.87917780321922,88.95495036549949,87.24063769380675,87.26905059814453,2740600
MCHP,2024-07-08,87.40165337362836,88.76553065912746,87.2785283732701,88.32984924316406,4798200
MCHP,2024-07-09,88.55714593543453,88.87916845214141,87.00384470245999,87.45846557617188,3226900
MCHP,2024-07-10,88.34878933842074,91.12389636148106,87.8846950137105,90.90605926513672,6386800
MCHP,2024-07-11,90.21465415039411,90.64086222445607,87.1648767594274,87.2217025756836,6609500
MCHP,2024-07-12,88.01729355107068,89.447470037145,87.40165409207951,87.7142105102539,4775000
MCHP,2024-07-15,87.60055821155547,88.3866823914273,86.88074045207617,87.2217025756836,4251400
MCHP,2024-07-16,87.80892207332937,89.85473800599326,87.25958180703226,89.79790496826172,3601900
MCHP,2024-07-17,89.09702959639374,91.85319716575367,86.56817973296671,86.68183135986328,9193800
MCHP,2024-07-18,87.71421273594972,88.37720464641265,85.50738545015614,86.68183135986328,5883000
MCHP,2024-07-19,86.80497202988772,86.92809704635292,83.99197837359117,84.07721710205078,5818700
MCHP,2024-07-22,86.35032454524621,88.30142819908252,85.07169332097082,88.1972427368164,6739900
MCHP,2024-07-23,86.91860280316232,86.91860280316232,84.86332094820327,84.9675064086914,6748300
MCHP,2024-07-24,84.97698519842473,85.14746985135076,81.87984854128013,81.9935073852539,7969600
MCHP,2024-07-25,80.16552992639308,83.29107925662186,78.55540283268054,80.534912109375,10269400
MCHP,2024-07-26,82.37236736059884,83.07324553726802,80.8664183085153,82.2397689819336,5590300
MCHP,2024-07-29,83.12059627646389,84.57918551129809,82.54284316311822,83.31002044677734,4556100
MCHP,2024-07-30,83.90670306630966,84.4276303115642,81.74723598792366,81.96508026123047,6957300
MCHP,2024-07-31,83.31003439067774,84.399241617457,82.54285697861337,84.08668518066406,10036100
MCHP,2024-08-01,82.87435191519319,84.85386153813961,78.65012867327289,79.90982055664062,14053000
MCHP,2024-08-02,75.24990998801614,75.42986803914908,70.6563044167361,71.44242858886719,17482800
MCHP,2024-08-05,71.31929096235582,73.16620190646027,69.3208349017767,69.95541381835938,10756400
MCHP,2024-08-06,70.7320609612755,72.82522900263193,69.8322853616303,70.72258758544922,9488600
MCHP,2024-08-07,72.80630045146407,72.84418673441138,67.97590415369147,68.1937484741211,8311900
MCHP,2024-08-08,70.41950403811755,73.33668232770229,69.64285342606638,73.19461059570312,8582200
MCHP,2024-08-09,71.9159898673836,72.88206477786308,71.01621414462262,72.0675277709961,5374800
MCHP,2024-08-12,72.294850084812,72.83471699817738,70.99727192676154,72.38008880615234,5303900
MCHP,2024-08-13,72.86312293739324,75.24043469483225,72.13383189563365,74.95629119873047,7585500
MCHP,2024-08-14,74.93734978172765,75.03206186935046,72.66422354843468,73.97126770019531,5321200
MCHP,2024-08-15,75.77082688557242,77.257829074159,75.06047538352017,77.00210571289062,9511300
MCHP,2024-08-16,76.94527178609752,77.5040853854499,76.2443936688386,76.57588958740234,4192000
MCHP,2024-08-19,76.29175568502019,77.78822405311388,75.62875660131884,77.69351196289062,5535400
MCHP,2024-08-20,76.83162346570758,77.25783148983783,75.53404541333491,76.03602600097656,4826100
MCHP,2024-08-21,76.62324170011524,78.48909926298774,76.5285296221461,78.43226623535156,5765800
MCHP,2024-08-22,78.35036966599722,78.35036966599722,75.70281963662345,75.97900390625,8336700
MCHP,2024-08-23,77.6170576152205,78.62655321739676,76.62660594674973,77.89324188232422,4242600
MCHP,2024-08-26,77.59801657874624,77.95990945989197,76.16948172267576,76.47423553466797,5543200
MCHP,2024-08-27,76.30281571875315,77.13136133566908,75.26474321504224,77.08374786376953,3369800
MCHP,2024-08-28,77.1504058263966,77.42659009664679,75.04569873163187,75.61711120605469,4785500
MCHP,2024-08-29,76.38851521562742,78.71226743790629,76.1885212193351,77.12183380126953,4421900
MCHP,2024-08-30,78.55988521933286,78.65511941562943,77.22658467347063,78.24561309814453,4872800
MCHP,2024-09-03,76.44566341684214,76.58851836438052,72.51243315459142,72.76004791259766,9559100
MCHP,2024-09-04,71.79817238163756,73.92193105956551,71.53151366316878,73.2267074584961,5875700
MCHP,2024-09-05,72.19815100754948,73.75049690469032,71.83625811784823,73.09336853027344,4137200
MCHP,2024-09-06,73.09336877481948,73.16955904634966,70.17915991488019,70.56009674072266,9621600
MCHP,2024-09-09,71.37911695130957,72.0933843281375,70.67437517395899,71.81720733642578,5323600
MCHP,2024-09-10,71.54103186048556,71.73150027799164,69.66488815784265,71.60769653320312,4748200
MCHP,2024-09-11,71.60768925609835,73.94095982999987,70.09343860696393,73.760009765625,6678900
MCHP,2024-09-12,73.6171679606068,73.6171679606068,71.82673290548657,72.45529174804688,3351000
MCHP,2024-09-13,73.22669727200956,74.28381366310298,73.09336793132248,73.92192077636719,3444700
MCHP,2024-09-16,73.15050896423469,73.78859341567815,72.27434262595072,73.33145904541016,3831800
MCHP,2024-09-17,74.52190480913434,75.0933173225411,72.68385625930802,73.33145904541016,4735800
MCHP,2024-09-18,73.94096193737904,74.61713421575706,72.49338317883385,72.7219467163086,9378900
MCHP,2024-09-19,75.69329770362066,76.80755306313485,74.17904709261897,75.07426452636719,12211800
MCHP,2024-09-20,73.57906966916748,73.8838234769407,72.19814830120764,73.34098052978516,14159500
MCHP,2024-09-23,72.87431458105665,73.64572826991356,72.68384619160499,73.38858795166016,4909200
MCHP,2024-09-24,74.36951932179471,75.16950260012771,73.58858724332174,73.80763244628906,4434200
MCHP,2024-09-25,73.01717353377738,73.49335179957623,72.25529266804146,72.48385620117188,6082300
MCHP,2024-09-26,75.08379163988921,76.91232185305772,73.59811765347509,76.48375701904297,8061400
MCHP,2024-09-27,77.00754467347556,77.75038155683654,76.42660664604645,76.75040435791016,6496100
MCHP,2024-09-30,75.28378636193077,76.58851015367689,75.15045702942976,76.46470642089844,5612300
MCHP,2024-10-01,76.17900246392617,76.50280748647002,73.12193864725113,73.79811096191406,6934400
MCHP,2024-10-02,74.04572315968902,75.22664326951904,73.22669592996226,74.49333190917969,5632100
MCHP,2024-10-03,73.69335016419376,74.31238339957862,72.8743229172361,73.64573669433594,4483700
MCHP,2024-10-04,75.68376860822852,75.74090767041449,73.15049695140515,73.97904968261719,4228500
MCHP,2024-10-07,73.16954780630054,73.53144064161985,72.08386203443948,72.80764770507812,5306300
MCHP,2024-10-08,72.47433548718219,73.94096551662234,71.8172143768952,73.6266860961914,4913200
MCHP,2024-10-09,73.33145322446558,74.60760749424456,73.16955435726742,74.46475982666016,4724800
MCHP,2024-10-10,73.16003592876683,74.01715834780899,72.79814302557324,73.65525817871094,3832800
MCHP,2024-10-11,73.43621010979665,74.95045345331789,73.33145031379038,74.26476287841797,3811900
MCHP,2024-10-14,74.85522792753231,75.44569164015407,74.11239093591725,75.22664642333984,3852900
MCHP,2024-10-15,74.89331434740258,75.40758772772254,71.11245789153607,71.64578247070312,7695200
MCHP,2024-10-16,72.9981307787077,73.9790568595459,72.09338769954049,72.27433776855469,4499100
MCHP,2024-10-17,73.93144288451577,74.1885832446121,72.7981434308276,72.93147277832031,4849000
MCHP,2024-10-18,73.6457398438748,73.95049367443374,73.04575051759306,73.65525817871094,3542200
MCHP,2024-10-21,73.00765056430593,73.39811293919873,70.9981778289536,71.59815979003906,4738100
MCHP,2024-10-22,71.04580776583423,72.05531080011012,70.85533933380742,71.83626556396484,4573000
MCHP,2024-10-23,72.1791055243595,73.09336696233824,70.54105105660024,71.68387603759766,4102700
MCHP,2024-10-24,72.68385648593762,72.74099555768517,71.2553215650144,72.24577331542969,3920100
MCHP,2024-10-25,72.99813766682315,73.85526009315836,72.61719355890699,72.65528869628906,3940100
MCHP,2024-10-28,72.18864093881619,73.87430910484494,71.76007606324937,73.52193450927734,3654500
MCHP,2024-10-29,73.30287972864694,75.65520140643473,73.03622107569832,75.28378295898438,5456200
MCHP,2024-10-30,73.4171561134818,74.4076077051354,71.89338722859284,71.9791030883789,5706800
MCHP,2024-10-31,72.04577674760712,72.07434628246938,69.20775094152286,69.87440490722656,9069500
MCHP,2024-11-01,70.0839124631759,71.68387169928508,69.9124952657141,71.24578857421875,5472900
MCHP,2024-11-04,70.56961492156712,72.00767526541104,70.28391233222358,70.92198944091797,4223400
MCHP,2024-11-05,70.15058825550481,71.67435731045046,69.52202943326876,71.512451171875,8185700
MCHP,2024-11-06,72.66480978698928,73.521924894221,68.81728834106066,70.23629760742188,11382200
MCHP,2024-11-07,70.79817962646484,71.64578360692,70.11248904106743,70.79817962646484,7232200
MCHP,2024-11-08,69.74108048065727,70.02678311531221,68.64586888305182,69.39823150634766,6290300
MCHP,2024-11-11,68.87443468815206,69.03633357965562,65.71261080664256,66.5506820678711,6591200
MCHP,2024-11-12,65.664972058343,66.30305637994114,62.93171379120825,64.09358978271484,9799800
MCHP,2024-11-13,63.19838529663485,63.87455761863693,62.43649710135976,63.417423248291016,6997400
MCHP,2024-11-14,63.83646050387565,64.27454365951532,62.36031216189712,62.47459030151367,6115200
MCHP,2024-11-15,61.81746908799788,61.969842362509425,59.64609361545168,59.865135192871094,9280900
MCHP,2024-11-18,60.16988807013508,62.20793053805757,59.9603684632807,62.141265869140625,7998400
MCHP,2024-11-19,61.60795183702802,62.131743616480094,60.63654401944052,61.78889465332031,9720100
MCHP,2024-11-20,61.0555852503843,62.04603703565857,60.63654600040933,62.0174674987793,8669500
MCHP,2024-11-21,62.76982741851227,63.64599375262587,62.122224635492586,63.34123992919922,7146700
MCHP,2024-11-22,62.981634220825455,64.14192227490126,62.57889105811196,63.95014190673828,5378100
MCHP,2024-11-25,64.96659297228437,68.17896178890429,64.49672593504742,66.98031616210938,11092900
MCHP,2024-11-26,67.843348609222,68.00636267337305,64.94742373213036,65.5994873046875,8778200
MCHP,2024-11-27,65.57072255664576,66.13648722467873,63.8638519688057,65.08168029785156,5523800
MCHP,2024-11-29,65.82004629907223,66.69266406866676,65.28305525067827,65.36935424804688,5221100
MCHP,2024-12-02,65.19673861135695,68.1214372137562,65.19673861135695,67.42142486572266,7030000
MCHP,2024-12-03,66.41456190625361,66.84607142480476,62.55971330125916,62.70355224609375,10712800
MCHP,2024-12-04,63.50904725797914,63.50904725797914,58.56103427567356,59.10761642456055,13749500
MCHP,2024-12-05,58.96377898102662,59.16515057421361,55.57880114604291,55.85688781738281,14289400
MCHP,2024-12-06,56.307581973096795,57.132250805821734,55.90483511289272,56.854164123535156,8677500
MCHP,2024-12-09,57.055532054093355,60.12406560204319,56.671963988858565,59.328163146972656,8594500
MCHP,2024-12-10,58.963779332292944,59.4720039251667,57.95691404440724,59.3761100769043,9191900
MCHP,2024-12-11,59.932287728871756,60.124071781199454,58.50350037990577,58.992549896240234,5698100
MCHP,2024-12-12,58.52267763578348,59.49118542887423,58.1870582963816,58.97336959838867,4738700
MCHP,2024-12-13,58.493913097721304,58.819944890814554,57.2952673375221,57.467872619628906,9040000
MCHP,2024-12-16,55.5596221580568,57.12265711850231,55.5596221580568,56.65279006958008,11748900
MCHP,2024-12-17,56.50895443996461,57.29526574414998,55.655519267712926,55.89524841308594,9621900
MCHP,2024-12-18,56.37470660194444,57.304853196886654,53.613025828005185,53.83357620239258,10205900
MCHP,2024-12-19,53.94864730978775,55.339077137241254,53.60344040006814,53.68974304199219,7433000
MCHP,2024-12-20,53.57466841000732,54.72536903995752,52.99931992402045,53.22945785522461,27171200
MCHP,2024-12-23,53.63219980875755,55.61715665894741,53.507539640288655,55.492496490478516,8832400
MCHP,2024-12-24,55.43496830273896,56.20210082817003,54.89797370594899,56.15415573120117,3201100
MCHP,2024-12-26,55.47332112370522,56.61443416279463,55.42537602765408,56.06785202026367,4143200
MCHP,2024-12-27,55.85689270153734,56.11580062597805,55.36784683846705,55.94319534301758,9024100
MCHP,2024-12-30,55.252769883891,55.33907251861219,54.408925964368585,54.773311614990234,7182000
MCHP,2024-12-31,55.003453365974416,55.722640771579776,54.24590842082245,54.99386215209961,5711600
MCHP,2025-01-02,55.64593048037506,56.05826492103833,54.09248657483938,54.54317855834961,10151800
MCHP,2025-01-03,54.65824782951855,55.751412200832654,53.92947280130136,55.30072021484375,5452700
MCHP,2025-01-06,55.4733227761245,57.400747153390334,55.42537767864519,55.89524841308594,6946000
MCHP,2025-01-07,56.35552711608311,56.84457295604319,54.85961595377488,55.10893630981445,10217500
MCHP,2025-01-08,55.01303835639193,55.13769852511682,53.708911336434724,54.06371307373047,6226800
MCHP,2025-01-10,53.20069028737462,53.57466716034046,52.23218617169326,52.922603607177734,7634000
MCHP,2025-01-13,52.57739766443452,53.72809463027162,52.56780645019923,53.6130256652832,6656100
MCHP,2025-01-14,53.9007025185812,54.57194488649652,53.10480362337819,54.54317855834961,6015300
MCHP,2025-01-15,55.66511064953387,56.02949999977646,54.61989135755708,54.65824890136719,8972300
MCHP,2025-01-16,54.65824303552964,54.917150941497205,53.06644171800695,53.88151931762695,7925700
MCHP,2025-01-17,55.128118438213825,56.06785629273602,54.83085296728243,55.58839797973633,8272700
MCHP,2025-01-21,55.71304935260772,57.21854802349463,55.24318229780867,56.106204986572266,6996100
MCHP,2025-01-22,55.82812166567246,56.92128592691699,55.645925183480855,56.07743835449219,6901700
MCHP,2025-01-23,55.31989735767323,57.13225280504659,54.62947989284086,57.12266159057617,6335100
MCHP,2025-01-24,56.47059856167652,56.7390940418482,53.459600992403075,54.073307037353516,10300600
MCHP,2025-01-27,55.425381636317844,55.943197505212765,54.30345091168891,54.87879943847656,15094900
MCHP,2025-01-28,54.19796461333682,54.46646008059093,53.09520910201221,53.96782302856445,9813500
MCHP,2025-01-29,54.36097695930201,54.4664583632478,53.08561987208099,53.728092193603516,5233700
MCHP,2025-01-30,53.41165279219916,53.5554880805209,51.95409919108548,52.893836975097656,8456100
MCHP,2025-01-31,52.529447597254666,53.97741364059891,51.76231508653074,52.06916809082031,10275600
MCHP,2025-02-03,50.82257978217684,51.033542604655345,49.25954470049155,50.112979888916016,11262700
MCHP,2025-02-04,50.27599275505716,50.822574871413515,50.04585118386577,50.43900680541992,10980000
MCHP,2025-02-05,49.67187739146529,51.34039382595802,49.32666684239945,51.30203628540039,11945700
MCHP,2025-02-06,51.311623049997614,51.99245658147526,50.54449054056119,50.92805862426758,13342000
MCHP,2025-02-07,50.11298064865584,51.06230970622493,48.14720232113827,49.758182525634766,17530500
MCHP,2025-02-10,50.21845883917774,50.908879927653715,49.29789982652734,49.91160583496094,9449900
MCHP,2025-02-11,49.307491153826014,50.96642013585017,49.307491153826014,50.419837951660156,7801900
MCHP,2025-02-12,49.921195553044356,51.71436842857365,49.80612293642899,51.63765335083008,8082900
MCHP,2025-02-13,51.42670027682415,52.41438324257906,51.25409498949151,52.03081512451172,6793400
MCHP,2025-02-14,52.21300654415146,53.60343626432719,51.992456178023446,53.46918487548828,7123700
MCHP,2025-02-18,53.85275134877063,55.885653336816326,53.85275134877063,55.48291015625,11324600
MCHP,2025-02-19,56.13497679145155,61.9268337424401,55.559624655631836,60.97750473022461,20924500
MCHP,2025-02-20,62.147382653787,62.65560728245211,60.6514750953081,61.65834045410156,14626400
MCHP,2025-02-21,61.75422911847787,61.77340423102856,58.167879505384775,58.56103515625,13464000
MCHP,2025-02-24,58.913668030903224,60.16961627733714,58.63349391161347,58.76875305175781,9836300
MCHP,2025-02-25,58.817051421937485,59.91842135533991,57.44516692414136,58.131107330322266,9384100
MCHP,2025-02-26,58.227728174475615,58.32433816161284,56.45973666347308,57.74467086791992,8482000
MCHP,2025-02-27,57.51279947968461,57.744668599313236,54.77869714841975,55.18446350097656,11503700
MCHP,2025-02-28,55.22310597790016,56.92346591650073,54.68208051835549,56.865501403808594,13308700
MCHP,2025-03-03,60.40148281976631,60.5174155352103,55.416331830459875,55.9863395690918,19509000
MCHP,2025-03-04,56.65296010621941,58.24705068592225,56.01532461142523,56.16990280151367,14039800
MCHP,2025-03-05,56.71092559778394,57.80263608613812,54.97192012108458,57.61907196044922,8642700
MCHP,2025-03-06,56.450076665390526,57.99585855922774,55.822100697962114,56.28583526611328,10643200
MCHP,2025-03-07,56.16990301662662,57.99585904573758,55.870409845240346,57.74467086791992,8182600
MCHP,2025-03-10,55.99599954856553,56.09261321675015,51.01084851871168,51.638824462890625,16124400
MCHP,2025-03-11,52.35375012703083,52.55663699892079,49.33947353326856,50.46982955932617,9121700
MCHP,2025-03-12,50.798304158214385,51.53254958523098,49.89015413415302,50.1413459777832,7250000
MCHP,2025-03-13,49.79354852065648,51.696791820599216,49.58100212439935,50.13168716430664,6002800
MCHP,2025-03-14,50.93356178211545,51.80306269191875,50.50846900869483,51.687129974365234,7349200
MCHP,2025-03-17,51.82238105030108,53.82223776506252,51.80305831810117,53.38748550415039,6181800
MCHP,2025-03-18,52.952737575283194,53.068670284463984,51.86102714798052,52.363407135009766,3810800
MCHP,2025-03-19,52.141199940097124,53.49375800797424,52.08323174423488,52.72086715698242,6044700
MCHP,2025-03-20,50.508468423956344,50.64372387377536,49.23319748932765,49.27184295654297,13866100
MCHP,2025-03-21,48.90471716433138,50.595417615604454,48.22843624673525,49.967445373535156,29770200
MCHP,2025-03-24,51.31034328384107,52.63391915817088,51.0205096618948,52.06391143798828,12894200
MCHP,2025-03-25,51.68713209955514,52.24748034740015,50.508471085422414,50.58576202392578,8676300
MCHP,2025-03-26,50.643723617528394,51.32966775810845,49.8321909227205,50.40219497680664,6084900
MCHP,2025-03-27,50.01575008770837,50.1316828003773,48.48928734825707,49.0689582824707,5492800
MCHP,2025-03-28,48.63420521190965,48.759801131761044,46.63434844509365,47.04977798461914,12054400
MCHP,2025-03-31,46.547397832073756,47.185033267358286,45.83247146624109,46.76960372924805,14064900
MCHP,2025-04-01,46.77926500527712,47.0594391108583,45.610267277701986,46.8565559387207,10219700
MCHP,2025-04-02,46.025699190149204,47.79369068621641,45.87112100077459,47.27198791503906,6408300
MCHP,2025-04-03,45.21416250047509,45.21416250047509,38.22915439128338,39.33052444458008,29179100
