symbol,Date,Open,High,Low,Close,Volume
BK,2024-05-28,56.44336307158164,56.606053538860394,55.63948999662935,55.735191345214844,2402310
BK,2024-05-29,55.17056331313413,55.486368620554344,54.797333548898635,55.27582931518555,2873535
BK,2024-05-30,55.4480884992372,56.29502805627579,55.31411026777264,55.90744400024414,4526440
BK,2024-05-31,55.984007229046426,57.12282589093072,55.869169262035925,57.046268463134766,5168619
BK,2024-06-03,57.02712442972096,57.07497327526454,56.24239168078099,57.00798416137695,2427211
BK,2024-06-04,56.55819659776977,56.8357250109238,55.88830546344332,56.33808898925781,2646123
BK,2024-06-05,56.510345815269574,56.60604715305888,56.00314150220093,56.35722732543945,2282894
BK,2024-06-06,56.34766246884467,57.3525028480761,55.92658385804191,57.3333625793457,3822320
BK,2024-06-07,57.06540529563743,58.060673700837754,57.0175564498178,57.71615982055664,3317200
BK,2024-06-10,57.3429300691852,58.24729041326995,57.22809210907639,58.12766647338867,3844263
BK,2024-06-11,57.77357549356937,58.20422239616713,56.079700110440065,56.232818603515625,3446094
BK,2024-06-12,57.017554454484,57.151532678343564,55.83566938587129,56.089271545410156,3105422
BK,2024-06-13,55.86917081885199,56.06535219918523,55.22798454635737,55.9840087890625,2634361
BK,2024-06-14,55.51507479976656,55.88830454787644,55.26147263869281,55.5246467590332,2329752
BK,2024-06-17,55.33324825230492,55.71126033297893,54.720774276247276,55.66819381713867,3062024
BK,2024-06-18,55.65862920751091,56.17540552814204,55.30454335106355,56.15626525878906,3376976
BK,2024-06-20,56.022290450443066,56.58691565367427,55.988795889685,56.30938720703125,2781311
BK,2024-06-21,56.2998093857192,56.41464733882693,55.89787107389309,56.29023742675781,12367201
BK,2024-06-24,56.45293211984849,57.25680515333607,56.34766246715096,56.92185592651367,2929486
BK,2024-06-25,56.54862855311963,56.701747048914164,56.089273065736016,56.261531829833984,2067868
BK,2024-06-26,55.964863295237755,56.280672247131044,55.68255255093882,56.146690368652344,4273982
BK,2024-06-27,57.00798714315428,57.14196537793713,56.46250224403376,56.979278564453125,3901098
BK,2024-06-28,57.19938247048858,57.48647919075056,56.902713790859245,57.3142204284668,5915198
BK,2024-07-01,57.8884151631196,57.95540427343266,57.20416612152244,57.524757385253906,2637351
BK,2024-07-02,57.40992707592144,57.92669975991007,57.31422572656562,57.89799118041992,3034901
BK,2024-07-03,58.12766610066424,58.2863335587246,57.69701918972644,57.86927795410156,1528637
BK,2024-07-05,57.792721083219504,57.792721083219504,57.08933168597893,57.304656982421875,2225053
BK,2024-07-08,57.45777434618223,57.59175258096508,56.644329326862895,56.979278564453125,3977598
BK,2024-07-09,57.05583157083497,58.02717734838932,56.85486423423051,57.62045669555664,3871085
BK,2024-07-10,57.610890226392364,58.12766652327489,57.43863146076485,58.089385986328125,3097180
BK,2024-07-11,58.10853117119631,58.90283230156407,57.86928327098635,58.82627487182617,4173039
