symbol,Date,Open,High,Low,Close,Volume
V,2024-05-28,270.1172740780636,270.34380543794833,266.177263674293,266.916015625,6212100
V,2024-05-29,264.9656735683661,267.073593355613,264.23678133459225,264.8277587890625,5469700
V,2024-05-30,264.6701881597718,267.56609796255077,264.2860227496583,267.2311706542969,4901900
V,2024-05-31,267.3690875438638,268.669298090037,264.97553862469834,268.373779296875,8910000
V,2024-06-03,268.9943300570037,269.03373857391074,264.03976866710053,266.3249816894531,4838800
V,2024-06-04,265.5862158466567,268.8958096554375,265.2710078477569,268.3343811035156,4188500
V,2024-06-05,269.42775551992077,270.8067531251367,267.94039199935213,270.3832092285156,5368700
V,2024-06-06,270.67867527519513,272.9934371647316,269.9694722720157,272.8851013183594,4862400
V,2024-06-07,273.5450071596032,276.1257086292697,272.70774911046493,274.4906311035156,4515600
V,2024-06-10,273.96864476717565,274.38232903646826,269.2800226492285,270.9151306152344,5213800
V,2024-06-11,270.42263454384715,270.7378125446905,268.1374211933362,270.5506896972656,6244600
V,2024-06-12,272.61911689865536,273.43668576459487,265.8521548858296,266.265869140625,7536600
V,2024-06-13,266.2659162969973,267.7827986934828,265.28091367387424,267.12286376953125,7361200
V,2024-06-14,266.0491700709623,267.477405599951,265.2316011968135,266.60076904296875,8537300
V,2024-06-17,264.965650423225,267.7531940396167,264.965650423225,267.1031188964844,9258200
V,2024-06-18,267.23117485132076,269.7921874459593,267.23117485132076,269.5163879394531,6707500
V,2024-06-20,269.092862271763,273.8701308861606,269.00421564509094,272.6684265136719,10164400
V,2024-06-21,273.0131742528709,273.3776203924522,270.46199115601667,271.0924072265625,14594700
V,2024-06-24,271.1909057168588,276.184875794111,271.1416375540709,272.15618896484375,24149600
V,2024-06-25,272.69788813466505,273.7616773742452,269.42767333984375,269.42767333984375,18325800
V,2024-06-26,268.8170194956235,270.3437612536,267.6744130580877,269.4966735839844,12172000
V,2024-06-27,264.4830762609086,266.5318685859857,262.5032112771376,262.59185791015625,10529100
V,2024-06-28,263.19267236448735,264.5716698123774,257.33189563609216,258.5335998535156,13957300
V,2024-07-01,259.83379206215625,261.78407757995177,257.3811156402467,259.2920227050781,7955800
V,2024-07-02,259.2920018069233,264.2071838378906,258.4646034630462,264.2071838378906,8697800
V,2024-07-03,265.034627579727,265.7044220595163,264.1284120612723,264.955810546875,5017800
V,2024-07-05,264.9656479691745,266.49238967887067,264.21703651931676,266.30523681640625,7986400
V,2024-07-08,266.19692876768664,267.3690841613162,261.981119220311,262.4046630859375,8561100
V,2024-07-09,262.9957081781912,263.5374476130271,259.96191323529865,261.4591064453125,6431300
V,2024-07-10,255.2338193887455,259.5284455227612,254.63298234805293,259.0556335449219,9635500
V,2024-07-11,258.1986815519899,259.67618513843024,256.84923308595637,258.61236572265625,8803600
V,2024-07-12,260.37554967121935,263.3896548287794,259.70575520507043,261.7545471191406,6627800
V,2024-07-15,261.6856442711805,265.2020805773541,261.271929968158,264.4239501953125,6845200
V,2024-07-16,264.4928210056737,266.15747738703254,263.36007431170236,265.2118835449219,7869900
V,2024-07-17,264.4140786242018,268.8170410868447,264.2170660964311,268.6101989746094,5324700
V,2024-07-18,268.206356314674,269.51639649720227,264.53228593286735,265.1134338378906,5550800
V,2024-07-19,266.2659497823288,266.88650632252,260.3460736537155,261.47882080078125,6839900
V,2024-07-22,263.2222558317478,264.37469204113626,261.04537844086946,263.6950378417969,5313600
V,2024-07-23,263.517745169212,263.68520883806957,259.90277238997186,260.81884765625,8109200
V,2024-07-24,252.22960710175067,253.3426647791927,249.33369723544922,250.35809326171875,13065900
V,2024-07-25,251.55978790816573,254.34734678713997,248.91012877801253,249.93453979492188,8573300
V,2024-07-26,251.75675590779738,257.2826349173145,251.75675590779738,255.56871032714844,7062200
V,2024-07-29,256.41586423159106,258.7700046325278,254.70193939930846,257.6766662597656,6068100
V,2024-07-30,259.2822299447265,260.3361598191181,257.09552309915404,259.1541748046875,5941800
V,2024-07-31,260.5725807462521,262.3652625262715,260.28692159244616,261.6856384277344,7642500
V,2024-08-01,262.3357064195416,262.99567133050584,260.21795702567493,261.94171142578125,7269700
V,2024-08-02,259.8732131645651,263.94127856238464,258.9374787649499,262.58197021484375,7017900
V,2024-08-05,257.52892754795977,258.97688249225746,250.69299244737195,252.59405517578125,9631300
