symbol,Date,Open,High,Low,Close,Volume
SCHW,2024-05-28,70.20197637643606,70.20197637643606,68.71204790346539,68.93602752685547,8486300
SCHW,2024-05-29,68.06933307176176,68.90681042097563,67.66033457923835,68.68283081054688,5617300
SCHW,2024-05-30,68.87760638870452,70.11434221147371,68.75100629366733,69.99748229980469,7078300
SCHW,2024-05-31,69.88062111070855,71.44845610639877,69.70533497983689,71.36080932617188,8617400
SCHW,2024-06-03,71.29263681363976,71.40949670075491,70.15328077519756,70.47463989257812,4365000
SCHW,2024-06-04,69.94879321977984,70.64019761738547,69.77350707464161,70.10459899902344,3887900
SCHW,2024-06-05,70.52333461402503,72.7144076172497,70.4356952600956,72.44174194335938,7010100
SCHW,2024-06-06,72.50991155690927,72.64624439986181,71.79903422288287,72.30541229248047,4669400
SCHW,2024-06-07,72.06194845427105,72.90916592831522,71.78928281101497,71.99378204345703,5371000
SCHW,2024-06-10,71.51663151724438,72.23724906609287,71.2244854525199,72.16908264160156,5337700
SCHW,2024-06-11,71.8379785394733,71.93536550768657,70.71810270084623,71.52635955810547,6048500
SCHW,2024-06-12,72.59755370896768,73.03576532910944,71.56530984020034,71.63347625732422,5587300
SCHW,2024-06-13,71.59452631263835,71.7698124548257,70.80574238758655,71.46793365478516,4147300
SCHW,2024-06-14,70.59150610051083,71.56531639407952,70.22146086360458,71.33160400390625,5756200
SCHW,2024-06-17,71.00050891694013,71.01024167014386,70.14355114172677,70.90312194824219,5689100
SCHW,2024-06-18,70.85442810552735,71.22447328532532,70.54280915686019,70.93232727050781,5868600
SCHW,2024-06-20,70.64019185309917,71.1076165822705,70.28961959142963,70.7959976196289,5785200
SCHW,2024-06-21,70.67915239030984,71.6529626769895,70.04617421805149,71.41924285888672,11933200
SCHW,2024-06-24,71.43871546567722,73.00655045130347,71.27316951802278,72.57807159423828,8341000
SCHW,2024-06-25,72.35410229498487,72.40278834822008,71.56531096491796,71.9645767211914,5840400
SCHW,2024-06-26,71.64322556506788,72.120390545713,71.26344013134866,71.34134674072266,4684100
SCHW,2024-06-27,70.87390548663464,71.69190992170343,70.61098000046603,71.63347625732422,5564300
SCHW,2024-06-28,72.06194956337791,72.26644879896743,71.18551896115022,71.76007080078125,8997500
SCHW,2024-07-01,72.03273752799113,72.22749658492484,71.35106596955961,71.49713897705078,3902800
SCHW,2024-07-02,71.33159999975305,72.23724381911752,71.30238688131912,72.2080307006836,4925300
SCHW,2024-07-03,72.30539748035454,72.6559696988682,71.86718592200305,72.18853759765625,2502100
SCHW,2024-07-05,71.93537177580927,72.20803747956715,71.23422714924146,71.28291320800781,3233000
SCHW,2024-07-08,72.25671822389435,72.55860445620834,71.19526860810828,71.32186126708984,5338100
SCHW,2024-07-09,71.11735632287834,72.92864385373123,70.98102349191797,72.57807159423828,4971800
