symbol,Date,Open,High,Low,Close,Volume
COP,2024-05-28,110.59855535644675,111.9126361835101,110.50469397476317,111.6592025756836,3830700
COP,2024-05-29,110.38266987928418,110.43899243832071,106.82526830335728,108.17689514160156,14290900
COP,2024-05-30,108.59928518634925,109.23755268000895,105.99928809611451,106.6093978881836,9914300
COP,2024-05-31,106.87220486590778,109.38772866812178,106.78772460612487,109.33141326904297,13830200
COP,2024-06-03,109.12491253980747,109.28447760928293,106.02743672880413,106.881591796875,7129500
COP,2024-06-04,105.87726258593014,106.06498535926825,104.46932030240002,105.3797836303711,7683600
COP,2024-06-05,105.18267477131911,105.5487391998049,104.4693224887732,105.34224700927734,5119100
COP,2024-06-06,104.91046887946801,105.50180921799628,104.69458840759637,105.31407928466797,5355200
COP,2024-06-07,105.09820033211145,105.86787516697223,104.32852549725067,105.12635803222656,4375700
COP,2024-06-10,105.48302953048544,107.00360972031974,105.09819571056002,106.34657287597656,5307300
COP,2024-06-11,106.243327130493,106.67509523860532,105.73646704849206,106.65631866455078,4181900
COP,2024-06-12,107.47292387851508,107.91408025768919,104.71335480787837,105.30469512939453,8650100
COP,2024-06-13,105.12635045237653,105.28591551563373,103.33356728855301,104.08447265625,5939300
COP,2024-06-14,104.3566818701524,104.3566818701524,102.42311010108081,102.6765365600586,5690400
COP,2024-06-17,102.21660795780987,103.15523611690608,101.82238584966896,102.81732940673828,5754200
COP,2024-06-18,103.3148033743238,104.37545063855644,102.31985979617345,102.6953125,5690200
COP,2024-06-20,102.87364480426831,104.98555816222569,102.55451466753595,104.49747467041016,5442400
COP,2024-06-21,104.96679945598235,105.37040989200457,103.93430980790572,104.50686645507812,27096700
COP,2024-06-24,105.36101405167956,108.8714814679635,105.04188390527409,108.101806640625,8802700
COP,2024-06-25,107.67003895098627,107.99855738566652,106.68448364694552,107.93285369873047,4956400
COP,2024-06-26,108.12996575435243,108.12996575435243,105.83971781639316,106.6375503540039,5366500
COP,2024-06-27,107.003606306377,107.31335530646962,106.16822784758,106.97544860839844,3846500
COP,2024-06-28,108.3176876005031,108.47725266387398,106.66570008709151,107.36028289794922,7191800
COP,2024-07-01,107.97978200859767,108.3740041084395,106.67508946781324,107.34151458740234,3925100
COP,2024-07-02,108.29890770619993,108.51479532032387,106.37472439601116,107.11624145507812,3836700
COP,2024-07-03,107.05055021055405,108.56174220148496,106.72202460813564,107.72635650634766,2326200
COP,2024-07-05,107.50108073757798,107.67942237742476,105.257760034812,105.6426010131836,4188300
COP,2024-07-08,105.09820166989851,105.72708085102384,104.48809190203391,105.34224700927734,4199600
COP,2024-07-09,104.10325124357355,105.72707392798156,103.86859420677297,104.3660659790039,3460400
COP,2024-07-10,103.99062160106911,105.7176940926275,103.69964914374819,105.62383270263672,3867700
COP,2024-07-11,105.62382826084165,107.3602889667253,105.08881048311176,106.99422454833984,5839100
COP,2024-07-12,107.37907714665774,107.56679993903494,105.92420044165519,106.19640350341797,4505900
COP,2024-07-15,107.01299814834293,108.1299607852016,106.08375111719013,107.53862762451172,5118100
COP,2024-07-16,106.74079800718373,108.33646305218298,106.20578022986848,108.1205825805664,4633700
COP,2024-07-17,108.64621411019952,110.19495207186515,108.4397147604888,108.95596313476562,6484000
COP,2024-07-18,109.16245773811202,111.13357543945312,108.27075669051078,109.45343017578125,5957100
COP,2024-07-19,109.96967265789887,110.11984943149267,107.21949201283006,107.33212280273438,7559100
COP,2024-07-22,106.62816262175775,106.69386630964021,105.22022031470682,105.42671966552734,5172800
COP,2024-07-23,104.98554996240509,105.17327987625973,103.31479311550062,104.02815246582031,5714300
COP,2024-07-24,104.8635377224845,105.52057456088023,103.72779852402076,104.28158569335938,4808000
COP,2024-07-25,104.1877312765462,105.16390547397256,103.671482896746,104.21588897705078,5492100
COP,2024-07-26,104.32853087023034,104.69459531290904,103.18340326547533,104.05632781982422,5198800
COP,2024-07-29,104.4129903696048,104.45992464020802,101.72851336564612,102.42310333251953,4629500
COP,2024-07-30,102.4700370634384,103.50252663294889,102.25415659150794,103.16462707519531,9794200
COP,2024-07-31,104.76027580811103,105.5017928168622,104.28157350399802,104.37543487548828,7554600
COP,2024-08-01,105.54872759695681,105.76461521212983,101.29674342491076,101.73789978027344,9704600
COP,2024-08-02,101.10902330291346,101.44693000258496,97.5985561020642,99.27869415283203,7445100
COP,2024-08-05,97.61732599971737,98.84692656448736,95.99349617592513,98.15234375,8475000
COP,2024-08-06,98.15234609339139,99.91696445057437,97.72057800050081,99.3068618774414,8424900
COP,2024-08-07,100.66786100260647,101.7848307029724,99.90757455373965,100.36750030517578,7735400
