symbol,Date,Open,High,Low,Close,Volume
MS,2024-05-28,93.13425791316406,94.10884057763485,93.10587313170055,93.36134338378906,5541600
MS,2024-05-29,92.13130007281165,92.4435399203812,91.27972044553626,92.03667449951172,4679600
MS,2024-05-30,92.43408290683975,92.54762204424715,91.3932593544872,91.99883270263672,4548800
MS,2024-05-31,92.09344827109997,92.68955038121081,91.21348388822163,92.57600402832031,7155500
MS,2024-06-03,92.87879981124222,92.87879981124222,91.33649244007279,92.16915130615234,5671200
MS,2024-06-04,91.07155724960728,92.30161753379248,90.52276067857586,91.38380432128906,5409600
MS,2024-06-05,91.62980424198126,92.35838069199377,91.30810041027924,91.4594955444336,4499700
MS,2024-06-06,91.289178358017,92.20698427511992,91.08101366090926,91.63926696777344,4741200
MS,2024-06-07,90.94853951592198,92.42460584497283,90.76875961520852,91.91365814208984,4018400
MS,2024-06-10,91.42165398637245,91.62035470146628,90.27675526478345,91.20402526855469,4566000
MS,2024-06-11,91.27025227724752,91.27025227724752,89.63333388631143,90.29566955566406,5330000
MS,2024-06-12,92.08398646824178,92.62331902423938,90.45652479921951,90.50383758544922,5435700
MS,2024-06-13,90.36190743679666,90.40922022354532,89.51979180887815,90.08750915527344,3955900
MS,2024-06-14,89.31162761357072,90.38082874244255,88.93314697414745,90.36190795898438,3406600
MS,2024-06-17,89.89826541890736,91.96097715074153,89.58601837617663,91.81904602050781,4874100
MS,2024-06-18,91.8001219920379,92.43408010532512,91.6014212886795,92.3205337524414,4558400
MS,2024-06-20,92.38676936054318,92.75578599191795,91.88528559067068,92.1975326538086,3956800
MS,2024-06-21,92.0839903604749,92.12183914727494,90.73092691277448,90.98640441894531,10785300
MS,2024-06-24,91.5257353361709,92.40569976127266,91.00532355076528,91.87582397460938,8418200
MS,2024-06-25,91.58250783296809,93.04911044240022,91.47842547256037,92.53816986083984,7439700
MS,2024-06-26,92.14075902406707,92.42462131281376,90.91070595030646,91.6771240234375,6514200
MS,2024-06-27,90.91069686624174,91.15670312506145,90.04965330362124,90.61737060546875,5437800
MS,2024-06-28,91.53518985730345,92.0839864140073,90.98640051951723,91.96098327636719,9058800
MS,2024-07-01,92.27321808688127,94.0331467975936,92.19752773957241,93.82498931884766,7420600
MS,2024-07-02,93.64522788125882,94.43057404325037,93.31405998732222,94.28864288330078,5570900
MS,2024-07-03,94.55355836360303,95.18750923698852,94.1466929695508,94.80902862548828,3112000
MS,2024-07-05,94.71441264259668,94.72387664332277,93.58844199938467,94.23184967041016,3633200
MS,2024-07-08,94.45893437269746,95.82145438622035,94.45893437269746,95.17803955078125,3884400
MS,2024-07-09,95.187510856115,97.36376899507127,94.60087275628237,97.08937072753906,7113600
MS,2024-07-10,96.99476100919362,97.94095902878094,96.56896756902853,97.89364624023438,5619000
MS,2024-07-11,98.64113809437497,99.6251848466705,98.34781903455564,99.0101547241211,7761000
MS,2024-07-12,99.35078204045301,100.12666404953606,98.37619933355914,98.48973846435547,7060600
MS,2024-07-15,98.34782070843316,100.79847002045294,97.68547778867705,99.5968017578125,10093900
MS,2024-07-16,98.52758484473793,103.23965356863535,97.2786039040172,100.50514221191406,16716400
MS,2024-07-17,99.4359521561802,101.91499370948416,98.906083544663,101.2053451538086,11412000
MS,2024-07-18,100.79846688493578,101.8392831905558,98.7168342736957,99.17100524902344,9130700
MS,2024-07-19,99.07639245148903,99.0858564528565,96.25672643308675,96.59735107421875,12555900
MS,2024-07-22,96.9569126177078,97.67602513682506,96.46488560292093,96.92852783203125,8931200
MS,2024-07-23,96.93796974789589,98.56543125365951,96.68249949706878,97.93148040771484,7400600
MS,2024-07-24,97.32592606039417,98.40459119404625,96.27564571148274,96.48381042480469,7967400
MS,2024-07-25,96.58788942454959,98.58436769632377,96.37026071757185,97.9882583618164,5582300
MS,2024-07-26,99.21832441151,100.19290721174744,98.44244232811454,98.5843734741211,6599600
