symbol,Date,Open,High,Low,Close,Volume
PEP,2024-05-28,163.98801206497936,164.03454160735998,159.95879791456773,161.33599853515625,6178100
PEP,2024-05-29,160.45196183410542,161.1498622950876,158.86075673440598,159.26087951660156,5352100
PEP,2024-05-30,159.44701016649734,159.78200298198632,158.56299148755258,158.63743591308594,3903100
PEP,2024-05-31,158.08842568602572,160.95447220042215,157.7441326387726,160.8893280029297,8155600
PEP,2024-06-03,160.72182787044903,160.8893171690271,159.14922319485473,159.3353271484375,5032400
PEP,2024-06-04,159.3167227217349,162.27581384677225,158.9538150517054,161.810546875,4619100
PEP,2024-06-05,161.76401759486333,161.88499155133894,160.01462343342087,161.43833923339844,5370700
PEP,2024-06-06,161.91291759593017,162.2851255200701,160.68460588838846,161.16848754882812,5536700
PEP,2024-06-07,160.84490971183956,161.79215446555082,160.14150631659828,160.41348266601562,3521100
PEP,2024-06-10,159.54126308137347,159.7851044303006,155.33021643478315,155.5928192138672,9429400
PEP,2024-06-11,154.6267911775972,155.180145958055,153.3512860122773,154.8143768310547,8284500
PEP,2024-06-12,154.63622647984934,155.05826570803276,152.34781818917241,153.65145874023438,6281100
PEP,2024-06-13,152.01017133340414,153.39821675279168,151.50371285297643,153.18251037597656,5432600
PEP,2024-06-14,152.9949448353419,154.1766574835128,152.4322163491006,153.6326904296875,3603300
PEP,2024-06-17,153.3325789892568,156.07116137866785,152.67605765203933,155.81793212890625,5412200
PEP,2024-06-18,155.78039849149084,156.69013462120654,154.98320231653503,156.13677978515625,3519500
PEP,2024-06-20,155.43339652248045,157.22473402459508,155.43339652248045,156.32437133789062,4942400
PEP,2024-06-21,156.8214566743907,158.56589775697333,156.108665371559,156.88710021972656,10899100
PEP,2024-06-24,157.09343833948645,159.07234729935834,156.70890768269516,157.6374053955078,4476900
PEP,2024-06-25,157.637416117177,158.46274747358964,156.85898118979344,156.95277404785156,4217300
PEP,2024-06-26,155.58344952440277,156.63386066686851,154.60806979365296,156.38064575195312,4778300
PEP,2024-06-27,156.277503077754,156.8589787183663,155.00199750647687,155.93048095703125,4326500
PEP,2024-06-28,155.03009699241093,155.8929366943544,154.39233719745778,154.68307495117188,8755900
PEP,2024-07-01,154.7862692051018,155.742901914325,152.479113878527,152.7698516845703,4508000
PEP,2024-07-02,153.34196076463343,154.2516970895674,152.2352794766077,153.4169921875,4650800
PEP,2024-07-03,152.7980056913829,153.9328363741108,151.89765716778055,152.49789428710938,2879600
PEP,2024-07-05,152.5353763476919,154.2985788403842,152.3759399558092,154.17665100097656,4208200
PEP,2024-07-08,152.92928498776536,153.5764184452901,151.86011232644003,152.0476837158203,5268800
PEP,2024-07-09,152.11332976898572,152.46033752795034,151.46619636167875,151.84133911132812,5801200
PEP,2024-07-10,151.78507122892037,153.59517008241713,150.67839008460592,153.4263458251953,7372300
PEP,2024-07-11,149.21531041567016,154.64557824943023,148.21178138421016,153.76397705078125,10258600
PEP,2024-07-12,154.71125427085892,157.59051168910128,154.71125427085892,156.04302978515625,6677000
PEP,2024-07-15,155.69598265449818,155.96797329888045,153.48260619372869,153.6795654296875,4551800
PEP,2024-07-16,153.2575487448849,154.7862691944234,152.7229552480447,154.52366638183594,4461700
PEP,2024-07-17,155.7241356512212,159.50376994488045,155.5834606883962,159.33494567871094,7671000
PEP,2024-07-18,158.22827028051879,161.94223254314457,157.92814460110898,159.78512573242188,6228600
PEP,2024-07-19,159.7007151983404,159.89767445745167,158.0031705267003,158.83787536621094,5332800
PEP,2024-07-22,158.74406978928616,159.16612326628845,156.95274672280004,157.2434844970703,5308400
PEP,2024-07-23,157.3654144780414,157.90000797241171,155.85544115724974,155.94923400878906,3344300
PEP,2024-07-24,155.94921063256035,158.19072206486845,154.70184031011922,157.72178649902344,5867000
PEP,2024-07-25,158.95978788589426,162.7112725217787,158.36892447629344,160.3947296142578,6270900
PEP,2024-07-26,160.12273868678244,162.02661599133395,160.12273868678244,162.01724243164062,5746300
PEP,2024-07-29,161.58583055323558,162.71128749619996,160.2353079810814,162.4486846923828,4152700
PEP,2024-07-30,161.96098448422023,162.67376146487672,160.89181185784588,162.4205322265625,4994600
PEP,2024-07-31,163.11456931030682,163.8367341941148,161.55769956991344,161.94223022460938,6245600
PEP,2024-08-01,161.810916116241,164.65266469201362,161.7827811252554,164.08995056152344,5994500
PEP,2024-08-02,167.7288917849911,168.76992945031947,163.03953551067946,166.9785919189453,6856100
PEP,2024-08-05,168.36664101238853,169.67028140161884,162.40177963695962,163.2270965576172,7502300
PEP,2024-08-06,162.51431892700413,165.26228895985196,161.65147914807113,161.77340698242188,7287100
PEP,2024-08-07,160.95743069859947,163.55533760574636,160.6854543812484,161.1168670654297,5428900
PEP,2024-08-08,159.6350521209134,162.25170628976917,159.25989508059752,161.6608428955078,5112500
PEP,2024-08-09,161.39827745600746,162.0454109783114,159.80389902050544,161.6796417236328,3223000
PEP,2024-08-12,161.53892813700904,162.1297772159486,160.10398645693368,160.76986694335938,3802300
PEP,2024-08-13,160.9574395445406,161.70773931439453,159.6444256803796,161.6608428955078,3894700
PEP,2024-08-14,161.52955807251635,163.50846694192145,161.24819384112251,162.91761779785156,3555800
PEP,2024-08-15,162.91762857644986,163.4709692046398,161.1544259664559,161.8015594482422,4472100
PEP,2024-08-16,161.8015309219596,162.0453722632276,160.47912919760904,161.8953094482422,4614600
PEP,2024-08-19,161.9328787338906,163.17086153550818,161.72654588182402,163.02081298828125,3521700
PEP,2024-08-20,162.74879915859532,165.09347731660054,161.78279290235955,164.92466735839844,5330100
PEP,2024-08-21,165.00905907434662,165.83439029907524,163.77106223725372,164.3244171142578,4020700
PEP,2024-08-22,164.90590766553822,165.1403754838119,163.8461085474916,164.82150268554688,5265900
PEP,2024-08-23,165.6561964299872,165.70307854187203,162.88009135117125,164.9434051513672,5283600
PEP,2024-08-26,165.36547687057072,165.85315964984372,164.81212191939554,165.03721618652344,4146700
PEP,2024-08-27,165.35605817477116,165.89065159300452,163.6772751332374,164.4088134765625,3520600
PEP,2024-08-28,164.64329767622928,164.82149550007344,162.57998382752805,163.11456298828125,3915500
PEP,2024-08-29,162.96449761055538,163.15208330268973,161.22944444454524,161.39825439453125,4654300
PEP,2024-08-30,161.37009898598382,162.77690563432486,160.610425685604,162.13916015625,8677300
PEP,2024-09-03,161.67025394128166,166.83791948196207,161.20131830674796,166.50965881347656,7032100
PEP,2024-09-04,166.84729729846148,168.4885720611925,165.3373239443177,167.4287872314453,6188500
PEP,2024-09-05,167.62571538530258,168.5635865842749,166.49089924858222,168.16030883789062,5743100
PEP,2024-09-06,167.6830995918807,168.7604137744717,167.26729158811696,167.58859252929688,6395300
PEP,2024-09-09,167.31453160753503,168.95884477357905,166.18996398446924,168.391845703125,4666200
PEP,2024-09-10,168.8265374242302,169.25180473633404,167.8720796507505,168.03273010253906,4315800
PEP,2024-09-11,167.6830740790252,167.97602574080824,164.83857631322655,166.11434936523438,4036000
PEP,2024-09-12,166.11435476109668,167.91933273427892,164.38497954498376,167.50352478027344,4222800
PEP,2024-09-13,167.6925306075687,168.17449639907656,166.67191497936332,167.60748291015625,3290400
PEP,2024-09-16,169.157279955845,169.5636285113539,166.65300197020875,167.46571350097656,4940100
