symbol,Date,Open,High,Low,Close,Volume
MRK,2024-05-28,120.74506602941547,120.96999213887854,117.83983837427654,118.1678466796875,10263400
MRK,2024-05-29,118.21470319085134,118.50522379935276,117.40873587367531,117.98978424072266,8527800
MRK,2024-05-30,118.06476573234593,119.81727033266607,114.99083988757867,116.70586395263672,13000300
MRK,2024-05-31,117.26816138491645,118.65517709913894,116.72460783951956,117.65240478515625,18150500
MRK,2024-06-03,117.86795198372931,120.84815499941706,117.86795198372931,120.35145568847656,7702500
MRK,2024-06-04,119.16124657072322,121.23239279695682,118.90820649758318,120.62323760986328,6440100
MRK,2024-06-05,120.4076700932226,121.77594540909367,120.02344102993926,121.31672668457031,5009400
MRK,2024-06-06,121.04495881830232,122.7037404936981,120.80128530885608,122.31951141357422,8088500
MRK,2024-06-07,122.16018823521658,123.1160919105034,122.0289849287995,122.46007537841797,4945600
MRK,2024-06-10,122.42261689070325,123.40663471596356,121.50417928032762,123.22858428955078,6033700
MRK,2024-06-11,122.76934448545913,123.86583233470039,121.58851471706579,123.55656433105469,11453200
MRK,2024-06-12,124.36254178688358,124.37192264539483,121.98213463956239,122.01961517333984,5822000
MRK,2024-06-13,121.85093741333203,121.94464590250537,120.51077588733521,121.24176788330078,5004200
MRK,2024-06-14,121.04496146858233,121.7103446048958,120.56699529733493,121.3448486328125,7338500
MRK,2024-06-17,120.87347975186273,121.56170312890819,120.0815431071847,120.2041015625,8524000
MRK,2024-06-18,120.93003743422427,121.3637068973036,119.8175528396408,120.66605377197266,6532400
MRK,2024-06-20,120.10039273701906,122.96642923385353,119.49701587528344,122.24992370605469,10348400
MRK,2024-06-21,122.721307305521,123.69236667785307,121.70310619571252,123.23983764648438,17170800
MRK,2024-06-24,123.75836592716537,125.68162506769356,123.43781074904543,125.3516616821289,8553800
MRK,2024-06-25,125.50251743843951,126.9261204574731,125.01228356937497,125.31396484375,6750600
MRK,2024-06-26,125.74761476837976,125.79474211508273,123.96576661677118,123.97518920898438,8492100
MRK,2024-06-27,124.43716694666772,124.719988596202,119.52529143893976,122.39134216308594,11927600
MRK,2024-06-28,122.12736022031766,123.47553918584703,113.95349027583146,116.71582794189453,57055500
MRK,2024-07-01,118.20541214392978,121.7973984526102,117.94143565779468,120.58121490478516,11533000
MRK,2024-07-02,120.87347266548569,120.90175483099115,119.41216510993587,120.41150665283203,5645400
MRK,2024-07-03,120.383227649649,120.61892195881171,118.12999062947904,118.64851379394531,4002100
MRK,2024-07-05,119.28959626448257,119.35559037982895,117.76230182566093,119.21417236328125,6786700
MRK,2024-07-08,119.5441563394463,120.16638557461495,118.15827265239955,118.58251953125,5743400
MRK,2024-07-09,118.07341967803032,118.88420868091626,116.62154186339318,118.82764434814453,6339000
MRK,2024-07-10,118.67679952327387,120.18524890145959,118.62966497571789,120.01554870605469,4588500
MRK,2024-07-11,120.307803464811,121.73139191001492,120.2889438921429,121.58998107910156,7048800
MRK,2024-07-12,121.99536561111533,122.49503638316722,120.03439447456704,120.44921875,7022300
MRK,2024-07-15,120.67547608090636,120.9960168616932,119.92125147827315,120.78860473632812,6918500
MRK,2024-07-16,120.55292710828388,121.64654495589521,118.03570643516115,118.26197814941406,8194400
MRK,2024-07-17,118.29026117751431,119.44045055848042,117.43233043856368,118.68622589111328,7628000
MRK,2024-07-18,118.12997161165363,118.41280042142438,115.36763446526443,117.14005279541016,9501400
MRK,2024-07-19,118.1299903414323,119.72327897636993,118.01685448389506,118.57308959960938,6848800
MRK,2024-07-22,118.74278993707408,119.25189050739517,117.87543660666901,118.49767303466797,4341800
MRK,2024-07-23,117.83772132077621,118.4316755657591,117.07407408330597,117.26262664794922,4285400
MRK,2024-07-24,117.81886498602995,118.95019472154708,117.54545874150251,118.7145004272461,6338500
MRK,2024-07-25,118.81821398425524,120.53406826724701,118.51652555623976,118.64851379394531,7357100
MRK,2024-07-26,119.95896465927375,121.36370062346082,117.89428755562133,118.09226989746094,6467000
MRK,2024-07-29,118.58251656011558,120.66605333524437,117.77172758246844,120.46807098388672,9139500
MRK,2024-07-30,116.41413479211988,116.84781145205046,107.39175704555129,108.65507507324219,35509400
MRK,2024-07-31,109.36215279358383,111.09685935085994,105.79845620685086,106.65637969970703,22733000
MRK,2024-08-01,106.65638145829998,107.91970663959783,105.03481072521222,107.30690002441406,14117500
MRK,2024-08-02,108.570228285253,110.58777096392589,107.81600363089218,108.6079330444336,16562300
MRK,2024-08-05,108.37223191394482,108.53250949805555,104.96880578309718,105.88330078125,13334000
MRK,2024-08-06,105.87388333814219,106.60924840954927,104.57284618766573,104.78968811035156,9761900
MRK,2024-08-07,105.28936177540473,106.10958055835745,104.38429649394972,106.05300903320312,9756500
MRK,2024-08-08,106.45840681896675,107.69344992469863,106.12843621545811,107.40118408203125,8278200
MRK,2024-08-09,107.26918996551014,108.15540284595532,106.41126644337602,107.99513244628906,5914100
MRK,2024-08-12,108.14596284573973,108.14596284573973,106.63752088848614,106.9863510131836,6536000
MRK,2024-08-13,107.07121461083608,108.29682794290908,106.38298403668006,107.84429168701172,9040300
MRK,2024-08-14,107.15605133758244,107.41059799615381,105.1290790829637,107.08062744140625,11029400
MRK,2024-08-15,107.63686158790944,107.94797976240943,106.1284196411469,106.8260726928711,9685100
MRK,2024-08-16,107.10892486299637,107.21263093680794,106.17557739151192,107.16548919677734,10102300
MRK,2024-08-19,107.15606830387497,108.04227404939525,106.82609050406256,107.87257385253906,6177500
MRK,2024-08-20,108.19311595860641,108.70221652137957,107.99513360522008,108.5513687133789,5392300
MRK,2024-08-21,108.21196279853338,109.92781696619508,107.99512807665701,109.39043426513672,8144100
MRK,2024-08-22,109.64499721546919,110.04096193478236,108.62679605767565,109.88069152832031,8201200
MRK,2024-08-23,110.11637805097281,110.12580064399013,109.28672952502592,109.92781829833984,8368200
MRK,2024-08-26,110.05038304990535,111.15343062085765,109.51300034666046,109.61669921875,6518700
MRK,2024-08-27,109.61669995308685,109.94667772154419,108.65507039082408,109.83354187011719,5502600
MRK,2024-08-28,109.92782792138641,111.26656991458762,109.58842752975515,110.68205261230469,5403200
MRK,2024-08-29,111.1817157498767,111.62482218578855,110.10695031472929,110.73860931396484,7202500
MRK,2024-08-30,110.55948151511588,111.95479496669925,110.4463528520276,111.67195892333984,8876500
MRK,2024-09-03,111.4928320245637,112.0396373258728,109.75811826214778,109.90896606445312,7640300
MRK,2024-09-04,109.98438818538398,110.0503822996196,107.91970387986827,109.17359924316406,7693400
MRK,2024-09-05,109.93725257474,113.19926090393191,109.6921284827142,111.80394744873047,12009700
MRK,2024-09-06,112.28476408962412,113.41610105547375,110.91774001447749,111.09686279296875,8577300
MRK,2024-09-09,106.67524491017957,110.2106595192698,105.97759177464188,108.80592346191406,14880200
MRK,2024-09-10,108.61736341097372,109.44700478094784,106.84494481442108,108.73049926757812,12734500
MRK,2024-09-11,108.36281512932769,109.25845060426403,107.73114893027666,108.1459732055664,7836600
MRK,2024-09-12,107.91970998932428,108.90019916548796,107.51431549526448,108.65507507324219,8330900
MRK,2024-09-13,109.44700594004385,110.08809474861947,108.41938220474356,109.23017120361328,6709600
MRK,2024-09-16,109.90402115414683,112.34316876539401,109.90402115414683,111.95404052734375,7846100
MRK,2024-09-17,112.91261271530644,113.07395538333604,111.73574966476414,112.2672348022461,7914900
MRK,2024-09-18,112.18182661752165,113.30174703259422,111.86863411945723,112.59942626953125,11135600
MRK,2024-09-19,112.8461928393188,113.13091395663142,110.36908074170148,111.26122283935547,9963000
MRK,2024-09-20,111.29917644537025,111.517469145457,110.48297014137718,111.20426940917969,21200900
MRK,2024-09-23,111.23274640084156,112.14387426882139,109.63828349329148,109.74268341064453,6665300
MRK,2024-09-24,109.95146584645656,110.34059406609491,108.49936735061964,109.10678100585938,9840400
MRK,2024-09-25,109.42947441602007,110.11280935265866,108.78409649729863,108.88849639892578,7902300
MRK,2024-09-26,108.08177093981693,108.19566371889178,107.18014330520303,107.33199310302734,11132100
MRK,2024-09-27,107.40792296960078,108.5183504259753,107.24658029459434,107.90145111083984,11920100
MRK,2024-09-30,107.82552567928524,108.20516105089598,106.9618550278472,107.77806854248047,10936900
MRK,2024-10-01,108.1577099616024,108.94545213457546,107.35098927741171,108.89799499511719,7715500
MRK,2024-10-02,108.71766900826528,108.7651189046914,106.27852131093175,106.37342834472656,9041800
MRK,2024-10-03,106.12665835063082,106.37342241750143,104.23798169186554,104.57015991210938,10280600
MRK,2024-10-04,103.91529531076904,104.68405894174278,103.82038827659548,104.18103790283203,9704700
MRK,2024-10-07,104.11459612163102,105.3294307066938,102.6719904607233,103.06111145019531,8654800
MRK,2024-10-08,102.47269000136244,103.21297500838904,102.32083295328385,102.99468231201172,8832400
MRK,2024-10-09,102.89028753171178,104.68405723991866,102.69097334996218,104.65557861328125,8627800
MRK,2024-10-10,105.06368567034782,105.1870713299681,103.6115870682203,103.82987976074219,6006700
MRK,2024-10-11,103.54515358745853,104.323402859042,102.40625468692654,104.14308166503906,8578400
MRK,2024-10-14,103.85835371345449,104.46576742816832,103.14654008768585,104.10511779785156,8130700
MRK,2024-10-15,104.36136986644476,105.89888993945627,104.29493421618183,105.85143280029297,9109500
MRK,2024-10-16,105.34841404355844,105.53822810942209,103.46922293136136,104.79794311523438,8729200
