symbol,Date,Open,High,Low,Close,Volume
CI,2024-05-28,320.46634351514155,323.1427518933259,319.26292195336066,320.7936706542969,1445800
CI,2024-05-29,318.9741711266335,321.8623834054757,317.03905949807654,320.5145568847656,2930700
CI,2024-05-30,319.1859325108363,322.2281859029827,318.30983804261984,318.6660461425781,3686500
CI,2024-05-31,320.5722572063054,331.82665790828236,319.1762764541641,331.77850341796875,3915500
CI,2024-06-03,327.9179232311381,331.8844254122674,326.5797337207948,328.76513671875,1500500
CI,2024-06-04,326.98643549506,326.98643549506,320.2388555626556,325.8360595703125,1654900
CI,2024-06-05,326.37736190806504,327.30538596793724,318.54708330567644,323.0519104003906,1552000
CI,2024-06-06,323.0132651889729,328.1850883976155,322.32688670782954,326.65771484375,1632300
CI,2024-06-07,327.1701052795332,330.0315303740803,325.7007312042483,326.8414306640625,1208100
CI,2024-06-10,326.27108471625723,328.252808877065,325.00470946203933,327.37310791015625,1002700
CI,2024-06-11,326.5610917935817,328.359170054645,324.58901452377745,326.686767578125,896500
CI,2024-06-12,326.82201954012925,327.71139678338085,322.8198956988757,324.859619140625,1249600
CI,2024-06-13,323.2452704039825,326.38704656724656,318.52776793708017,323.0229187011719,1177600
CI,2024-06-14,321.4182113231842,323.6609633647763,317.66740899533147,322.19158935546875,907500
CI,2024-06-17,320.34514538303904,322.9842182820326,318.3150688828776,322.7812194824219,1157000
CI,2024-06-18,324.38597736447866,326.3097016815013,322.3462537219971,323.6512756347656,1206200
CI,2024-06-20,323.65129974718303,326.88975216383693,320.3162008863493,326.6287536621094,1692600
CI,2024-06-21,323.6803128576867,328.6781673834979,323.4676375693254,328.6588439941406,4073500
CI,2024-06-24,330.76621550791936,334.4396652618473,328.78446196851047,331.7135925292969,1276100
CI,2024-06-25,332.52562761874384,332.9026254492384,326.0777227101909,327.5180969238281,986200
CI,2024-06-26,327.31509146363464,327.31509146363464,321.8242401617822,326.3387145996094,1491600
CI,2024-06-27,325.72969740418085,325.72969740418085,320.374169160884,323.0229187011719,1300700
CI,2024-06-28,328.1947606183758,328.6781107812895,317.3290583965096,319.5621337890625,2645300
CI,2024-07-01,319.57181091032714,323.8446397345858,314.9799839290158,315.40533447265625,1386200
CI,2024-07-02,316.07233557031077,316.430009976646,313.42358607357687,315.05731201171875,1056400
CI,2024-07-03,316.51707672494814,316.9714271199552,310.9778724838649,314.59332275390625,900700
CI,2024-07-05,313.7232916247897,314.18731845501605,306.0090115174046,308.4934387207031,1612000
CI,2024-07-08,309.4311335916657,313.2302591581837,307.43005664391904,312.9982604980469,1753500
CI,2024-07-09,311.4708994971175,317.74477603170124,309.02514851741904,317.4354248046875,1379400
CI,2024-07-10,318.53742855950884,321.7275277816773,312.5051985647389,318.9241027832031,1982000
CI,2024-07-11,316.12070000905976,322.72325060934435,316.12070000905976,322.45257568359375,1144000
CI,2024-07-12,322.4526103844233,324.43433457178736,319.5235091043027,323.64166259765625,820200
CI,2024-07-15,325.39138193617424,327.4891054213499,319.5428264307932,320.3838806152344,1266500
CI,2024-07-16,322.7136233401631,331.05625359268186,322.7136233401631,328.3978271484375,1166600
CI,2024-07-17,328.2817485614398,333.98527438295,328.08842620388543,333.27960205078125,1441900
CI,2024-07-18,331.63624397945347,335.80272043274067,329.1228169852546,329.1808166503906,1028800
CI,2024-07-19,332.22595832901516,332.22595832901516,324.3570024651716,324.65667724609375,1169200
CI,2024-07-22,324.57936808508657,326.82209081551866,323.4483155237938,324.6083679199219,756300
CI,2024-07-23,324.85967917097685,326.07773119621726,322.6749561829615,324.9757080078125,603400
CI,2024-07-24,326.42571586988,331.29786432879615,323.7769368848131,330.81451416015625,1029800
CI,2024-07-25,332.5352817226716,337.63945897030766,329.11318333599246,329.78985595703125,775000
CI,2024-07-26,331.27855277787336,335.11635443403867,331.08520090296844,332.1969299316406,1135700
CI,2024-07-29,332.20661814623026,336.8564451522316,331.655591785513,335.0003967285156,1021500
CI,2024-07-30,334.48804349828447,343.720021308598,334.48804349828447,341.0229187011719,909700
CI,2024-07-31,337.620121504892,342.2119484974424,336.04439510091566,337.0594482421875,1466100
CI,2024-08-01,324.81134218893607,327.8564426216862,313.74261054296727,321.5245666503906,2495500
CI,2024-08-02,322.1722746289976,327.4214809216802,310.8038964706582,326.0970764160156,3193700
CI,2024-08-05,326.4643881064817,328.3687890995196,310.6588304588588,314.8639831542969,2507400
CI,2024-08-06,312.9112401796988,318.9241175661166,312.38921372777054,318.32476806640625,2441900
CI,2024-08-07,318.9144556802874,324.2216609308943,314.9026549253316,318.0541076660156,1933700
CI,2024-08-08,318.10242659761457,326.03902850481234,317.34840147672963,323.86395263671875,1164900
CI,2024-08-09,322.6846112047019,326.7447650562397,321.98858567304853,324.94671630859375,969000
CI,2024-08-12,319.93915694947054,320.7318583598419,315.5890051382416,317.1744079589844,1720500
CI,2024-08-13,317.7930856842107,322.27858978030685,317.5224107474708,321.64056396484375,1057600
CI,2024-08-14,323.8446617884103,325.8747387028778,321.6695857017717,323.74798583984375,621100
CI,2024-08-15,326.24206224277754,326.73505938680864,321.81455788146496,325.488037109375,1003000
CI,2024-08-16,325.60404606993615,331.49124815131233,324.5599930842734,330.9208984375,865300
