symbol,Date,Open,High,Low,Close,Volume
GEHC,2024-05-28,79.09859552612853,79.44739717387019,78.2315677703373,78.480712890625,1854800
GEHC,2024-05-29,77.80303434917234,78.65012619927224,77.64358543310081,78.18173217773438,2397000
GEHC,2024-05-30,77.73324968220567,78.66006950177946,76.67687718368391,78.30130004882812,2750100
GEHC,2024-05-31,78.46076805140518,78.46076805140518,76.64699226300806,77.73326110839844,7002100
GEHC,2024-06-03,77.79306124593235,78.53053619408139,75.98925320936434,76.88617706298828,3059500
GEHC,2024-06-04,76.78651932105494,77.55388284822118,75.98925199649119,77.2549057006836,1967200
GEHC,2024-06-05,77.1951056180818,77.51401099545949,76.35798185370433,76.69681549072266,2637500
GEHC,2024-06-06,76.3878775110949,76.8861676349725,75.50092169885711,76.73667907714844,2474900
GEHC,2024-06-07,76.45764674968495,76.76658422949602,75.65041908782777,76.07894134521484,2357000
GEHC,2024-06-10,75.71020381833546,75.75006794126337,74.96276862087126,75.5208511352539,2115500
GEHC,2024-06-11,75.29164068774004,75.29164068774004,74.25519631866223,74.48440551757812,2655600
GEHC,2024-06-12,74.94283400477607,75.96931807981592,74.7534889218479,75.710205078125,3081600
GEHC,2024-06-13,74.9129392479183,77.06555634325476,74.88304305547824,76.72671508789062,2530200
GEHC,2024-06-14,75.93941487645502,76.34801644397132,74.85314601251902,76.22842407226562,2576800
GEHC,2024-06-17,75.99922330107977,77.59375041765253,75.70024614027642,77.2848129272461,2190500
GEHC,2024-06-18,77.04562598119901,78.45080795265962,76.90610533764608,78.0023422241211,2032500
GEHC,2024-06-20,77.73327199597401,79.82608933674305,77.58378341378227,79.16835021972656,3408100
GEHC,2024-06-21,79.55700813010182,79.82608146888231,78.22158655833127,78.89926147460938,5115500
GEHC,2024-06-24,79.05871465834436,79.36765210904352,78.39100770211527,78.58035278320312,2270100
GEHC,2024-06-25,78.70992126822968,79.00889081838696,78.10200663194689,78.54049682617188,1798500
GEHC,2024-06-26,78.59032074939638,79.01885056989536,77.69837714934077,77.73326110839844,2426200
