symbol,Date,Open,High,Low,Close,Volume
ACN,2024-05-28,290.2148310627175,291.13579053316533,286.77340699078326,288.625,3530200
ACN,2024-05-29,285.15448611041154,287.04486428597835,282.1105269745662,284.7861022949219,4480000
ACN,2024-05-30,281.1022689492003,281.61605954399795,275.5959792569721,276.0903625488281,5007800
ACN,2024-05-31,276.0903859239617,276.6623688917078,270.16725289725343,273.65716552734375,6882000
ACN,2024-06-03,277.59303005213206,278.7272332797097,272.12549478959676,273.1434020996094,3596600
ACN,2024-06-04,273.14337694392236,280.04563220630166,271.766789601809,279.2507019042969,3498600
ACN,2024-06-05,279.4445728905751,283.37070579377723,279.2506773661415,282.1201477050781,3002200
ACN,2024-06-06,282.29468105889725,284.88301190525516,281.7130240378635,282.8181457519531,2363200
ACN,2024-06-07,282.5273322955265,282.8860124099434,279.33793712108354,279.5802917480469,2626900
ACN,2024-06-10,278.5914728809034,281.63543136435976,278.22308914436667,281.5481872558594,2509900
ACN,2024-06-11,281.24766858176173,285.309534147151,279.95835509427303,285.2222900390625,2457600
ACN,2024-06-12,282.71150627666987,285.15443011141764,276.71080372629467,276.991943359375,3749600
ACN,2024-06-13,278.8726438750437,280.69512587587246,273.4632718651815,273.6862487792969,3119200
ACN,2024-06-14,272.80404961419384,278.17463611177476,272.1254448653492,277.94195556640625,2966200
ACN,2024-06-17,277.47666997432873,279.7741871029712,275.26639696122027,276.7980651855469,3559600
ACN,2024-06-18,276.58481116481454,281.0441425250364,275.6929626433544,276.62359619140625,5314900
ACN,2024-06-20,305.00818765574684,308.01339131935555,288.8867511389019,296.7972106933594,11374600
ACN,2024-06-21,297.6405668773532,300.85904346252806,293.32664263158586,299.53094482421875,8473700
ACN,2024-06-24,296.0216332481349,302.8172667281293,295.36243573654934,297.8150634765625,4399600
ACN,2024-06-25,298.56150220548375,300.51971680658403,296.08946742955743,297.7762756347656,4481400
ACN,2024-06-26,290.7480110310773,296.39000424599647,290.27297584630907,295.30426025390625,3162100
ACN,2024-06-27,295.67264439709186,296.11856862634767,292.2408946014678,293.9179992675781,3162000
ACN,2024-06-28,294.2573462970864,296.2058576728281,292.4251308419382,294.1313171386719,14905500
ACN,2024-07-01,294.4414826658653,295.0521914514039,290.43777964961214,293.29754638671875,2411100
ACN,2024-07-02,291.7271440114533,294.7032663342072,291.7271440114533,294.5384521484375,2177200
ACN,2024-07-03,295.4302702784441,297.5048399453439,294.68382872825373,296.3996887207031,1751200
ACN,2024-07-05,295.5854167667147,296.3512657129459,288.5765099255014,289.99188232421875,3158900
ACN,2024-07-08,291.27145183479087,292.71590540607525,286.56009248744476,290.3117370605469,2557700
ACN,2024-07-09,289.9433545353628,290.00151727438987,285.4743497757356,288.9448547363281,2479200
ACN,2024-07-10,287.82034147985877,288.8867077272565,281.64515048105676,286.4049987792969,2283500
ACN,2024-07-11,287.6610742232415,294.2236006754913,286.23952430835544,290.1439208984375,2988000
ACN,2024-07-12,291.70178593366586,303.8044966616248,291.1565331216325,302.45111083984375,3951600
ACN,2024-07-15,304.4373919255291,310.96096266749066,304.4373919255291,309.5004577636719,3866200
ACN,2024-07-16,309.99705839757735,316.58879358017674,309.656267955819,316.4427490234375,3640500
ACN,2024-07-17,317.3677374525545,319.91874801042616,315.0990697908401,317.0269470214844,4383900
ACN,2024-07-18,320.7366258790857,327.3965248561995,319.20795690674964,319.46112060546875,4563600
ACN,2024-07-19,322.37236678768187,326.9486272481924,319.0813577391506,320.52239990234375,5376200
ACN,2024-07-22,322.01213395581055,324.05684683745454,321.03846398493715,322.7813415527344,3419300
ACN,2024-07-23,322.70345877338787,323.4532037317463,319.33456870744766,321.6324157714844,1994000
ACN,2024-07-24,320.70739869154824,323.7841991630627,319.5000575154777,320.02581787109375,3286500
ACN,2024-07-25,317.01719381829986,326.8512662053439,314.826436442109,321.42791748046875,2764500
ACN,2024-07-26,317.33851477682344,321.1260753307445,316.64718773651083,319.8116149902344,2438200
ACN,2024-07-29,320.0063647422385,320.3179462531406,315.34247742870764,317.61114501953125,1629200
ACN,2024-07-30,318.8671684870334,321.7492529880125,318.34140809814,320.53216552734375,1985400
ACN,2024-07-31,322.907896190303,325.1375788415822,320.37634853656715,321.91473388671875,2606300
ACN,2024-08-01,325.0889233363635,329.9962281390269,317.8253539259071,319.4416198730469,2538100
ACN,2024-08-02,316.43296748579314,318.0784719741214,311.91515465544734,314.64141845703125,2682700
ACN,2024-08-05,303.40526535625344,309.5004484805341,302.0616258448418,305.47918701171875,3186500
ACN,2024-08-06,308.6533651979707,314.16434052081894,307.4070688866796,310.28912353515625,2284200
ACN,2024-08-07,311.5257205278562,317.16324829154195,309.5588881604744,309.6465148925781,2327700
ACN,2024-08-08,306.99812100438396,311.09729285668766,306.1899880262383,307.5628662109375,2213700
ACN,2024-08-09,307.87447354259075,308.96497921546404,304.9729261733699,307.5141906738281,1851300
ACN,2024-08-12,307.16364093279975,309.11098070992114,304.5055114399722,305.6933898925781,2276500
ACN,2024-08-13,307.7868090037445,311.749653029535,306.8326314220806,310.9220275878906,2269600
ACN,2024-08-14,311.574380958206,313.589884866401,309.64650377896965,311.4088439941406,1404600
ACN,2024-08-15,313.7943704588972,316.6472164643224,313.46332622031326,316.5693359375,2271600
ACN,2024-08-16,316.35507837584913,319.0813421033804,314.7582455396908,318.3121643066406,2292800
ACN,2024-08-19,318.93530397418965,321.7297317795596,318.39005121772954,320.76580810546875,1678200
ACN,2024-08-20,321.2429390199785,321.8661020886418,319.41243464834326,321.6713562011719,1790100
ACN,2024-08-21,322.1289457505276,324.87470199649124,321.836856666509,324.8162841796875,1233900
ACN,2024-08-22,325.0986802964778,325.27393375957143,320.9702994212934,321.8660888671875,1679200
ACN,2024-08-23,322.92737028604,324.97208306751793,320.9897766474163,324.4949645996094,1518700
ACN,2024-08-26,324.3099764098586,328.3312380890767,323.0344711425004,327.9125671386719,1692200
ACN,2024-08-27,326.35468996835556,332.01171005721835,326.1794365069773,331.41778564453125,2154100
ACN,2024-08-28,331.5930171724329,334.5529819741333,326.28650435733,328.5065002441406,1528000
ACN,2024-08-29,331.29118289906864,334.81586317669365,330.04488661779715,331.2522277832031,1612600
ACN,2024-08-30,332.0214737718404,334.4069771845604,329.7236268084805,332.94647216796875,2004000
