symbol,Date,Open,High,Low,Close,Volume
WFC,2024-05-28,57.3049725315345,57.505639390337215,56.55963275642159,56.83674621582031,11276300
WFC,2024-05-29,56.25385693625765,56.3207458931061,55.82385389567848,56.139190673828125,12835000
WFC,2024-05-30,56.20608250451984,56.750751835377734,55.99585797500454,56.57875061035156,13580800
WFC,2024-05-31,56.636078487326245,57.324083301427294,56.3494110298423,57.2571907043457,25386600
WFC,2024-06-03,57.52475520209535,57.52475520209535,55.99585588613836,56.702972412109375,13206500
WFC,2024-06-04,56.2060816718672,56.83675160589526,55.74741296031725,56.09141540527344,12520700
WFC,2024-06-05,56.24430116810918,56.30163247493735,55.54674232202754,56.07229995727539,11199100
WFC,2024-06-06,56.167858296738885,56.37808282287336,54.94474173415624,55.164520263671875,18587400
WFC,2024-06-07,55.011631410480895,56.07230441318649,55.011631410480895,55.76652526855469,14466700
WFC,2024-06-10,55.32696712684834,55.546745654950996,54.82051746670538,55.35563278198242,12787500
WFC,2024-06-11,55.18363316621804,55.18363316621804,53.99873623548199,54.5911865234375,19197800
WFC,2024-06-12,55.690076832453705,55.852524048119875,54.61984986135971,54.75362777709961,16929800
WFC,2024-06-13,54.89696154036449,55.05940510552704,54.17073338563567,54.72496032714844,15963700
WFC,2024-06-14,54.45740620022812,55.049852816879365,54.1038461147328,54.849185943603516,15375400
WFC,2024-06-17,54.667625492077576,55.66140947164938,54.53384758043804,55.65185546875,18361100
WFC,2024-06-18,55.6231901856781,56.42586135864258,55.32696868713911,56.42586135864258,15547400
WFC,2024-06-20,56.12963812973322,56.5691951847839,55.98630256408959,56.33985900878906,11985500
WFC,2024-06-21,55.709183072801494,55.862072625249986,54.77273410840768,55.518070220947266,62732600
WFC,2024-06-24,55.89075349230098,56.81764500113135,55.68052894722543,56.38764190673828,16198300
WFC,2024-06-25,56.15830345069166,56.37808197690948,54.63896177364253,54.65807342529297,26726900
WFC,2024-06-26,54.677183422606184,55.23140672300081,54.30451533963529,54.47651290893555,30425700
WFC,2024-06-27,53.90317905701028,54.916074713449525,53.826736096336916,54.86829376220703,13832200
WFC,2024-06-28,55.50851953711002,56.808082633200286,55.50851953711002,56.75074768066406,31074500
WFC,2024-07-01,56.96097374467012,57.91653444189277,56.922750441939264,57.897422790527344,14470200
