symbol,Date,Open,High,Low,Close,Volume
BAC,2024-05-28,37.843069660451455,37.92896832155521,37.327677693828925,37.528106689453125,31217900
BAC,2024-05-29,37.06997847515934,37.12724545784831,36.802739837650876,36.955448150634766,26677500
BAC,2024-05-30,36.96498630151972,37.33721254129115,35.87693924961774,36.869544982910156,50989100
BAC,2024-05-31,36.936355507020714,38.25346685190693,36.89817752233346,38.16756820678711,58188400
BAC,2024-06-03,38.21529223469227,38.358454228605176,37.56628100123111,38.062583923339844,31898600
BAC,2024-06-04,37.81442568290349,38.31072853992744,37.6235394085323,37.8716926574707,26974200
BAC,2024-06-05,38.00531577588187,38.16757039969851,37.71898815598257,38.13893508911133,34140300
BAC,2024-06-06,38.091218020741806,38.17711667890349,37.62354673944967,37.89078903198242,38676400
BAC,2024-06-07,37.7179426886905,38.37090127667371,37.7179426886905,38.19805908203125,25928700
BAC,2024-06-10,38.006012686716936,38.25567158135001,37.65072394416606,38.092430114746094,37176200
BAC,2024-06-11,37.765954407696015,37.78515583854254,36.93054930898473,37.31464385986328,44629000
BAC,2024-06-12,38.217259780443996,38.29408015277911,37.54509617449962,37.842769622802734,38964700
BAC,2024-06-13,37.727543755356464,37.78515537318072,37.381859396422634,37.698734283447266,40018700
BAC,2024-06-14,37.545099249512404,37.909988721995376,37.36265634476955,37.679534912109375,32347900
BAC,2024-06-17,37.53549719792581,37.957998276346316,37.4298710125714,37.93879318237305,26135400
BAC,2024-06-18,37.986807434671505,38.428513603412576,37.890781965599245,38.39970779418945,30804500
BAC,2024-06-20,38.19805614063626,38.70698196922647,38.16925033141314,38.39970779418945,29383300
BAC,2024-06-21,38.26527068286594,38.3228859621191,37.80435943783157,37.91958999633789,72244900
BAC,2024-06-24,38.18846198322719,38.735794430441096,38.07323506354999,38.42852020263672,31064900
BAC,2024-06-25,38.198055726887375,38.476524089684986,37.785155371841824,37.81396484375,30596000
BAC,2024-06-26,37.61231541701515,37.78515760669894,36.94015541601962,37.44907760620117,44310200
BAC,2024-06-27,37.161009210266045,37.78515831764808,36.815324824394224,37.68913650512695,29464200
BAC,2024-06-28,38.15965167823382,38.46692586987659,37.756352012329366,38.18845748901367,52028200
BAC,2024-07-01,38.32288536459952,38.73578570198358,38.09242791417708,38.418907165527344,26770500
BAC,2024-07-02,38.409313192328405,39.33113582982487,38.37090300001667,39.302330017089844,35626100
BAC,2024-07-03,39.3887445032287,39.561586676606346,39.129481243162225,39.27351760864258,17100700
BAC,2024-07-05,39.302326687261605,39.331132497556105,38.68777831433061,38.80300521850586,23489000
BAC,2024-07-08,38.98544502296472,39.40794974301656,38.82220722694247,39.0046501159668,26728500
BAC,2024-07-09,39.1390888804194,40.166541387437725,38.98545177279941,39.77284240722656,34697200
BAC,2024-07-10,39.638402654016936,40.0993138868547,39.43675467646232,40.08011245727539,25333400
BAC,2024-07-11,40.10892104997324,40.2337523288888,39.744031591680056,40.14733123779297,33824600
BAC,2024-07-12,39.84006292662558,40.25295968598587,39.45596831787475,39.93608474731445,31856600
BAC,2024-07-15,40.1857337979034,40.550623220196705,40.041701102285316,40.224143981933594,36648100
BAC,2024-07-16,40.82910083403899,42.63433960054429,40.541031714372664,42.37507629394531,75953300
BAC,2024-07-17,41.9141584418144,42.672739484088474,41.9141584418144,42.23103332519531,65713600
BAC,2024-07-18,41.88535271814346,42.480699677398505,41.222793420517824,41.29961013793945,48549200
BAC,2024-07-19,41.15557860872911,41.82774230483431,40.99233712711905,41.19398880004883,43903000
BAC,2024-07-22,40.94432674705647,41.16517985549446,40.29136813819743,40.61784744262695,42838300
BAC,2024-07-23,40.54102588565875,41.07875385492565,40.47380988950038,40.72346878051758,36705100
BAC,2024-07-24,40.59863574667944,41.04994626963916,40.396987766930295,40.51221466064453,36567200
BAC,2024-07-25,40.348982193628494,40.61784620212472,40.00329780384914,40.02250289916992,41593900
BAC,2024-07-26,39.92648005922904,40.29136587195219,39.76323858469728,40.01289749145508,52049300
BAC,2024-07-29,40.11852240167656,40.21454787274876,39.35033694808479,39.455963134765625,37133100
BAC,2024-07-30,39.41755176384648,40.22414738167001,39.18709796618094,39.638404846191406,44163200
BAC,2024-07-31,39.59039789109629,39.734434276246716,38.620564375142045,38.70698547363281,50851600
BAC,2024-08-01,38.831809007233346,38.84141338549634,37.42987014659418,37.92919158935547,60107800
BAC,2024-08-02,36.48884439649625,36.997766580393524,35.701453836769524,36.085548400878906,76728000
BAC,2024-08-05,34.23229884025013,35.49020139246254,33.74257808879563,35.19253158569336,76075200
BAC,2024-08-06,35.192534034780024,35.82628754435626,35.08690783935107,35.4517936706543,40614100
BAC,2024-08-07,36.58487027352874,37.05538598372478,35.78787890943859,35.81668472290039,44952400
BAC,2024-08-08,36.31600055436016,36.892138711277674,36.16236346831569,36.69049072265625,36557800
BAC,2024-08-09,36.642478792922496,36.920947148258705,36.40242062376996,36.75770568847656,26411200
BAC,2024-08-12,36.96896678165059,37.189819909877336,36.498451047256,36.6520881652832,33040600
BAC,2024-08-13,36.8441247242822,36.9497508989072,36.60406656849695,36.930545806884766,21553500
BAC,2024-08-14,36.98816750658444,37.372258424746796,36.90174640897336,37.26663589477539,25658900
BAC,2024-08-15,37.861980797326574,38.10203900493681,37.42027457444315,37.47788619995117,37379800
BAC,2024-08-16,37.44907539166342,37.85237136841198,37.43947467635863,37.77555465698242,26886600
BAC,2024-08-19,37.90998721724489,38.159649774875085,37.88118140790184,38.092430114746094,27268900
BAC,2024-08-20,37.564305727301935,37.67953629948504,36.815325323098776,37.151405334472656,44440800
BAC,2024-08-21,37.324245610536124,37.43947617679407,36.86333433449599,37.20901870727539,33751100
BAC,2024-08-22,37.237825060999555,37.72754581725252,37.03617706159999,37.679534912109375,35421600
BAC,2024-08-23,37.708341106697176,38.57254839706849,37.708341106697176,38.18845748901367,45616600
BAC,2024-08-26,38.40931321303403,38.601360511698715,38.08283390420334,38.33249282836914,44659500
BAC,2024-08-27,38.40930866950815,38.53413994832325,38.03481849605999,38.092430114746094,32323900
BAC,2024-08-28,37.77555882300808,38.6685756277188,37.76595810664448,38.36130142211914,40700500
BAC,2024-08-29,38.457321007928186,38.73578938529355,37.95799953703083,38.572547912597656,34810800
BAC,2024-08-30,38.572545548688126,39.23510845167637,38.53413902481688,39.12948226928711,49098200
BAC,2024-09-03,38.96624739793203,39.27352158997608,38.63016373207321,39.08147430419922,48489300
BAC,2024-09-04,39.043064281738936,39.32153266415871,38.67817480349913,38.889427185058594,39629600
BAC,2024-09-05,39.17749274326081,39.31192473283375,38.41890804438835,38.543739318847656,34214500
BAC,2024-09-06,38.43743334789133,38.54374818520459,37.26797751120305,37.461273193359375,47007600
BAC,2024-09-09,37.934854163944415,38.37944010496398,37.78987872423523,38.147483825683594,37610200
BAC,2024-09-10,38.505081712852906,38.505081712852906,37.0456788881988,37.963844299316406,53983900
BAC,2024-09-11,37.68356636683352,37.722223287549774,36.73639991515516,37.69322967529297,41190000
BAC,2024-09-12,37.741552009717964,38.012172564661704,37.238975192683384,37.48059844970703,39921600
BAC,2024-09-13,37.57725437539237,37.780217050264824,37.15199503351247,37.35496139526367,31887300
BAC,2024-09-16,37.50960243383137,37.896197501854,37.49027212739839,37.78988265991211,26336400
BAC,2024-09-17,37.96384653902435,38.46642337691283,37.89619231920075,38.22480010986328,27769400
BAC,2024-09-18,38.29245376586914,38.775700292852925,38.09915441769995,38.29245376586914,42527800
BAC,2024-09-19,38.698381106666986,39.674537427098755,38.669383809213784,39.50056838989258,57977800
BAC,2024-09-20,39.2589482918796,39.36526312170293,38.891683572153525,38.920677185058594,70725000
BAC,2024-09-23,38.86268447360971,39.08497743164305,38.41809855754304,38.53407669067383,31714800
