symbol,Date,Open,High,Low,Close,Volume
CL,2024-05-28,88.67109452365918,89.35853522467394,87.5826376414917,87.78314208984375,4276900
CL,2024-05-29,87.57310313154568,87.75451507196287,87.10525933644071,87.16254425048828,3115000
CL,2024-05-30,87.14343369484988,87.34394543823174,86.66604004469097,86.81880950927734,3148000
CL,2024-05-31,86.8188170786396,88.83341904071067,86.6660476007339,88.75703430175781,6648000
CL,2024-06-03,88.27009237238137,89.04347512117542,87.6303865615176,88.28919219970703,3197900
CL,2024-06-04,88.50878138149231,89.7691003486878,88.29873429066734,89.56859588623047,3599100
CL,2024-06-05,89.43491951973995,89.71180869501312,88.94798326943581,89.42537689208984,2636800
CL,2024-06-06,89.56859949764407,90.29423992754455,89.33945257194635,89.73091888427734,4217400
CL,2024-06-07,89.83594358119225,90.2942447414709,89.54951172991169,89.64498901367188,2596200
CL,2024-06-10,89.43492148044326,89.75955293887824,88.90979285468045,89.65452575683594,2542900
CL,2024-06-11,89.51131041916605,89.73091470588534,88.73793502816817,89.7118148803711,3553600
CL,2024-06-12,89.64498743222916,89.69272971549192,88.66155758639341,89.01483154296875,3812900
CL,2024-06-13,89.42538239507675,90.60931661246914,89.15803583100191,90.47564697265625,4051700
CL,2024-06-14,90.22740287822167,90.43745725678338,89.58769711401955,90.34197998046875,2722800
CL,2024-06-17,90.2560430652583,91.73596630652861,89.83593431868886,91.6118392944336,3445400
CL,2024-06-18,91.39224015328207,92.69075144459802,91.35404778771996,92.62391662597656,3722000
CL,2024-06-20,92.41387293638417,93.0058437443279,91.89828686839117,92.56663513183594,4381700
CL,2024-06-21,92.60483018151501,93.25408592098445,92.36613332559904,92.8721694946289,6378200
CL,2024-06-24,93.56916679441413,94.58123912463587,92.89126860299676,94.514404296875,4444000
CL,2024-06-25,94.5239421538825,94.60032688570894,93.87468650225566,94.23750305175781,6376800
CL,2024-06-26,93.63598786352725,94.0369967711692,93.44503332211171,93.78875732421875,3443900
CL,2024-06-27,93.77921047982379,94.07519221403565,93.3400091926404,93.7314682006836,3616400
CL,2024-06-28,93.760114536754,94.01791119966727,92.40431825264142,92.6525650024414,11036200
CL,2024-07-01,93.03448008044663,93.2827195422816,91.10580558804098,91.22038269042969,4205200
CL,2024-07-02,91.1821915157357,91.89828202502159,90.72389038463503,91.77416229248047,4205800
CL,2024-07-03,91.40181084655107,91.86965468326846,91.20129906065021,91.55457305908203,2114700
CL,2024-07-05,91.6595873539311,92.81487919540399,91.55456016066542,92.66211700439453,2844900
CL,2024-07-08,92.83398534011556,93.5118835435895,92.728958139702,93.16815948486328,2857300
CL,2024-07-09,93.1204087627015,93.2254359535996,92.12742904795093,92.6525650024414,3390800
CL,2024-07-10,92.76714309949386,93.20634440956496,92.47115406540833,92.98674011230469,2740600
CL,2024-07-11,92.94853769670794,93.54050841644106,92.82441797612059,93.34000396728516,3719900
CL,2024-07-12,93.56915913522948,94.18022244886689,93.454582032254,93.63599395751953,2564800
CL,2024-07-15,93.65508333107356,93.85559507561032,92.81487312435608,92.85306549072266,3093600
CL,2024-07-16,92.98673457221675,93.52141312923891,92.64301056143135,92.99628448486328,2859800
CL,2024-07-17,93.5309552527406,95.1254481628221,93.32090089870381,94.89630126953125,4117500
CL,2024-07-18,94.73400473105917,95.11592113882814,93.93197954629939,94.05610656738281,3286400
CL,2024-07-19,95.03495579962903,95.0733430084137,93.71063004380964,94.12328338623047,4229200
CL,2024-07-22,94.17126631366573,94.18086494671401,93.38434680077717,93.99852752685547,3265100
CL,2024-07-23,94.19045813513118,94.21924671100014,92.47266899937277,92.6550064086914,4202100
CL,2024-07-24,91.5705830801418,93.16361919596093,91.5705830801418,92.7029800415039,4880300
CL,2024-07-25,93.17319785365224,94.34398186236383,92.4822501982121,92.59740447998047,4633900
CL,2024-07-26,95.00615840063203,96.55120863307825,94.3535905551168,95.38042449951172,7137400
CL,2024-07-29,96.73355852381272,97.32854197755468,95.74510433533524,96.8103256225586,5398100
CL,2024-07-30,94.95819093420596,96.68557889522204,94.46877044659487,96.43606567382812,5236100
CL,2024-07-31,96.4360584503767,96.69517028592668,94.47835468173581,95.18850708007812,6410200
CL,2024-08-01,95.53398114348416,97.05023560497058,94.74706167606566,96.85830688476562,4921300
CL,2024-08-02,97.88513193413355,99.18066898070437,96.61838346079155,98.6624526977539,5088900
CL,2024-08-05,98.83519672601177,99.94840376092333,95.91783489704238,96.89669036865234,5930000
CL,2024-08-06,97.20377461361949,99.42058259085327,97.06942305873324,98.51850891113281,5267200
CL,2024-08-07,98.59528222887502,99.83324219565031,98.11545312492854,98.29779052734375,4075800
CL,2024-08-08,97.5108676462578,98.95035490726355,97.17498874967862,98.56649017333984,3215400
CL,2024-08-09,98.33617338528796,98.5856865583564,97.24216366240195,97.95230865478516,3646700
CL,2024-08-12,97.74118056980947,97.81795497856922,96.5320092574806,97.19417572021484,3660100
CL,2024-08-13,97.39571446457366,97.49167882596288,95.84107277387831,96.53202056884766,4655900
CL,2024-08-14,96.13857511928232,98.28820780282219,95.72592173023736,98.05789184570312,3149400
CL,2024-08-15,98.34577797507288,98.80640982229409,97.07902941279774,97.34773254394531,3303400
CL,2024-08-16,97.55886763746497,97.96192237183526,97.14621426991104,97.87554931640625,3172700
CL,2024-08-19,97.93313173027991,98.18263761490196,97.48209116110749,97.74119567871094,2976500
CL,2024-08-20,97.88513134166601,98.94075384279321,97.61642823100932,98.9023666381836,2691700
CL,2024-08-21,98.95035985669296,99.46857617516915,98.50891795316387,99.29583740234375,3029300
CL,2024-08-22,99.6605053682246,99.85244140651162,99.30543651021331,99.7564697265625,2803500
CL,2024-08-23,100.09235449167467,100.1307343771566,98.95035887589232,100.0059814453125,3212500
CL,2024-08-26,99.87163096016836,100.98483801305925,99.85244101722009,100.85047912597656,2430100
CL,2024-08-27,101.06160345234153,101.76215716507191,100.39944426810165,101.6469955444336,3139400
CL,2024-08-28,102.11723039211186,102.41472208483307,100.9848334474691,101.5222396850586,3217000
CL,2024-08-29,101.53184393093397,101.81973700772797,101.03281754991303,101.54143524169922,2580800
CL,2024-08-30,101.5798111470026,102.39551908957353,101.40707239150201,102.2035903930664,5033800
CL,2024-09-03,102.20359217919804,103.59509355721895,102.05964199349677,103.43195343017578,4230000
CL,2024-09-04,103.79663427768944,104.58355370769776,103.46074805088176,104.38201904296875,4447000
CL,2024-09-05,104.60275106704673,104.89065147569238,103.77744437198147,104.1517105102539,4489800
CL,2024-09-06,104.19008443118646,104.64112493045391,103.43195361861511,103.50872802734375,3937400
CL,2024-09-09,103.02890839349637,103.47035030170977,102.20360172808527,102.78899383544922,4561500
CL,2024-09-10,102.6834331733855,103.41277549644391,102.28996977488968,102.5298843383789,4201100
CL,2024-09-11,102.07884160264207,102.1364187496017,100.60096715058852,101.84851837158203,4991500
CL,2024-09-12,101.62781179931831,102.14602814137626,101.00403246230718,102.05005645751953,2963100
CL,2024-09-13,101.39749249042903,101.9732859663456,100.86967753323228,101.46466827392578,3802300
CL,2024-09-16,100.93685850053495,101.64700357991586,100.89847129062089,101.17677307128906,4088700
CL,2024-09-17,100.64894058506235,101.1191783335308,100.03475997646109,100.34185028076172,4031900
CL,2024-09-18,100.02517637689492,100.5241954142444,98.1346485709163,99.01753234863281,4253500
CL,2024-09-19,98.94076119091044,98.94076119091044,97.77957562127068,97.89473724365234,4897900
CL,2024-09-20,98.15383445232268,98.9023666381836,97.76037841789274,98.9023666381836,10926700
CL,2024-09-23,98.53770616614692,99.95800355100272,98.34577745109587,99.14228820800781,3780800
CL,2024-09-24,99.31503537249976,99.93881473154295,98.56650307029265,99.60293579101562,2882600
CL,2024-09-25,99.93880315609388,100.27468205771791,99.27663666317015,99.56453704833984,3258900
CL,2024-09-26,98.49931197219858,99.83323621553754,98.1346445108232,98.9023666381836,3603200
CL,2024-09-27,98.63368353156976,99.68930624678937,98.51852921599694,99.47818756103516,4461700
CL,2024-09-30,99.90041784738746,99.95800231848168,99.27663854874622,99.62211608886719,4655500
CL,2024-10-01,99.58372313262495,99.63170896883119,97.9427085725985,98.20182037353516,4076600
CL,2024-10-02,97.94271087646484,98.23061125725314,97.49167036331488,97.94271087646484,4272800
CL,2024-10-03,97.54926072926288,97.64522508812306,95.74509856760197,95.9370346069336,4695000
CL,2024-10-04,95.24607537601383,95.82186882580356,94.46875458487824,95.04454803466797,6029900
CL,2024-10-07,95.56277037213157,95.87945935208324,94.36319755862804,94.59351348876953,4829600
CL,2024-10-08,94.48794478597944,96.62798577746588,93.90255270263336,96.52242279052734,5095000
CL,2024-10-09,96.5224289939137,97.21338410860521,96.23452858892176,96.92548370361328,3542200
CL,2024-10-10,97.13660723015356,97.13660723015356,94.9389890044508,95.23648071289062,4406600
CL,2024-10-11,95.61075750573158,96.07139672912714,94.91021101963237,96.06179809570312,4858700
CL,2024-10-14,95.9754191275182,96.77192987320575,95.88904608183456,96.66637420654297,3180600
CL,2024-10-15,96.87749965543235,98.47053590174814,96.87749965543235,97.45330047607422,3844800
CL,2024-10-16,96.81031957362138,97.30934595315358,96.59920091324679,97.10781860351562,4188300
CL,2024-10-17,97.72200016679983,97.77957731818428,96.03299961727976,96.47444152832031,3377400
CL,2024-10-18,96.1851120415428,96.96631833156844,95.24958940088024,96.88916015625,4502600
CL,2024-10-21,96.44551302379718,96.91809397731534,95.6643067229312,95.82826232910156,2456300
CL,2024-10-22,95.22065264706265,96.39728165587226,95.17242695010293,96.12723541259766,4018700
CL,2024-10-23,95.78966499509576,96.22366677775165,95.26885844098435,95.46175384521484,3949600
CL,2024-10-24,95.48105322363344,96.42622244265077,95.31709762548205,96.19474792480469,5259700
CL,2024-10-25,93.10849134173333,94.3140601533496,91.76789941187268,92.2115478515625,7978900
CL,2024-10-28,91.83541590631644,93.17600790822176,91.83541590631644,92.33692932128906,4570900
CL,2024-10-29,91.64252732748838,92.12475491412857,91.07350230719331,91.35319519042969,5415000
CL,2024-10-30,91.19887483324266,91.78719305181264,90.6780681795147,91.29532623291016,4551200
