symbol,Date,Open,High,Low,Close,Volume
AMT,2024-05-28,174.15702516396422,175.23057885186478,172.5793782859259,172.72874450683594,1828300
AMT,2024-05-29,171.1604202737179,174.08232003737413,170.8710179156753,172.99945068359375,1977700
AMT,2024-05-30,174.00763998098847,178.32050011261387,173.01811380289783,178.09645080566406,2850400
AMT,2024-05-31,179.1233221184961,184.08029720152945,178.46051850124584,182.72669982910156,7331900
AMT,2024-06-03,182.9694258707317,184.67776456649938,182.02657834497475,183.87493896484375,2333200
AMT,2024-06-04,184.8364470419299,188.1784410765549,183.9029296326272,187.0862274169922,3236300
AMT,2024-06-05,186.94619816446624,187.5343187122416,184.5563957874714,185.01382446289062,1737100
AMT,2024-06-06,184.8364404563425,186.73147959016046,183.67887378208616,186.22738647460938,1865800
AMT,2024-06-07,182.84805642166936,183.41750262986517,179.00196912691146,181.3450927734375,2143300
AMT,2024-06-10,180.97166490619432,183.03474441307148,179.8887814162104,181.7744903564453,2874700
AMT,2024-06-11,181.7745110909985,183.28680473597848,180.2995518748812,180.42091369628906,2781800
AMT,2024-06-12,184.789758438714,185.62058831878082,180.77563094454777,180.93434143066406,3331500
AMT,2024-06-13,181.12105260795298,184.36968921945376,181.09304822508753,183.6975555419922,1531300
AMT,2024-06-14,183.48105270778225,186.1354308534374,183.48105270778225,185.4577178955078,1933200
AMT,2024-06-17,183.41514780182072,183.5280951593364,180.90196855901166,180.98667907714844,1779700
AMT,2024-06-18,181.26908601727877,184.46938604957768,181.25025666765285,181.45733642578125,2407800
AMT,2024-06-20,180.57253370919622,183.21748986306426,180.2713359447858,182.76568603515625,2236300
AMT,2024-06-21,182.69979672664712,184.8364609117497,181.57968751844243,183.40574645996094,2828400
AMT,2024-06-24,183.26457357546136,187.0390612038616,182.3421364828662,184.85531616210938,1792200
AMT,2024-06-25,184.8176808687095,185.83423603779997,180.90200882726805,181.36322021484375,1345100
AMT,2024-06-26,180.11132613992993,181.9091339960102,179.19829660951183,181.35379028320312,1828500
AMT,2024-06-27,181.8997163546526,183.9328550530366,180.88314700546061,183.84814453125,1599300
AMT,2024-06-28,184.65763164238396,186.2577959793882,182.40800556737133,182.96336364746094,2393900
AMT,2024-07-01,182.98218318569843,184.40350464773982,180.3654637316835,182.62451171875,1691700
AMT,2024-07-02,182.9350999115285,183.77282629255996,180.299551560925,180.97726440429688,1913600
AMT,2024-07-03,181.7303087053632,183.6222489776292,181.16554312665843,183.34927368164062,1182600
AMT,2024-07-05,183.5280985655214,184.82705065139396,182.10679162759718,184.1493377685547,1018500
AMT,2024-07-08,183.66931316216076,185.79657000853916,183.08571824052163,184.64822387695312,1508800
AMT,2024-07-09,184.06466932401204,184.70472365823414,181.4197127228764,184.45059204101562,1577100
AMT,2024-07-10,185.79657802074348,185.89071040775318,182.4174350208471,185.21299743652344,1576900
AMT,2024-07-11,189.27925722045285,195.20923842210158,188.25328028989344,195.0303955078125,2256000
AMT,2024-07-12,196.78114654730373,199.72731490438446,195.31277329667728,198.2401123046875,2238600
AMT,2024-07-15,197.66593860331955,198.80487723576184,194.77624394017306,196.57406616210938,1585400
AMT,2024-07-16,198.08008892640552,198.80486802255308,194.9362628289531,197.80711364746094,1329400
AMT,2024-07-17,197.9483127997799,200.65915007359584,197.29883673167691,200.60267639160156,1759700
AMT,2024-07-18,198.4283618040126,201.86399268318496,197.36472620644233,198.2777557373047,1736300
AMT,2024-07-19,199.42610103046067,199.42610103046067,197.02588327926023,197.79771423339844,1404100
AMT,2024-07-22,197.63771788620153,199.95322531285603,195.99990909075873,197.0729522705078,1476200
AMT,2024-07-23,197.25177092078764,199.72730597856997,196.69642722999967,197.21412658691406,1123600
AMT,2024-07-24,197.90127133863936,200.31091115537905,196.3199505948738,197.09178161621094,1922800
AMT,2024-07-25,198.17423307176196,203.18177750528145,196.83763642947176,197.5906524658203,1926600
AMT,2024-07-26,198.4283613646498,201.543950754523,197.7224115864277,201.16744995117188,1548200
AMT,2024-07-29,201.1674569203123,202.92762049896368,198.60721115359092,202.30638122558594,1607800
AMT,2024-07-30,207.07859764171158,210.33538554234124,204.82897163274367,209.949462890625,2447700
AMT,2024-07-31,208.49049209180697,209.27174486920512,205.1960599368574,207.45509338378906,2924200
AMT,2024-08-01,209.71415974623596,215.75708839583734,208.97055123671475,214.5428466796875,3047000
AMT,2024-08-02,216.4912738312092,222.13887227897987,215.35233515803782,220.85874938964844,4750500
AMT,2024-08-05,218.2608525499774,222.26123466057032,212.73560913890645,212.90504455566406,4329600
AMT,2024-08-06,211.80374750346732,217.1030670223219,211.13544210886067,214.7593231201172,2823200
AMT,2024-08-07,213.05563806946512,216.27476717232813,211.83198897639707,212.6979522705078,3315700
AMT,2024-08-08,210.7118790801233,212.3026214597704,208.49048998925585,210.4765625,2942100
AMT,2024-08-09,211.63432884127425,212.1614357145889,209.28116289784452,209.5164794921875,2071500
AMT,2024-08-12,208.56580607124366,212.40617462271103,206.8809312090677,212.293212890625,1455700
AMT,2024-08-13,212.59441636217582,212.87679913700524,208.98936455247605,209.58236694335938,5449800
