symbol,Date,Open,High,Low,Close,Volume
HON,2024-05-28,179.01402971528614,181.43509703487126,178.95982813447208,179.93548583984375,2564755
HON,2024-05-29,178.71593080520213,179.23988432354352,177.86675315881166,178.02935791015625,3019818
HON,2024-05-30,178.68883496195198,181.83260003514403,178.3274715595876,181.49835205078125,2453881
HON,2024-05-31,180.974400430128,182.73599598886898,179.89033937469324,182.65469360351562,3356474
HON,2024-06-03,184.12717815943293,184.12717815943293,181.57060680587963,182.89857482910156,2592554
HON,2024-06-04,181.6338612938016,188.0388332696007,181.6338612938016,187.2077178955078,3565809
HON,2024-06-05,187.84007177500087,189.2132175153441,185.9791117982972,189.05059814453125,2888891
HON,2024-06-06,188.96027796523845,189.89978183035183,187.56003138922708,188.30982971191406,3470319
HON,2024-06-07,188.37308788985158,190.58637305740282,187.59618870064955,188.60797119140625,2719555
HON,2024-06-10,189.5022927603364,190.66765605099144,188.92413766385312,190.3785858154297,2809740
HON,2024-06-11,189.511349128379,189.5836276631146,187.13545921178758,189.24034118652344,2445287
HON,2024-06-12,190.3876451306296,191.18262133358385,187.66846848765258,188.35504150390625,2621943
HON,2024-06-13,187.0812345710117,188.7795897983294,186.32239780195982,188.47244262695312,2079242
HON,2024-06-14,187.18060801947317,188.51761455627343,186.10558555668217,188.38211059570312,2375791
HON,2024-06-17,187.9033107687995,191.67040843604147,187.48774581006154,191.47166442871094,3289737
HON,2024-06-18,190.64960316308307,192.62800492576116,190.0985342056052,192.30279541015625,2592447
HON,2024-06-20,192.78157729504338,194.39863020473075,192.30278689026395,193.4500732421875,4288562
HON,2024-06-21,194.94067518848158,195.20264465328677,192.88999483239664,194.3083038330078,8412669
HON,2024-06-24,194.41671143600814,197.26236797508935,194.14570349198198,195.031005859375,3112125
HON,2024-06-25,195.8801773008527,195.8801773008527,193.07066032932704,193.73011779785156,3146608
HON,2024-06-26,192.91708847385695,193.3868404238416,191.15549306703397,192.80868530273438,2306508
HON,2024-06-27,193.59460685098682,194.54316377030284,192.42924360741986,193.66688537597656,2029905
HON,2024-06-28,193.4500810195886,195.2658780170178,190.73994323255297,192.90805053710938,5097893
HON,2024-07-01,192.54670007714574,194.70578351548434,190.49601980928497,190.56829833984375,2279559
HON,2024-07-02,191.3090763408851,192.67318372021168,190.57732567604276,192.6280059814453,2024706
HON,2024-07-03,192.42021715397885,192.66412426545676,191.58006340817033,191.93238830566406,1152989
HON,2024-07-05,192.03176654976352,192.33891373509206,190.37858898233293,191.73365783691406,1437973
HON,2024-07-08,191.417469948761,192.62799635637225,190.6315323623191,191.18258666992188,1950224
HON,2024-07-09,191.23678730917442,191.60717454499195,190.21596644893387,190.25210571289062,1459299
HON,2024-07-10,190.79412898872178,194.17277709482295,190.4056794482282,193.76625061035156,1901100
HON,2024-07-11,194.2269803946661,195.735630086123,193.00741555581976,194.0914764404297,2864806
HON,2024-07-12,194.70578069700917,195.89824480572472,191.81496127443089,194.32635498046875,2216641
HON,2024-07-15,193.68497719055304,195.42849577276007,192.7906217160996,194.87744140625,1837864
HON,2024-07-16,194.99487348500153,197.84955375878027,194.8141917792411,197.36172485351562,3160189
HON,2024-07-17,197.84052475850294,199.38531392824547,196.8016414640403,198.93362426757812,2852074
HON,2024-07-18,198.72581232149747,199.4575482933584,196.50350361530352,196.63900756835938,2297489
HON,2024-07-19,196.6932043291342,197.0635915419825,193.5404010967189,193.87464904785156,2822897
HON,2024-07-22,194.47090223347286,196.1331329491325,192.989353220712,196.00665283203125,2954461
HON,2024-07-23,196.01568065813493,197.7140359218393,195.32006930258132,196.3770294189453,1900463
HON,2024-07-24,196.3770409643618,196.72936589898362,192.53766445077773,193.00743103027344,3739601
HON,2024-07-25,183.1967193553362,185.40096605199074,179.77290765945182,182.8895721435547,7091406
HON,2024-07-26,183.41348855975252,187.72261637584907,179.08629842616077,183.15150451660156,7906996
HON,2024-07-29,183.86520974189278,184.0729922429291,179.8903291807858,181.94100952148438,3049208
HON,2024-07-30,182.43785494143276,184.2446132970245,182.00422767096148,183.06118774414062,2767619
HON,2024-07-31,184.0729749443069,186.7831125492652,182.6094883523275,184.96731567382812,3526658
HON,2024-08-01,184.58792165820734,186.7831298110096,182.03135009106066,184.8137664794922,3971323
HON,2024-08-02,188.12915772715425,188.77055286598457,181.85065179274935,184.00973510742188,3583740
HON,2024-08-05,182.96182439561773,182.96182439561773,177.87578221537538,180.41429138183594,4154133
HON,2024-08-06,180.40526257052952,182.64564851208155,179.31217770656988,179.59222412109375,3850475
HON,2024-08-07,181.17313103305233,184.2446322538709,178.59849718635937,178.7972412109375,3493024
HON,2024-08-08,178.7972238348867,181.164074954161,178.7972238348867,180.51364135742188,2611227
HON,2024-08-09,179.79999795095418,179.9174249696361,178.43589058609393,179.07728576660156,2003274
HON,2024-08-12,179.28501655411998,179.32114118389856,177.54148396715823,177.7763671875,3261408
HON,2024-08-13,178.2009888603282,178.3364928104492,176.71041615827957,177.72219848632812,3967291
HON,2024-08-14,177.06270823054214,178.67976087007975,176.67425873833287,178.50811767578125,3682943
HON,2024-08-15,179.72771584644542,180.88404069305886,178.95984056443302,179.28506469726562,3077112
HON,2024-08-16,179.4757931987307,181.31061345125926,178.78547832749,180.3023681640625,2982577
HON,2024-08-19,180.26604154630184,181.1471146460129,179.70286944416324,180.79286193847656,2168896
