symbol,Date,Open,High,Low,Close,Volume
COROMANDEL,2018-01-01,523.7965658120565,529.8011513960051,492.55479861358464,502.8483581542969,200142
COROMANDEL,2018-01-02,503.75130932215137,511.1553888318235,479.9587571305583,489.9814453125,733758
COROMANDEL,2018-01-03,497.5661915163356,518.9207924375763,497.5661915163356,513.2774047851562,223908
COROMANDEL,2018-01-04,516.48265820917,523.7061918904172,512.8708913685465,520.2750244140625,756413
COROMANDEL,2018-01-05,524.6092053251235,525.1058123113677,510.79420629318986,514.5413818359375,76157
COROMANDEL,2018-01-08,516.6634004704572,526.7763614434493,516.6634004704572,521.8101806640625,139886
COROMANDEL,2018-01-09,526.4152276691283,528.9434544470124,516.7537364821184,519.7786254882812,160414
COROMANDEL,2018-01-10,522.8034238948475,522.8034238948475,501.13281565050147,515.2186889648438,632062
COROMANDEL,2018-01-11,511.96807481257946,520.9974941214433,505.6926173706787,516.3021850585938,138809
COROMANDEL,2018-01-12,516.3022261194493,522.1713491369746,507.45340551526766,519.1013793945312,80869
COROMANDEL,2018-01-15,509.0786889607751,522.8034183933424,505.6475203804348,519.191650390625,258548
COROMANDEL,2018-01-16,521.9004833706973,521.9004833706973,498.28852769274795,508.4014892578125,196549
COROMANDEL,2018-01-17,507.4533792885249,508.3111851689935,496.6632118917329,501.3133850097656,124612
COROMANDEL,2018-01-18,501.81002749547093,510.1171050997337,498.0176599901328,501.85516357421875,97177
COROMANDEL,2018-01-19,505.60240407655,520.8169553385496,501.04255781702676,518.604736328125,160592
COROMANDEL,2018-01-22,515.4445140649992,521.6748370627229,515.4445140649992,519.3272094726562,105514
COROMANDEL,2018-01-23,519.327041601891,523.7062876524363,507.45333389770553,518.1983642578125,147723
COROMANDEL,2018-01-24,520.997687938401,520.997687938401,507.2729544609335,512.1488647460938,125645
COROMANDEL,2018-01-25,513.7739813074377,518.2435550844621,486.234251202206,493.0965881347656,277980
COROMANDEL,2018-01-29,497.4308120744964,514.6769836941494,474.04459024461124,481.3132629394531,336995
COROMANDEL,2018-01-30,482.1710282474933,483.4351690926246,471.38086031971363,478.01751708984375,235042
COROMANDEL,2018-01-31,477.15967735548446,506.5504263656919,471.6516984762307,500.7715759277344,291288
COROMANDEL,2018-02-01,501.13280082660947,508.76267160918354,479.55246537716175,495.71514892578125,249101
COROMANDEL,2018-02-02,485.8279578590446,504.6543326248218,469.3492654845748,496.2569274902344,164736
COROMANDEL,2018-02-05,494.81226977008725,501.1328644569315,470.43283312083116,498.2434387207031,259201
COROMANDEL,2018-02-06,474.08965075406326,496.52779084895536,465.0150953524357,491.4712829589844,240555
