symbol,Date,Open,High,Low,Close,Volume
MCX,2018-01-01,164.40934421255648,166.7634495672522,162.9896968687827,165.33480834960938,3007580
MCX,2018-01-02,165.68522893977158,166.75445797160097,162.54044412153166,163.25027465820312,2210860
MCX,2018-01-03,163.71751151247756,165.32583836408622,162.75609924110702,163.62765502929688,1576750
MCX,2018-01-04,164.2835350104483,167.1138492179987,164.2835350104483,166.26025390625,3188550
MCX,2018-01-05,166.22435076272777,166.90721343019828,164.78672927206136,165.173095703125,921060
MCX,2018-01-08,166.1165243881482,171.43570166117314,165.50553049122146,170.80674743652344,3713895
MCX,2018-01-09,171.43571789721912,172.19046303827793,167.43735097237487,168.7222137451172,2575620
MCX,2018-01-10,171.61539053409658,171.61539053409658,168.74914176558005,168.91986083984375,3159760
MCX,2018-01-11,169.45899178771785,170.51922700873388,167.60804966785457,168.01239013671875,2243335
MCX,2018-01-12,168.56046929422533,169.96214259923212,166.0446387341286,169.2433319091797,1425810
MCX,2018-01-15,170.33950933627708,170.3574833732151,166.85328651964463,167.20370483398438,1313110
MCX,2018-01-16,167.34747576425082,168.88393378897885,157.25721301070996,161.00399780273438,3830110
MCX,2018-01-17,156.52042015872223,157.09546594014589,150.05115169016295,153.08811950683594,11554455
MCX,2018-01-18,154.92110790834323,155.41529119935453,149.1886091529641,151.4798126220703,6369095
MCX,2018-01-19,150.50935889542905,152.38725463786747,149.69172546651487,150.33865356445312,2048035
MCX,2018-01-22,150.41056049025502,153.56433919648597,149.86246887109337,151.1024169921875,8056125
MCX,2018-01-23,153.55535873571887,153.55535873571887,150.95866529585678,151.34503173828125,1851855
MCX,2018-01-24,151.83021404768868,151.83021404768868,148.87412221742008,149.91639709472656,1643860
MCX,2018-01-25,150.76100481943152,151.12041708833337,147.14001018507454,147.9756317138672,2546600
MCX,2018-01-29,148.2182047209969,148.84715893265982,143.22247797222406,143.7526092529297,3107490
MCX,2018-01-30,143.75259537591717,143.9502686390967,138.02009816405533,138.4603729248047,4222695
MCX,2018-01-31,141.6051614873364,141.6051614873364,138.39747465942523,139.3948211669922,3956920
MCX,2018-02-01,139.7991341197538,143.14159161586002,138.4603633149769,139.81710815429688,4715585
MCX,2018-02-02,139.8081681848021,139.81714834956966,131.09260979894276,132.32357788085938,3860170
MCX,2018-02-05,131.54184039683568,131.54184039683568,125.32415369850543,128.68458557128906,3478640
MCX,2018-02-06,124.89288302635994,127.04930142188225,120.71481724372029,125.9710922241211,4806795
MCX,2018-02-07,127.22902096866356,131.72157095046418,126.33051097230343,130.96681213378906,3444030
MCX,2018-02-08,132.62007402364728,133.99479314949974,131.72156407419214,132.74586486816406,1951775
MCX,2018-02-09,130.1042312756208,131.15548617310932,126.54612617551368,129.6819305419922,1333155
MCX,2018-02-12,132.08093934337572,135.20774957877907,131.209383748854,133.14117431640625,2132295
MCX,2018-02-14,135.48630424628723,137.11261871133442,134.28230424888784,136.12425231933594,2134705
MCX,2018-02-15,136.5734962964363,137.89430686401167,133.15915614699094,133.4826202392578,1816155
MCX,2018-02-16,134.23738047955044,135.15386446353222,130.68826893405975,133.4467010498047,2262720
MCX,2018-02-19,134.59678967102494,137.45404465512294,133.4287240250671,136.5465545654297,3384415
MCX,2018-02-20,136.57353306465512,137.00481406706268,134.9472320027107,135.55821228027344,1335620
MCX,2018-02-21,136.3938210876513,137.25638301213925,135.15387289725348,136.7532196044922,1767930
MCX,2018-02-22,136.39380501419467,136.4656874511267,133.18611810319564,133.82406616210938,2599355
MCX,2018-02-23,134.20144581615497,136.86104128350374,132.08096179940384,135.25270080566406,2001610
MCX,2018-02-26,136.03439607220398,137.0227624658631,135.0370495150291,135.77383422851562,1317805
MCX,2018-02-27,135.85469200651255,138.78384300906723,134.13853483399618,137.69664001464844,1960665
MCX,2018-02-28,136.5555506753097,140.97621838269865,136.4836682276072,140.19451904296875,3000675
MCX,2018-03-01,140.0597340496613,141.06606079675197,138.0650408829825,138.4783477783203,966600
MCX,2018-03-05,138.36157168406442,139.5296238159493,137.3282768694749,139.06240844726562,1143270
MCX,2018-03-06,139.26901816549199,140.7785080395647,135.08195923213992,137.04969787597656,1568955
MCX,2018-03-07,135.67501809171637,136.98684880243133,133.08730475012817,133.88697814941406,1454945
MCX,2018-03-08,133.87799448997848,135.56719773388656,132.37748438487554,133.707275390625,1160760
MCX,2018-03-09,135.28864098970283,135.3155951896431,132.97946398688538,133.41973876953125,922990
MCX,2018-03-12,133.8779411845467,134.57877763218914,130.5714321710715,132.3145294189453,1555150
MCX,2018-03-13,132.27865107812667,135.4773446726624,131.78446780702137,134.92027282714844,1251285
MCX,2018-03-14,135.6749968252619,137.8314151317928,134.96518002666556,136.78915405273438,1985900
MCX,2018-03-15,137.45402878751565,149.96128386970372,136.78914029347087,148.2720947265625,10578285
MCX,2018-03-16,149.3143807309363,149.50307385774127,144.41750412016444,145.16326904296875,4178050
MCX,2018-03-19,146.45711538499881,146.79855353818246,136.26801629221407,137.5259246826172,2690220
MCX,2018-03-20,136.93290873639305,138.8916675257923,131.33519567502194,136.96885681152344,2090415
MCX,2018-03-21,138.31659547841755,141.7848437212462,136.3039286682729,136.8160858154297,2197630
MCX,2018-03-22,137.47204946395283,138.3076573013784,133.42875389148364,133.68931579589844,1520695
MCX,2018-03-23,131.1824434946967,132.2067442174128,125.5218284648773,126.9594497680664,6369320
MCX,2018-03-26,125.43198602282679,125.43198602282679,120.7597236306087,123.76973724365234,6494220
MCX,2018-03-27,125.61171563497821,126.67195097979946,122.5927211286292,123.36544036865234,3186680
MCX,2018-03-28,122.16142041143,122.61067539222934,119.51979893070212,119.92412567138672,3240635
MCX,2018-04-02,121.83792413440635,126.86957036584023,120.78665569172122,126.26757049560547,2080750
MCX,2018-04-03,125.76443863370493,132.79977317821746,124.91983708818259,131.6766357421875,3633850
MCX,2018-04-04,131.66766598782837,134.23740546061154,129.56515561287205,129.969482421875,2759025
MCX,2018-04-05,131.84736437369813,133.87799206942378,131.18246202775754,133.19512939453125,1518950
MCX,2018-04-06,132.27865595062016,136.5645528994589,132.27865595062016,135.55821228027344,1472985
MCX,2018-04-09,136.14225398686207,138.66706517045085,135.4953256190173,136.34890747070312,1351540
MCX,2018-04-10,136.5735291852567,137.7415950058499,131.6946261380097,133.5186004638672,2056145
MCX,2018-04-11,133.87799151688546,135.29763897819151,132.17082798161252,132.8267364501953,1815490
MCX,2018-04-12,133.33889073636888,134.05770154428242,131.18247202280406,132.9794921875,1486645
MCX,2018-04-13,133.87798442940465,138.8736976279076,133.87798442940465,136.48365783691406,3930985
MCX,2018-04-16,136.35787244438347,140.34725903157627,134.99214711791214,138.4873504638672,4608575
MCX,2018-04-17,139.25106677283998,139.5296026608332,137.13058276435055,137.40911865234375,2024785
MCX,2018-04-18,137.4720290265653,138.44242146491493,133.92291729373136,134.87533569335938,2376785
MCX,2018-04-19,135.62108651484317,139.26903451562475,134.9382102162558,138.5232696533203,2378070
MCX,2018-04-20,137.83140793641707,142.44076793545253,136.42075457633152,141.11097717285156,3544225
MCX,2018-04-23,141.0570849244082,142.45875828197754,139.83511081854732,141.16490173339844,1578300
MCX,2018-04-24,141.2367716171046,143.4021837396002,140.44607852768848,141.3266143798828,1640200
MCX,2018-04-25,141.78486520555214,141.95558428047303,136.21410655801887,138.1728515625,2016855
MCX,2018-04-26,138.3525552559234,138.58617661235832,134.80344377257592,136.9508819580078,2496655
MCX,2018-04-27,137.6337674873981,145.1992344267159,137.61580715712284,142.71035766601562,5136565
MCX,2018-04-30,146.99622601289437,146.99622601289437,139.44873458115399,139.996826171875,4058505
MCX,2018-05-02,139.98783939089137,140.69765615015228,134.38113291037132,136.0972900390625,1887215
MCX,2018-05-03,136.5735090298632,136.85204491386216,132.7997700750201,134.7405548095703,1888615
MCX,2018-05-04,134.74056719953597,136.61844983093422,134.41710304736702,134.96519470214844,2073510
MCX,2018-05-07,138.71198063767548,138.71198063767548,134.77650238089734,137.57984924316406,2792250
MCX,2018-05-08,138.01116433914814,139.9609297168144,136.93294119245138,137.79551696777344,1666070
MCX,2018-05-09,138.02011047578947,142.32396699491892,138.02011047578947,141.59617614746094,2972735
MCX,2018-05-10,142.2970017511594,142.2970017511594,136.85203420810205,137.49896240234375,1290955
MCX,2018-05-11,137.99314100268816,139.37684010506405,135.76484046852863,137.65170288085938,1341640
MCX,2018-05-14,138.55023121232225,141.76689847075062,137.65172126449892,139.6014862060547,2170175
MCX,2018-05-15,139.43076358460635,143.30335287801284,137.74157424847596,140.8773651123047,2233500
MCX,2018-05-16,140.52697880534245,142.77325412966172,139.62846867561476,142.0185089111328,2192060
MCX,2018-05-17,142.39584143569525,143.7705604503785,140.38318808618396,141.182861328125,1382035
MCX,2018-05-18,141.42543437760028,142.13526478395386,134.46198355849018,135.17181396484375,1972270
MCX,2018-05-21,135.49528939024324,136.49263588148509,132.08094918625125,132.85366821289062,1245270
