symbol,Date,Open,High,Low,Close,Volume
COALINDIA,2018-01-01,129.55183278861773,131.66997461199333,129.35479878712036,131.34979248046875,3079260
COALINDIA,2018-01-02,132.0148188529368,133.44333440860473,131.52222624527658,133.02462768554688,5659389
COALINDIA,2018-01-03,133.49256352253107,134.69942112466427,132.85219930470305,133.91127014160156,9240120
COALINDIA,2018-01-04,134.42849330508915,137.85201727115262,134.0836875668742,136.84219360351562,6919578
COALINDIA,2018-01-05,137.1870477650732,138.24611891542014,136.94075144951654,137.31019592285156,3344950
COALINDIA,2018-01-08,137.43335022797146,143.14742801102187,137.43335022797146,141.59576416015625,4891781
COALINDIA,2018-01-09,147.63000044254318,153.19629051571246,146.12758407218698,149.77276611328125,27639107
COALINDIA,2018-01-10,150.73333030434233,152.6051761054862,150.2407377216484,151.8662872314453,15300218
COALINDIA,2018-01-11,151.7185142248461,152.7036993821503,149.230927715746,151.7677764892578,4703627
COALINDIA,2018-01-12,152.21112060546875,153.09778131434882,150.83186727327003,152.21112060546875,5119534
COALINDIA,2018-01-15,152.33423949126328,152.92535653875993,149.99442498007977,150.68405151367188,2643125
COALINDIA,2018-01-16,150.6840672732576,150.6840672732576,143.14740680945945,143.63999938964844,4069770
COALINDIA,2018-01-17,144.3296176780629,145.29017916716998,141.02924156789507,143.31980895996094,4360706
COALINDIA,2018-01-18,144.47741943096625,144.72371575801031,136.99002010846695,139.4283447265625,3784420
COALINDIA,2018-01-19,139.42834748458574,140.8322395830543,138.17224220490792,139.8963165283203,2574759
COALINDIA,2018-01-22,141.42333702292555,142.7040807763986,139.74852520656833,140.41351318359375,3025790
COALINDIA,2018-01-23,140.48742738816313,144.89612251055217,140.48742738816313,144.37890625,3974425
COALINDIA,2018-01-24,144.0833460166141,147.0389018323395,141.3740865188658,145.09315490722656,3073618
COALINDIA,2018-01-25,145.09314636054538,149.08314948329124,145.09314636054538,147.4822235107422,6919878
COALINDIA,2018-01-29,147.03890543687217,150.7333502970951,146.27539284551995,148.63983154296875,3557035
COALINDIA,2018-01-30,147.2851660723936,151.4722025660904,145.41332047653918,150.68405151367188,3085086
COALINDIA,2018-01-31,149.50185334059248,150.01906955487198,146.7925940543544,147.5561065673828,5198298
COALINDIA,2018-02-01,147.82707986139098,148.3442962098343,143.31985943167774,145.61041259765625,4533542
COALINDIA,2018-02-02,143.88631385763466,146.57093473918684,140.90611935134874,143.02427673339844,6393201
COALINDIA,2018-02-05,144.32960233150993,145.8073798297848,140.38886233611035,145.2162628173828,7795465
COALINDIA,2018-02-06,141.3740883747422,143.83705158684572,137.97520214858622,143.02427673339844,4674661
COALINDIA,2018-02-07,143.5907478262635,147.63001329793454,143.0242693233756,146.59556579589844,7223510
COALINDIA,2018-02-08,146.59553669795238,149.05849929357413,146.15220643728662,147.7777557373047,3286814
COALINDIA,2018-02-09,145.36406763487807,149.96981108288463,145.0192468293765,147.85165405273438,4731060
COALINDIA,2018-02-12,149.69887194385566,150.2407267518019,146.3246099922279,148.0979461669922,4512970
COALINDIA,2018-02-14,147.77779942967575,152.43280612480459,147.77779942967575,151.20132446289062,5725179
COALINDIA,2018-02-15,151.47221793552004,153.59036001063106,150.06832607981508,151.7677764892578,5219503
