symbol,Date,Open,High,Low,Close,Volume
BAJAJ-AUTO,2018-01-01,2678.9750257705023,2683.0256110068703,2627.9621295855745,2638.26904296875,174560
BAJAJ-AUTO,2018-01-02,2654.1106685618456,2685.3921179646595,2630.8501036212915,2642.680908203125,297721
BAJAJ-AUTO,2018-01-03,2654.9123491441765,2655.0727276443085,2591.988559368959,2599.6083984375,372267
BAJAJ-AUTO,2018-01-04,2601.9747727707345,2626.2379469003013,2581.9225627462993,2618.37744140625,256909
BAJAJ-AUTO,2018-01-05,2617.214225473874,2642.078963748373,2602.014690757642,2630.7294921875,113508
BAJAJ-AUTO,2018-01-08,2634.9405223857643,2644.244629771675,2619.0189902762604,2627.44091796875,120330
BAJAJ-AUTO,2018-01-09,2627.641356932615,2634.4591077060973,2591.5875258302585,2601.573486328125,324363
BAJAJ-AUTO,2018-01-10,2589.3420306625835,2598.766569920784,2566.843410545554,2572.618408203125,296961
BAJAJ-AUTO,2018-01-11,2574.703661253229,2582.965210608014,2550.7612451397354,2561.388916015625,324132
BAJAJ-AUTO,2018-01-12,2573.8212850341956,2577.9120140388063,2528.3830573285086,2546.911376953125,193239
BAJAJ-AUTO,2018-01-15,2552.405412713147,2557.8596524535596,2530.1876054138456,2539.41162109375,109156
BAJAJ-AUTO,2018-01-16,2547.432429319125,2554.651223986591,2518.5973942285477,2534.63916015625,175692
BAJAJ-AUTO,2018-01-17,2532.9950623844034,2579.9975190083824,2530.067518174491,2561.990478515625,224799
BAJAJ-AUTO,2018-01-18,2574.703680527512,2600.290221329045,2559.464001421586,2567.645263671875,282478
BAJAJ-AUTO,2018-01-19,2572.939345745458,2585.7326172424855,2545.387529408822,2575.024658203125,143928
BAJAJ-AUTO,2018-01-22,2566.682890517636,2633.2562279904373,2566.682890517636,2626.4384765625,223845
BAJAJ-AUTO,2018-01-23,2630.8497963476275,2666.141683859608,2624.4732331093646,2643.64306640625,324780
BAJAJ-AUTO,2018-01-24,2642.881011302047,2686.9557252699146,2628.483565139393,2680.21826171875,402759
BAJAJ-AUTO,2018-01-25,2682.1833710868996,2683.7072605824424,2642.881042981858,2656.27587890625,246647
BAJAJ-AUTO,2018-01-29,2660.5273936254757,2709.414645579925,2641.718458602276,2698.145263671875,365342
BAJAJ-AUTO,2018-01-30,2706.206169824493,2731.070910700516,2679.857682873482,2693.653564453125,425678
BAJAJ-AUTO,2018-01-31,2685.3917014644708,2715.710679193861,2611.719810776061,2676.68896484375,275934
BAJAJ-AUTO,2018-02-01,2678.975000649167,2744.104533356768,2638.8705844717847,2737.4873046875,439064
BAJAJ-AUTO,2018-02-02,2742.340404244686,2781.9235474901247,2540.1739717225414,2599.809326171875,1269438
BAJAJ-AUTO,2018-02-05,2566.6826665485387,2593.151581547321,2519.0386978796705,2555.092529296875,585934
BAJAJ-AUTO,2018-02-06,2410.2751933788995,2532.954552160292,2410.2751933788995,2514.626953125,270751
BAJAJ-AUTO,2018-02-07,2565.319327538806,2565.319327538806,2506.686588114854,2514.98828125,223029
BAJAJ-AUTO,2018-02-08,2530.5887125459885,2558.621660862813,2512.060393564177,2532.954833984375,202895
BAJAJ-AUTO,2018-02-09,2509.7346893086533,2520.5628830784417,2471.1142098586906,2485.87255859375,175504
BAJAJ-AUTO,2018-02-12,2513.745131778345,2536.9254090040854,2472.0365335484553,2529.8671875,239055
BAJAJ-AUTO,2018-02-14,2530.5889341549264,2534.559232620902,2486.474071594381,2494.29443359375,286070
BAJAJ-AUTO,2018-02-15,2506.526354217408,2540.2943555903735,2484.5090658864365,2521.364990234375,148715
BAJAJ-AUTO,2018-02-16,2532.995110580235,2532.995110580235,2482.9047302843724,2489.60205078125,132450
BAJAJ-AUTO,2018-02-19,2494.494820007318,2500.510482756532,2414.2859833511343,2430.80908203125,219206
BAJAJ-AUTO,2018-02-20,2431.9319119968272,2462.8123139136737,2414.8875343154514,2446.249267578125,236222
BAJAJ-AUTO,2018-02-21,2471.154062863524,2471.675537814754,2408.751742263218,2416.37158203125,275688
BAJAJ-AUTO,2018-02-22,2418.136439592854,2418.136439592854,2378.9944817800733,2385.65185546875,369716
BAJAJ-AUTO,2018-02-23,2396.63962066314,2412.641241616557,2374.261437473828,2395.356201171875,377558
BAJAJ-AUTO,2018-02-26,2409.473631765303,2441.557168806119,2406.987079315692,2413.243408203125,203189
BAJAJ-AUTO,2018-02-27,2438.348519416247,2452.7861093338433,2423.910929498651,2434.097412109375,325597
BAJAJ-AUTO,2018-02-28,2414.285871317543,2451.70321355238,2398.2441047307157,2422.7880859375,519406
BAJAJ-AUTO,2018-03-01,2460.08520205924,2470.4320632158483,2412.721846877597,2423.028564453125,503301
BAJAJ-AUTO,2018-03-05,2423.028473213968,2423.028473213968,2351.522379418686,2360.987060546875,287300
BAJAJ-AUTO,2018-03-06,2382.121908980166,2387.054869404962,2312.6210377147254,2325.414306640625,258501
BAJAJ-AUTO,2018-03-07,2324.452083144519,2358.1397944944392,2306.0040507386097,2329.184326171875,185188
BAJAJ-AUTO,2018-03-08,2341.857342275898,2362.1502169201926,2318.9177327051616,2345.22607421875,143854
BAJAJ-AUTO,2018-03-09,2353.327593913135,2379.7162265043394,2340.614413210793,2354.450439453125,205178
BAJAJ-AUTO,2018-03-12,2370.97305443591,2378.993937569996,2350.920846600694,2372.376708984375,246428
BAJAJ-AUTO,2018-03-13,2373.3793309852676,2409.473305265206,2368.5266575009405,2383.60595703125,287288
