symbol,Date,Open,High,Low,Close,Volume
ABFRL,2018-01-01,167.66880798339844,171.61163330078125,166.7816619873047,167.5702362060547,293963
ABFRL,2018-01-02,168.26022338867188,169.54164123535156,165.59881591796875,168.75308227539062,326966
ABFRL,2018-01-03,168.75308227539062,179.99014282226562,166.83094787597656,169.34449768066406,1677888
ABFRL,2018-01-04,169.54164123535156,171.02020263671875,168.16165161132812,168.90093994140625,264994
ABFRL,2018-01-05,169.04879760742188,178.90586853027344,168.55593872070312,174.96302795410156,1127626
ABFRL,2018-01-08,176.44158935546875,180.236572265625,174.47018432617188,176.44158935546875,663829
ABFRL,2018-01-09,176.44158935546875,177.03302001953125,172.30162048339844,175.7023162841797,349491
ABFRL,2018-01-10,176.44158935546875,179.30014038085938,169.54164123535156,172.1537628173828,423654
ABFRL,2018-01-11,175.16017150878906,175.16017150878906,169.8866424560547,171.36520385742188,494142
ABFRL,2018-01-12,173.04090881347656,175.2587432861328,170.52735900878906,173.87875366210938,415065
ABFRL,2018-01-15,172.2030487060547,173.73089599609375,168.06307983398438,168.8023681640625,1277574
ABFRL,2018-01-16,170.33021545410156,170.37950134277344,163.28240966796875,166.7816619873047,499473
ABFRL,2018-01-17,166.5845184326172,166.5845184326172,161.9517059326172,165.3031005859375,419094
ABFRL,2018-01-18,165.59881591796875,167.22523498535156,161.9024200439453,163.13455200195312,569247
ABFRL,2018-01-19,162.64169311523438,165.99310302734375,160.7688446044922,165.10595703125,360679
ABFRL,2018-01-22,165.59881591796875,165.59881591796875,162.64169311523438,163.6766815185547,192387
ABFRL,2018-01-23,163.92311096191406,166.88023376464844,163.92311096191406,164.95811462402344,259698
ABFRL,2018-01-24,166.288818359375,166.288818359375,162.00099182128906,162.83883666992188,1040399
ABFRL,2018-01-25,162.69097900390625,165.59881591796875,161.7545623779297,164.6131134033203,186727
ABFRL,2018-01-29,164.71168518066406,165.500244140625,158.69886779785156,159.33956909179688,176166
ABFRL,2018-01-30,158.74815368652344,161.26170349121094,153.57318115234375,157.71316528320312,741231
ABFRL,2018-01-31,157.71316528320312,161.65599060058594,156.1360321044922,160.7195587158203,645727
ABFRL,2018-02-01,161.45884704589844,163.13455200195312,156.3331756591797,161.26170349121094,308083
ABFRL,2018-02-02,160.42385864257812,164.51454162597656,152.29176330566406,154.31246948242188,1697617
ABFRL,2018-02-05,152.7846221923828,152.7846221923828,146.131103515625,151.99606323242188,1075712
ABFRL,2018-02-06,145.88467407226562,151.99606323242188,141.1532745361328,150.9610595703125,718283
ABFRL,2018-02-07,152.93247985839844,153.77032470703125,148.94036865234375,149.82749938964844,3952400
ABFRL,2018-02-08,150.41893005371094,155.7417449951172,150.41893005371094,151.84820556640625,835057
ABFRL,2018-02-09,149.23606872558594,157.12173461914062,148.34893798828125,154.16461181640625,401484
ABFRL,2018-02-12,156.72744750976562,161.06455993652344,153.52391052246094,160.32528686523438,429255
ABFRL,2018-02-14,161.65599060058594,162.44454956054688,153.77032470703125,155.19960021972656,190004
ABFRL,2018-02-15,156.67816162109375,158.30458068847656,155.00245666503906,157.41744995117188,750397
ABFRL,2018-02-16,158.2060089111328,158.2060089111328,151.30606079101562,152.7846221923828,215752
ABFRL,2018-02-19,153.32676696777344,153.52391052246094,148.841796875,149.23606872558594,179059
ABFRL,2018-02-20,148.841796875,151.50320434570312,146.131103515625,149.6796417236328,345632
ABFRL,2018-02-21,149.97535705566406,150.3203582763672,146.91966247558594,147.6096649169922,124939
ABFRL,2018-02-22,147.8560791015625,149.6796417236328,146.03253173828125,147.6096649169922,155173
ABFRL,2018-02-23,148.49679565429688,151.94677734375,147.1660919189453,148.79251098632812,161300
ABFRL,2018-02-26,149.0389404296875,150.61607360839844,144.5046844482422,145.63824462890625,1433077
ABFRL,2018-02-27,146.3775177001953,152.48890686035156,146.3775177001953,149.23606872558594,762602
ABFRL,2018-02-28,148.74322509765625,151.45391845703125,146.72251892089844,150.1232147216797,208214
ABFRL,2018-03-01,150.1232147216797,150.5175018310547,146.72251892089844,147.8068084716797,174327
ABFRL,2018-03-05,147.8560791015625,148.15179443359375,142.68112182617188,143.12469482421875,410200
ABFRL,2018-03-06,144.6525421142578,149.2853546142578,140.9561309814453,141.7447052001953,924996
ABFRL,2018-03-07,141.9418487548828,144.40611267089844,138.4918670654297,142.73040771484375,361507
ABFRL,2018-03-08,144.1103973388672,146.5746612548828,141.44898986816406,145.58895874023438,1097398
ABFRL,2018-03-09,146.87037658691406,147.0182342529297,138.4918670654297,142.04042053222656,451420
ABFRL,2018-03-12,142.92755126953125,144.01182556152344,139.97042846679688,142.97683715820312,488351
ABFRL,2018-03-13,142.92755126953125,149.3346405029297,142.33612060546875,148.10250854492188,288513
ABFRL,2018-03-14,147.5603790283203,150.61607360839844,146.52537536621094,147.95465087890625,1759354
ABFRL,2018-03-15,146.9689483642578,148.69393920898438,144.3075408935547,145.24395751953125,1041754
ABFRL,2018-03-16,146.3282470703125,146.3282470703125,137.50616455078125,138.98472595214844,811855
ABFRL,2018-03-19,139.47756958007812,139.52685546875,133.80975341796875,136.3726043701172,1671596
ABFRL,2018-03-20,136.02760314941406,138.98472595214844,134.45046997070312,137.65402221679688,579873
ABFRL,2018-03-21,138.0482940673828,140.46328735351562,138.0482940673828,139.57614135742188,257505
ABFRL,2018-03-22,139.28042602539062,139.28042602539062,135.9290313720703,136.86544799804688,563727
ABFRL,2018-03-23,134.59832763671875,135.5347442626953,131.93692016601562,133.85903930664062,580039
ABFRL,2018-03-26,133.4647674560547,140.66041564941406,133.4647674560547,139.97042846679688,1630243
ABFRL,2018-03-27,141.0054168701172,143.42041015625,138.98472595214844,141.89256286621094,645931
ABFRL,2018-03-28,140.85755920410156,150.3203582763672,137.80186462402344,148.69393920898438,1441762
ABFRL,2018-04-02,148.59536743164062,150.81320190429688,141.44898986816406,145.5396728515625,425841
ABFRL,2018-04-03,146.5746612548828,147.3632354736328,144.5046844482422,144.60325622558594,533076
ABFRL,2018-04-04,145.78610229492188,150.61607360839844,144.80039978027344,148.841796875,847797
ABFRL,2018-04-05,153.62246704101562,153.62246704101562,147.11680603027344,147.8068084716797,227413
ABFRL,2018-04-06,146.87037658691406,148.69393920898438,145.49038696289062,146.4268035888672,132618
ABFRL,2018-04-09,146.87037658691406,151.20748901367188,146.47608947753906,149.7289276123047,1139787
ABFRL,2018-04-10,149.82749938964844,151.01034545898438,145.88467407226562,146.6239471435547,158402
ABFRL,2018-04-11,147.1660919189453,148.34893798828125,144.8989715576172,147.65895080566406,532047
ABFRL,2018-04-12,147.5603790283203,147.7575225830078,145.19467163085938,145.58895874023438,584645
ABFRL,2018-04-13,146.3282470703125,146.7718048095703,142.77969360351562,143.61753845214844,312658
ABFRL,2018-04-16,142.4346923828125,150.17250061035156,141.25184631347656,147.46180725097656,3520948
ABFRL,2018-04-17,149.9260711669922,151.3553466796875,147.6096649169922,148.6446533203125,3136553
ABFRL,2018-04-18,148.841796875,148.841796875,144.4553985595703,144.99752807617188,329655
ABFRL,2018-04-19,145.04681396484375,149.3346405029297,144.8989715576172,146.3775177001953,3405816
ABFRL,2018-04-20,145.98324584960938,146.08181762695312,144.20896911621094,144.94825744628906,370276
ABFRL,2018-04-23,144.94825744628906,146.87037658691406,143.026123046875,145.88467407226562,186934
ABFRL,2018-04-24,146.3775177001953,147.06752014160156,143.17398071289062,144.55397033691406,296057
ABFRL,2018-04-25,144.40611267089844,146.4268035888672,142.237548828125,143.17398071289062,359460
