symbol,Date,Open,High,Low,Close,Volume
LALPATHLAB,2018-01-01,416.1247295800603,423.2012796963628,411.85521676880245,417.3513488769531,56044
LALPATHLAB,2018-01-02,415.84159866827594,418.9316858625184,413.2232813905453,416.26617431640625,37672
LALPATHLAB,2018-01-03,418.931790214627,419.87533028267796,415.6293999764486,417.8938903808594,198898
LALPATHLAB,2018-01-04,418.4599728699347,424.592982618874,416.1954827215449,422.8002624511719,75872
LALPATHLAB,2018-01-05,423.6495372869812,424.61666020450366,418.9554191717155,424.1213073730469,100352
LALPATHLAB,2018-01-08,424.12121263818636,426.4092855266996,419.3799300911865,422.8002624511719,1138970
LALPATHLAB,2018-01-09,424.5694669833492,424.99404275634095,415.6294186774035,419.1676940917969,77378
LALPATHLAB,2018-01-10,420.34701229087227,421.3377176370368,415.53495319260514,416.596435546875,73466
LALPATHLAB,2018-01-11,417.04472550556204,417.9411001211916,413.2469823500849,414.9453430175781,52688
LALPATHLAB,2018-01-12,414.6858460198768,438.7461169493577,413.7423059834266,433.10845947265625,469242
LALPATHLAB,2018-01-15,434.97187344300636,435.9154132986311,428.83886438144555,430.324951171875,155776
LALPATHLAB,2018-01-16,428.83892043776893,431.6695403746519,415.67652621344115,431.52801513671875,181692
LALPATHLAB,2018-01-17,429.78243130012345,434.02836091779756,417.98818236213987,431.999755859375,76108
LALPATHLAB,2018-01-18,431.22136514969816,432.5895096751623,424.59300237158624,427.2585144042969,50310
LALPATHLAB,2018-01-19,430.2306861868585,430.2306861868585,420.8188682951134,426.03192138671875,68032
LALPATHLAB,2018-01-22,425.5365504029537,437.26002367173135,420.4650227789717,430.7496032714844,103718
LALPATHLAB,2018-01-23,431.66959606117655,432.61313616185674,422.37572031056516,429.2635803222656,62030
LALPATHLAB,2018-01-24,429.2635339254557,430.7260094056153,424.1212294147296,429.02764892578125,1039124
LALPATHLAB,2018-01-25,426.00831165178687,431.66955167373754,422.2341516371531,424.0740661621094,590234
LALPATHLAB,2018-01-29,423.64943982596355,426.95182966870493,420.8895969752086,424.8524475097656,43432
LALPATHLAB,2018-01-30,423.649496634673,424.28637467192414,413.74232577796016,420.25274658203125,50312
LALPATHLAB,2018-01-31,420.34701697347356,433.5565753070956,416.57285744958153,426.3385009765625,918016
LALPATHLAB,2018-02-01,431.1742665544318,431.6696193751306,425.0648383136532,429.5230712890625,70694
LALPATHLAB,2018-02-02,428.36715448981613,430.2542344655422,413.27051468400765,427.4236145019531,74534
LALPATHLAB,2018-02-05,422.2341552565553,426.2206175650955,416.1247279215856,420.1583557128906,93458
LALPATHLAB,2018-02-06,413.270499032604,415.1575789368624,401.57060938511233,410.25115966796875,56106
LALPATHLAB,2018-02-07,408.6943609073686,415.06325615150433,408.6943609073686,412.0439453125,34592
LALPATHLAB,2018-02-08,413.4827716795228,424.52217105239197,409.1188997133346,421.3849182128906,155530
LALPATHLAB,2018-02-09,423.62587037492693,429.3106930236366,410.4398933302899,423.86175537109375,94030
LALPATHLAB,2018-02-12,429.40504326440566,429.40504326440566,418.5071394062876,428.791748046875,118754
LALPATHLAB,2018-02-14,429.3106827039991,429.3578481842766,423.67302567221697,425.8903503417969,78074
LALPATHLAB,2018-02-15,426.95181686219564,427.2820615954749,424.5458015667604,425.6544494628906,26922
LALPATHLAB,2018-02-16,425.98478583289324,436.36372726002384,424.19206534530076,431.6460266113281,75552
LALPATHLAB,2018-02-19,431.59874625425914,431.66952326769837,419.8752739980891,425.3006286621094,268156
LALPATHLAB,2018-02-20,428.83893922498754,430.60807676304444,424.5458436504587,427.4707946777344,34664
LALPATHLAB,2018-02-21,427.4000146754656,429.31067731559676,425.182690033716,426.9989929199219,60504
LALPATHLAB,2018-02-22,424.5930012479916,431.19778126740476,424.5930012479916,427.35284423828125,26914
LALPATHLAB,2018-02-23,430.7259724950884,430.7259724950884,425.06473298803354,427.23486328125,26840
LALPATHLAB,2018-02-26,427.42361096618345,430.25423090635684,426.4800709861256,429.098388671875,15152
LALPATHLAB,2018-02-27,428.90962018877264,429.73521752163754,427.4235334717958,428.20196533203125,22444
LALPATHLAB,2018-02-28,429.1456232265571,430.67887583805975,426.9518810491994,430.0655517578125,26650
LALPATHLAB,2018-03-01,428.3672361672416,431.6224612638698,428.3672361672416,429.5466613769531,833292
LALPATHLAB,2018-03-05,428.83890810980364,430.25421803755876,428.83890810980364,429.6173400878906,22966
LALPATHLAB,2018-03-06,428.36720609845526,429.7589335071362,420.34711523537845,423.366455078125,24650
LALPATHLAB,2018-03-07,422.7531035869346,422.7531035869346,410.43991757743436,412.89312744140625,22546
