symbol,Date,Open,High,Low,Close,Volume
BATAINDIA,2018-01-01,698.8638817847245,704.858536343389,692.4509849589533,701.9773559570312,556099
BATAINDIA,2018-01-02,703.5574546519085,708.1115480528201,690.0346641937349,700.6763305664062,499567
BATAINDIA,2018-01-03,703.371471962309,719.3571988372661,699.5144874254521,717.8701782226562,1333787
BATAINDIA,2018-01-04,724.8871355318023,724.8871355318023,710.2955120963912,713.1766357421875,939051
BATAINDIA,2018-01-05,715.6396652866454,717.2661190713877,706.9962365186842,710.8067626953125,418312
BATAINDIA,2018-01-08,710.0633016850287,713.7809105943745,704.9515894346785,707.7862548828125,461682
BATAINDIA,2018-01-09,708.7155181259386,711.364347990119,692.4045235801298,694.17041015625,584194
BATAINDIA,2018-01-10,694.2634218852419,707.1356192658577,688.2687665357706,700.7227783203125,979124
BATAINDIA,2018-01-11,695.2856887167103,701.2338848505892,693.7522092865557,696.7727661132812,727696
BATAINDIA,2018-01-12,700.3509368307483,701.2338801655942,679.7181989915699,693.4268798828125,521444
BATAINDIA,2018-01-15,699.7469143352718,701.6986361957973,689.8487585646762,693.4734497070312,427519
BATAINDIA,2018-01-16,694.0774408949165,694.356250165199,673.9559205104442,676.23291015625,436470
BATAINDIA,2018-01-17,675.6753365766804,687.1999454756223,658.5743149962253,679.1141357421875,574960
BATAINDIA,2018-01-18,673.9095040016865,684.9229539680446,664.5225645909547,669.9130859375,376905
BATAINDIA,2018-01-19,668.5189302433691,672.0971624232816,658.9460998002563,665.6842651367188,553594
BATAINDIA,2018-01-22,666.3813226983599,680.322354553974,664.47605969,678.788818359375,358099
BATAINDIA,2018-01-23,678.9746406644415,685.8986971229137,670.5635636506535,681.3446044921875,539573
BATAINDIA,2018-01-24,679.3929395713238,680.9264757368976,669.16951640404,674.3741455078125,181517
BATAINDIA,2018-01-25,672.9336567553722,674.6995436394767,652.9979680663585,656.436767578125,488699
BATAINDIA,2018-01-29,662.6637991745844,666.2884906123071,651.9756733814459,663.3143920898438,902560
BATAINDIA,2018-01-30,663.1284267765274,669.9130510521255,655.3214261113814,662.2454833984375,376525
BATAINDIA,2018-01-31,659.9684350295207,666.5672242403062,650.674413656193,656.1114501953125,291368
BATAINDIA,2018-02-01,657.0408225465624,667.2642455937574,645.6091881208483,660.154296875,666174
BATAINDIA,2018-02-02,657.0408538994077,657.5984724926552,636.0828469978187,641.0086669921875,911876
BATAINDIA,2018-02-05,631.9934154519236,646.3991477159012,614.5206676640813,644.8191528320312,435547
BATAINDIA,2018-02-06,613.4054367350798,638.1275119493744,606.9925390241847,633.6199340820312,574987
BATAINDIA,2018-02-07,635.7109757420603,653.3696139571175,633.8521717194227,647.8396606445312,264729
BATAINDIA,2018-02-08,650.62805582925,668.6584827811241,649.001601836599,660.3867797851562,788118
BATAINDIA,2018-02-09,648.7226476877418,668.2400912428171,644.0756373174858,664.4295654296875,567632
BATAINDIA,2018-02-12,682.7387598080702,682.7387598080702,661.5019445185732,664.0578002929688,755572
BATAINDIA,2018-02-14,664.5224737655949,673.8164943777011,663.3607211890817,667.2642211914062,623843
BATAINDIA,2018-02-15,667.5430629549763,678.3706201855556,663.7789957691099,669.0765991210938,565594
