symbol,Date,Open,High,Low,Close,Volume
PFC,2018-01-01,60.26814109892221,62.303555263301575,60.21849569626754,61.45960235595703,8300966
PFC,2018-01-02,62.03052326092162,62.40285438983684,60.6901302499374,61.38514709472656,6970063
PFC,2018-01-03,61.8071342015923,61.931247755410645,61.08729452723779,61.4348030090332,3907841
PFC,2018-01-04,61.68301062588472,62.52696365215992,61.43478831207786,62.20427322387695,5464042
PFC,2018-01-05,62.3035807908592,62.750380128925265,61.75749060680152,62.08018112182617,4089391
PFC,2018-01-08,62.17945910033953,63.02341224308736,61.956059460527015,62.8993034362793,4469768
PFC,2018-01-09,62.84965991384797,63.69361308202963,62.42768332975715,62.80001449584961,4669470
PFC,2018-01-10,62.800003898570296,63.17233973628004,61.60854247435028,61.956050872802734,3041788
PFC,2018-01-11,61.906414576265604,63.84253834395333,61.608546831919014,63.47020721435547,6628482
PFC,2018-01-12,64.16521361286311,64.16521361286311,61.90639992871604,62.65106201171875,5375005
PFC,2018-01-15,62.7255530959419,63.02341614449921,61.75748635201114,61.85677719116211,3586138
PFC,2018-01-16,61.83194580091174,62.30356775177319,59.672422431475084,60.069576263427734,5553340
PFC,2018-01-17,59.970278839109376,60.73976371203793,58.65470395650212,60.566009521484375,5197366
PFC,2018-01-18,60.69011547818707,61.11209191743605,58.90291891927559,59.20078659057617,5639506
PFC,2018-01-19,59.275258158845055,60.590833059571686,59.101503965898395,59.67241668701172,6650351
PFC,2018-01-22,60.06956852509575,60.06956852509575,59.12632474488419,59.573123931884766,3704308
PFC,2018-01-23,59.57313160626336,60.56601618614499,59.57313160626336,60.069576263427734,4702521
PFC,2018-01-24,60.06957720179214,60.81423946472417,59.59795524356335,60.31779479980469,6284826
PFC,2018-01-25,60.19368254009046,60.49155026880632,58.70435336540502,58.95257568359375,6722730
PFC,2018-01-29,59.27525019532248,59.473827065504025,58.18307977654696,58.381656646728516,3600098
PFC,2018-01-30,58.30719469227965,58.95257077202275,57.959686316435885,58.25754928588867,3747946
PFC,2018-01-31,58.13345147131864,58.82847308856956,57.09092141266597,57.984519958496094,6903632
PFC,2018-02-01,58.58024206999493,59.076681950709144,57.23984444972842,58.083797454833984,8729043
PFC,2018-02-02,57.14056336486876,57.83558020554407,54.63352683448978,55.080326080322266,12608063
PFC,2018-02-05,55.005863624311566,56.56966114572555,53.16902577357029,55.77534866333008,7325038
PFC,2018-02-06,53.61581090853848,55.005849100417734,52.325058791713126,53.888851165771484,9142276
PFC,2018-02-07,54.80729300298246,55.08033809822144,53.66547666734341,54.310848236083984,5548365
PFC,2018-02-08,54.75762606086757,55.57675629023628,54.28600892554211,54.683162689208984,4883460
PFC,2018-02-09,54.06262301910001,54.50941756542608,53.66546915495628,54.261199951171875,4567258
PFC,2018-02-12,54.88176243071539,55.65124757652462,54.410140364500826,55.229270935058594,5765933
PFC,2018-02-14,55.105162107635536,56.023578793242095,54.53424919192389,55.229270935058594,5863958
PFC,2018-02-15,55.3533741307527,55.477487679996564,53.7151131563161,54.037803649902344,5094240
PFC,2018-02-16,54.16190573309874,54.484596186578884,52.79669000222888,53.193843841552734,6347746
PFC,2018-02-19,53.36760620586125,53.71511468473654,52.22578992701504,52.920806884765625,3773800
PFC,2018-02-20,52.92078288310304,53.169005141627345,52.02718464619384,52.47398376464844,3801577
PFC,2018-02-21,52.77185899582004,52.82150440153939,51.2825299653648,51.92790603637695,6356511
PFC,2018-02-22,51.90308667726399,52.92079388784197,51.605223692651634,51.95273208618164,9963646
PFC,2018-02-23,52.22577031611018,53.73991721582088,51.97754803821536,53.516517639160156,7027536
PFC,2018-02-26,53.9136834591401,55.62641235213539,53.61582044654358,54.7824592590332,10103285
PFC,2018-02-27,54.88175247176099,55.0555066924028,53.14420079644803,53.317955017089844,6943468
PFC,2018-02-28,52.87114513049446,52.94561323915474,52.12648298167766,52.17612838745117,8583505
PFC,2018-03-01,51.97754780505072,52.424346956367884,50.686795753344725,50.86054992675781,7416946
PFC,2018-03-05,50.364110975095684,50.71161932790722,50.19035206424369,50.51304244995117,7961811
PFC,2018-03-06,51.043706376688114,51.32166386608581,49.67916938984349,50.032936096191406,9031430
PFC,2018-03-07,49.729711241427154,49.7549809816167,48.06194694659845,48.163021087646484,9818576
PFC,2018-03-08,47.960868083722424,47.98613782396354,45.130724652659616,46.44471740722656,15511915
PFC,2018-03-09,46.49526091388658,47.75871911708845,46.44472142902797,47.051185607910156,9600277
PFC,2018-03-12,47.20279239476982,47.430215223929345,43.5134924704008,44.600067138671875,15772295
PFC,2018-03-13,45.08017920721312,46.419446344520836,43.56402873133278,45.40867614746094,15990912
PFC,2018-03-14,44.80221854607088,45.13072031794328,43.51349083581466,43.81672286987305,20508118
PFC,2018-03-15,43.66510707792424,44.8527557775007,43.589297868275324,44.49898910522461,12506991
PFC,2018-03-16,44.67587746063367,45.7119126770188,44.22103179105777,44.473724365234375,19134030
PFC,2018-03-19,44.49898491248951,44.82748181726468,42.780681546689614,44.32210159301758,15282581
PFC,2018-03-20,43.993607560915386,45.28233531060228,43.867263687689345,44.95383834838867,11838458
PFC,2018-03-21,45.23178798127936,46.116209399457325,44.52425470250418,44.979095458984375,10577816
PFC,2018-03-22,45.18125253673026,45.18125253673026,43.76618103344435,43.86725997924805,6019086
PFC,2018-03-23,42.98283531719665,43.23552784338909,42.09841388537765,43.03337478637695,8433057
PFC,2018-03-26,42.95758117912976,44.09469554999105,42.60381440584439,43.943077087402344,6580845
PFC,2018-03-27,44.726412276242456,45.5097548367798,44.47371972841153,44.675872802734375,10754098
PFC,2018-03-28,44.17048561358502,44.17048561358502,43.03337643180406,43.28606414794922,12976460
PFC,2018-04-02,43.0081097271309,44.34737206803453,43.0081097271309,44.01887512207031,5319590
PFC,2018-04-03,43.766182104177304,44.60006414862097,43.53875929026453,44.397911071777344,4448796
PFC,2018-04-04,44.70113566455084,45.20651586277684,43.26079462905819,43.48821258544922,8433386
PFC,2018-04-05,43.94307466882377,44.77695688832248,43.84200051903844,44.524269104003906,5953561
PFC,2018-04-06,44.473713559499444,45.45920905766237,44.32209997971487,45.282325744628906,4011550
PFC,2018-04-09,45.484487908271205,45.76245021001777,44.90329838617364,45.3328742980957,3324437
PFC,2018-04-10,45.43394414966923,45.53502309339978,44.42317881091033,44.62533187866211,4230167
PFC,2018-04-11,44.6758693616024,45.10544521391431,44.069410185346015,44.852752685546875,4120852
PFC,2018-04-12,44.878026912696214,45.0801799916841,43.7156430937337,44.01887512207031,5892772
PFC,2018-04-13,44.01887559709217,44.322107628701055,43.46295582880378,43.63983917236328,4781212
PFC,2018-04-16,43.36187934028816,44.37264480352252,43.184995986685884,44.221031188964844,3018062
PFC,2018-04-17,44.47372349612807,44.67587658757689,43.715645788412616,44.14522171020508,2896808
PFC,2018-04-18,44.22102361701501,44.322102555885685,43.589294708200505,43.665103912353516,2435931
PFC,2018-04-19,43.66509942287345,43.917787104651595,43.311327992908595,43.41240692138672,3497992
PFC,2018-04-20,43.361871797257,43.79144764686831,43.05864462088965,43.13444900512695,3502271
PFC,2018-04-23,43.23552949654573,43.740909748545306,43.083911083207546,43.28606414794922,3111438
PFC,2018-04-24,43.311337257264654,43.589299550327446,42.95757057133719,43.00811004638672,4515313
PFC,2018-04-25,43.05864306350913,43.437679430113555,42.75541107840025,42.98283386230469,3301971
PFC,2018-04-26,42.982836459696976,43.15971978682059,41.769918085384305,41.921531677246094,9533311
PFC,2018-04-27,42.07314295987655,43.86725550732105,42.07314295987655,43.61456298828125,6746660
