symbol,Date,Open,High,Low,Close,Volume
RBLBANK,2018-01-01,493.0830078125,496.75694783329965,492.0678487161795,493.0830078125,469078
RBLBANK,2018-01-02,493.95310065601944,496.3702034954111,491.29431998850725,494.67822265625,616196
RBLBANK,2018-01-03,496.37016017883116,499.65734422000054,492.11608787781876,497.8204040527344,1510019
RBLBANK,2018-01-04,502.60620295757343,502.60620295757343,493.75975000566274,500.2375183105469,845849
RBLBANK,2018-01-05,501.78447069786694,524.0215474339959,498.4488973853306,521.7978515625,4365631
RBLBANK,2018-01-08,525.9068117080758,531.7561171951065,522.3295314811933,527.3570556640625,1731320
RBLBANK,2018-01-09,528.6622693791006,528.9523063779253,515.9001103355946,521.0243530273438,826546
RBLBANK,2018-01-10,520.8309682858361,522.2812122708473,510.0991273904052,511.9361267089844,1222398
RBLBANK,2018-01-11,511.54941416541186,524.4082924499255,511.5010844973179,515.900146484375,1990560
RBLBANK,2018-01-12,518.9939588099311,521.4593617340837,508.89058077663844,513.1446533203125,831501
RBLBANK,2018-01-15,511.98441385082685,519.4290108243657,511.98441385082685,512.9995727539062,604395
RBLBANK,2018-01-16,512.4195674712868,514.6432632261213,501.0109926768726,505.3617248535156,795236
RBLBANK,2018-01-17,506.6185427011477,513.28968833713,502.75122558129164,508.06878662109375,593309
RBLBANK,2018-01-18,519.5741265596308,522.0878593150633,505.55510070765223,508.84228515625,1011562
RBLBANK,2018-01-19,510.96929673805397,517.011980001276,501.49438118343755,505.9417724609375,1237585
RBLBANK,2018-01-22,508.5521939414573,514.2565102153729,504.3465102383769,513.0479736328125,644170
RBLBANK,2018-01-23,517.2053874560381,525.8585221894614,514.4498883229599,518.8973388671875,2687655
RBLBANK,2018-01-24,517.2536842170235,518.2205135333171,483.5596766431372,497.1436462402344,2983717
RBLBANK,2018-01-25,496.4668729413415,500.8176050313824,492.0678111857495,493.4696960449219,1114257
RBLBANK,2018-01-29,496.4185283733993,497.09532070253795,486.21846129866645,488.1037902832031,753974
RBLBANK,2018-01-30,485.59005545181077,491.14932437933277,479.6440606738672,487.8137512207031,1284248
RBLBANK,2018-01-31,483.8497358983588,488.5388344079589,482.59284010281846,486.7985534667969,713984
RBLBANK,2018-02-01,488.7322315697508,494.5332076121217,476.11512047971,487.8620910644531,1062229
RBLBANK,2018-02-02,483.41468404081434,483.41468404081434,463.1112673111001,466.73687744140625,1515876
RBLBANK,2018-02-05,464.07812701073533,472.68290304800087,437.53864732019184,469.10565185546875,1331382
RBLBANK,2018-02-06,445.7083233960444,463.0145625899739,439.9073473865514,458.8572082519531,1797966
RBLBANK,2018-02-07,465.04496053377295,471.619388922154,454.40983669620226,464.8032531738281,1598663
RBLBANK,2018-02-08,464.80321580635604,476.01844230721395,460.2591060025968,468.8155517578125,1152396
RBLBANK,2018-02-09,460.64584108968984,469.3473049654127,453.97469518073757,466.3501281738281,1028174
RBLBANK,2018-02-12,468.9121886882766,473.45629798902024,464.07804241313977,468.71881103515625,956276
RBLBANK,2018-02-14,475.6800253504442,475.6800253504442,466.3984579791338,467.60699462890625,946063
RBLBANK,2018-02-15,468.38048265573343,469.39564165431176,460.2107629813643,464.8515319824219,902127
RBLBANK,2018-02-16,465.14159396417267,469.9757405871525,457.89037402970297,460.6458435058594,909124
RBLBANK,2018-02-19,460.69417188007276,462.6278305238506,454.45811095177345,458.132080078125,533683
RBLBANK,2018-02-20,456.3434315579002,461.7576815621873,454.89318760167805,456.0050354003906,403703
RBLBANK,2018-02-21,457.3103057247502,458.7605498232431,445.27326790514275,455.23162841796875,821992
RBLBANK,2018-02-22,454.7965148417692,458.6155025302248,451.6543194922492,454.2647705078125,713039
RBLBANK,2018-02-23,455.76331134467597,473.7463416427862,455.76331134467597,471.81268310546875,712961
RBLBANK,2018-02-26,473.7947166919983,481.33600341313837,465.9634224698818,478.2904968261719,823736
RBLBANK,2018-02-27,478.5805479221842,480.3208290216029,469.87908341450816,474.03643798828125,637796
RBLBANK,2018-02-28,468.9122036940587,476.7918564736332,467.461959765108,473.9397277832031,666710
RBLBANK,2018-03-01,475.68001621732014,478.5805041210843,467.4619671566551,468.9605407714844,513447
RBLBANK,2018-03-05,468.9605687205519,471.8127271313515,459.3406343029128,461.4193115234375,1343382
RBLBANK,2018-03-06,466.0117108284159,467.60697323206136,452.4761009703291,454.4097595214844,533420
RBLBANK,2018-03-07,454.4097569611623,454.4097569611623,437.0551597602113,438.65045166015625,1280681
RBLBANK,2018-03-08,442.80784077603965,442.80784077603965,428.5954375778368,440.3424377441406,1434046
RBLBANK,2018-03-09,442.51779976520163,447.49696495439906,438.21539740936987,441.1642150878906,556573
RBLBANK,2018-03-12,445.7083085969377,453.249565356766,440.2457289371002,451.12255859375,819085
RBLBANK,2018-03-13,450.44577348851226,460.1624258404628,447.1585597073968,451.9927062988281,2994206
RBLBANK,2018-03-14,450.5424899253531,459.24395432305306,446.6751724152642,456.4401550292969,2944991
RBLBANK,2018-03-15,455.6666277349683,463.0145361619793,455.6666277349683,460.54913330078125,1085239
RBLBANK,2018-03-16,460.16242283215274,464.02974008001524,450.6874778717162,452.81451416015625,422240
RBLBANK,2018-03-19,452.47613589343587,456.10174595668457,444.7415010918387,447.7386779785156,784079
RBLBANK,2018-03-20,445.7566562262825,453.44296129556204,445.7566562262825,449.6723327636719,902018
RBLBANK,2018-03-21,453.78136340559854,454.5548150870312,445.9983693992145,446.7718505859375,754688
RBLBANK,2018-03-22,447.6419656986916,451.5092828969524,443.8229781632935,447.3519287109375,751828
RBLBANK,2018-03-23,435.0731955771462,449.3339280988415,435.0731955771462,446.2884216308594,936292
RBLBANK,2018-03-26,445.70831546770415,451.50929137400834,441.5026020345758,449.62396240234375,696905
RBLBANK,2018-03-27,452.282752302511,472.5861683910043,452.282752302511,461.3709716796875,1464457
RBLBANK,2018-03-28,461.0809165330343,473.74638706794985,450.68750089838034,463.9330749511719,2361632
RBLBANK,2018-04-02,463.9330833228924,471.32932216972836,459.24395493460713,468.5738525390625,1791136
RBLBANK,2018-04-03,464.6581660275928,470.84586762717976,463.9813737175944,468.6705017089844,579155
RBLBANK,2018-04-04,470.3141390608237,483.3663350069488,469.87905406050373,472.924560546875,1491424
RBLBANK,2018-04-05,482.2544573727331,482.2544573727331,475.68002973942595,480.03076171875,1257116
RBLBANK,2018-04-06,480.03077272470955,485.7834191647149,476.69519966196856,477.71038818359375,554890
RBLBANK,2018-04-09,478.82222095317707,486.3151481866695,476.4534773159573,479.5956726074219,1255675
RBLBANK,2018-04-10,480.0307379625515,486.1701097972691,477.9520609096927,484.3814697265625,1584810
RBLBANK,2018-04-11,488.2488199929931,493.08296672559703,483.9464175988596,488.2971496582031,955560
RBLBANK,2018-04-12,488.63556597801505,490.03748039039016,481.52936408702567,483.3663635253906,425131
RBLBANK,2018-04-13,488.24884121151257,488.24884121151257,480.4175172632993,484.76824951171875,761212
RBLBANK,2018-04-16,482.39955444534615,495.2583740234375,482.2061767578125,493.0830078125,549654
RBLBANK,2018-04-17,497.8204465630217,498.11048356045455,491.6327152350839,495.64508056640625,454736
RBLBANK,2018-04-18,495.9834756330251,497.77208639510997,489.3606884296545,493.1313171386719,311527
RBLBANK,2018-04-19,495.0166472221298,495.5000619166826,490.66591497115405,492.01947021484375,482877
RBLBANK,2018-04-20,491.1492766398724,492.4061429078985,484.38147164680333,490.5208435058594,304662
RBLBANK,2018-04-23,491.1493078167636,493.56638118200357,484.4781912297593,485.7834167480469,556274
RBLBANK,2018-04-24,486.266825156749,495.983448157723,486.266825156749,494.67822265625,822689
RBLBANK,2018-04-25,494.14646422790025,507.3436783545502,491.9227391207908,503.8147277832031,1444717
RBLBANK,2018-04-26,505.55506151793213,506.61855013727194,497.6753791663373,503.089599609375,1091594
RBLBANK,2018-04-27,508.84230770172803,526.9220295071166,508.84230770172803,519.8158569335938,3687851
RBLBANK,2018-04-30,523.0546101014768,523.8280616784402,508.45551242560924,512.9512329101562,3428458
RBLBANK,2018-05-02,512.2262145118023,512.2262145118023,496.1768697566343,501.156005859375,1594732
RBLBANK,2018-05-03,499.5607505250928,508.5522519223642,492.1161525256338,503.28302001953125,1645682
RBLBANK,2018-05-04,503.71803838097765,511.25929471585243,502.84786845324913,506.1834411621094,852654
RBLBANK,2018-05-07,507.5370319282865,510.14748273286017,497.0468990490985,506.7635803222656,1155587
RBLBANK,2018-05-08,506.5702428921522,506.5702428921522,497.4820235206785,501.9294738769531,1267882
RBLBANK,2018-05-09,500.8175920841747,502.2678360766965,496.9502747707834,498.0137634277344,403382
RBLBANK,2018-05-10,496.9502792067569,506.0868282433161,496.9502792067569,502.074462890625,747441
RBLBANK,2018-05-11,502.2678343564335,504.10483367823434,498.88393171880597,501.204345703125,471362
RBLBANK,2018-05-14,502.60621712933573,502.60621712933573,494.3398379373728,498.3522033691406,268295
RBLBANK,2018-05-15,494.38818473185466,502.41288588920975,494.0497885646566,495.64508056640625,1162430
RBLBANK,2018-05-16,493.0829270361396,501.1075981642205,490.27912805797206,496.7568664550781,370021
RBLBANK,2018-05-17,495.9834534168814,499.2706967903481,492.2128248767584,496.51519775390625,402958
RBLBANK,2018-05-18,494.1464524666688,496.3701775208511,485.4933185812778,491.6326904296875,410019
RBLBANK,2018-05-21,488.78058028360135,492.01946460121013,477.2269869187821,481.6744079589844,869992
RBLBANK,2018-05-22,481.23929476952054,489.11894783857133,478.5805141354348,484.3331604003906,446437
RBLBANK,2018-05-23,481.4810201993428,487.0886186726407,479.1606356416089,482.8829345703125,352703
RBLBANK,2018-05-24,486.79862066956224,486.79862066956224,475.9701191921738,479.0156555175781,268491
RBLBANK,2018-05-25,479.01559273997253,499.3673378835465,477.51698960849427,497.9654235839844,791707
RBLBANK,2018-05-28,498.7872807880543,507.58540418977856,496.8536221054266,504.5882568359375,564563
RBLBANK,2018-05-29,507.5854492167724,511.3077189067947,504.29820556046786,509.9541931152344,912425
RBLBANK,2018-05-30,506.7636616809549,507.7788207649976,498.1588562797492,504.4915771484375,727084
RBLBANK,2018-05-31,501.4460425511564,503.81472713951285,491.97109766070866,498.7872619628906,1105731
RBLBANK,2018-06-01,497.5787573102025,497.8687943181742,489.31234851951996,490.7142333984375,727533
RBLBANK,2018-06-04,490.18249108546524,496.7085893395617,485.34834423057896,490.8592834472656,467987
RBLBANK,2018-06-05,493.0829653668897,501.78442946159953,491.63272135110475,496.3702087402344,1525303
RBLBANK,2018-06-06,494.9199096045534,503.91143974023714,492.5511955378716,501.8327331542969,951886
RBLBANK,2018-06-07,503.7181013021259,512.9029803085946,501.25269821303215,508.84228515625,1028703
RBLBANK,2018-06-08,509.8090867092932,518.5105505564441,504.2014884765783,515.1266479492188,1497960
RBLBANK,2018-06-11,518.2688723662794,530.6926651862351,515.4651025975731,523.3447265625,2707805
RBLBANK,2018-06-12,524.8432865576783,530.7893106362509,518.123869815465,529.967529296875,1375950
RBLBANK,2018-06-13,531.7078070687695,551.092723523943,531.6594774039096,539.1524047851562,3879174
RBLBANK,2018-06-14,538.4756105239165,545.678500879722,534.8983301783575,540.2642211914062,1325183
RBLBANK,2018-06-15,540.1676411432193,546.2103253805235,539.2974710088122,541.1828002929688,1233383
RBLBANK,2018-06-18,541.4244295989981,542.9713329364777,531.2727215440169,533.3030395507812,671194
RBLBANK,2018-06-19,530.7892998348036,532.1912141592518,522.1844952314286,524.06982421875,547022
RBLBANK,2018-06-20,522.1844551037553,531.5627106449324,522.1844551037553,526.3901977539062,627524
RBLBANK,2018-06-21,524.9883399581684,535.9618295372237,519.2840231573372,521.0726928710938,1155509
RBLBANK,2018-06-22,522.2329703815793,536.9771200406637,516.4319934665297,535.62353515625,1018849
RBLBANK,2018-06-25,534.5116452893385,548.192305802037,533.1097897757397,540.3126220703125,1858906
RBLBANK,2018-06-26,538.6205854145315,546.0168532459994,536.6385971296098,541.0376586914062,1133449
RBLBANK,2018-06-27,541.4243472977842,552.8329199565876,521.2175935890493,526.2451171875,5286321
RBLBANK,2018-06-28,529.7741017799659,531.6594306282655,519.4773466158052,524.16650390625,1702139
RBLBANK,2018-06-29,524.6500582098051,536.4937197299713,524.6500582098051,533.7382202148438,1217218
RBLBANK,2018-07-02,537.267058727081,537.5570957176188,527.8888026291725,532.3845825195312,727363
RBLBANK,2018-07-03,531.1760218090976,549.013974540353,530.547559182601,546.210205078125,1215241
RBLBANK,2018-07-04,547.5638749597758,556.8938034305129,544.5667270524938,551.3345336914062,2266725
RBLBANK,2018-07-05,553.8964640257745,555.4433671184821,542.391173113087,545.7267456054688,1172941
RBLBANK,2018-07-06,543.3581319306828,549.9325601590439,542.3429728457406,544.373291015625,699437
RBLBANK,2018-07-09,548.9657907443082,562.5014040511943,546.7904243199871,559.9876708984375,1730058
RBLBANK,2018-07-10,565.5468441260557,570.9127352547847,556.1685875619219,560.6643676757812,3476982
RBLBANK,2018-07-11,561.4861755031674,566.2719928476702,556.4103211400308,560.2293090820312,871161
RBLBANK,2018-07-12,563.6614797563556,569.3174075356146,553.6064314703647,556.6036376953125,1205975
RBLBANK,2018-07-13,558.6822413392765,560.1324851697087,547.5153756470629,551.6727294921875,558514
RBLBANK,2018-07-16,552.5429774239815,553.2680994415982,530.305902217067,531.9495239257812,1039749
RBLBANK,2018-07-17,535.1400037526687,547.1287103677989,532.7712602266257,543.4547119140625,4327245
RBLBANK,2018-07-18,548.9656653435585,550.125872306954,529.1456646716911,546.306884765625,2676096
RBLBANK,2018-07-19,549.0624137842083,549.5458284612464,528.8556566797796,538.9107055664062,7197198
RBLBANK,2018-07-20,539.4907633355956,565.5951551098987,538.5239340106215,558.6339721679688,4535513
