symbol,Date,Open,High,Low,Close,Volume
INDUSTOWER,2018-01-01,282.7481230499289,282.7481230499289,274.1518150157641,275.3426513671875,1788442
INDUSTOWER,2018-01-02,276.12417681891776,282.8226069843363,275.4543383450396,281.9294738769531,4093118
INDUSTOWER,2018-01-03,282.59930712863104,285.39031942165815,280.18042980800755,281.81781005859375,2009516
INDUSTOWER,2018-01-04,284.1622820880436,284.1622820880436,280.77586261171865,282.11553955078125,4247055
INDUSTOWER,2018-01-05,283.90179638665666,283.90179638665666,276.4963009108506,277.31500244140625,1576172
INDUSTOWER,2018-01-08,277.31498626920336,280.1804301023851,276.9056241711396,278.6546630859375,1754188
INDUSTOWER,2018-01-09,275.49155952548836,280.47817803741793,273.2959764656481,274.1890869140625,1659015
INDUSTOWER,2018-01-10,274.26349933755125,277.61271439052,271.3608508343087,275.9753112792969,4204087
INDUSTOWER,2018-01-11,276.12420002867947,276.6824025893843,270.83987791134257,273.705322265625,2373477
INDUSTOWER,2018-01-12,270.951460273412,280.55256058862653,270.951460273412,278.9523620605469,2834284
INDUSTOWER,2018-01-15,278.72912478221735,281.7062048867003,274.63563963855324,275.7520446777344,1038566
INDUSTOWER,2018-01-16,277.9476415077253,279.36174996975456,272.514456861704,273.8541564941406,1797985
INDUSTOWER,2018-01-17,271.6585323971053,277.76155508696957,268.5698166399111,272.47723388671875,2996802
INDUSTOWER,2018-01-18,271.6585210265056,271.6957254372104,254.72638033238775,255.87998962402344,4256014
INDUSTOWER,2018-01-19,257.5174220498747,259.41530147965494,252.4935995098844,257.55462646484375,7653870
INDUSTOWER,2018-01-22,256.401054171322,259.75026968299386,252.90297555158068,255.6567840576172,6688121
INDUSTOWER,2018-01-23,256.3265589954482,257.14526045998105,251.45160004600493,252.60520935058594,5668180
INDUSTOWER,2018-01-24,252.30755915890234,257.40581379076554,251.89821969692258,254.76364135742188,4933761
INDUSTOWER,2018-01-25,254.61479872117746,259.6013946254742,253.46116647004382,255.61956787109375,4683283
INDUSTOWER,2018-01-29,255.2845910147924,264.6996012719459,253.42391615316856,263.0249938964844,4249433
INDUSTOWER,2018-01-30,262.13192351597326,263.91816711253006,254.61479138742197,256.36383056640625,3724844
INDUSTOWER,2018-01-31,256.7731425337186,263.43436792535505,255.43346565800005,261.6481018066406,3997015
INDUSTOWER,2018-02-01,261.98304090217647,263.4715809073025,255.65674588039096,258.1500549316406,3045857
INDUSTOWER,2018-02-02,254.5403553702662,260.19681225449153,254.39149227595004,256.6615295410156,4467011
INDUSTOWER,2018-02-05,250.07470423307663,263.5459949263908,245.646288926956,259.7502136230469,2690533
INDUSTOWER,2018-02-06,252.60521949678278,259.89907872166896,244.2321824595295,256.7359313964844,1662550
INDUSTOWER,2018-02-07,259.043160096993,263.3971440670852,250.18635178728007,251.97259521484375,3376135
INDUSTOWER,2018-02-08,253.79605562938306,261.94582075324854,253.05178567152564,259.8990783691406,1436457
INDUSTOWER,2018-02-09,255.2102017016525,259.86188962532407,252.34475739800683,254.16822814941406,3050243
INDUSTOWER,2018-02-12,257.070885756815,257.62908832694995,250.26081894383285,251.74935913085938,3252157
INDUSTOWER,2018-02-14,252.71688784737592,253.34952193618264,242.07383515641845,243.67401123046875,7362307
INDUSTOWER,2018-02-15,244.9392208165664,250.74451676599145,243.56231700284093,246.39053344726562,3526872
INDUSTOWER,2018-02-16,248.88388331215046,248.88388331215046,240.0642792746318,243.78562927246094,2397216
INDUSTOWER,2018-02-19,246.2417829652522,248.1396627569902,241.96222961500322,245.4975128173828,2593948
INDUSTOWER,2018-02-20,247.0976416308009,249.88865414922108,240.175939670446,248.586181640625,2348949
INDUSTOWER,2018-02-21,249.25604814816398,252.6796950986448,247.46980447805416,251.60049438476562,2192907
INDUSTOWER,2018-02-22,249.33045431198244,251.60046876591346,245.6091042476245,248.47454833984375,8407719
INDUSTOWER,2018-02-23,247.1720706705987,256.3265825529729,245.64630354799115,253.34950256347656,3108532
INDUSTOWER,2018-02-26,256.587102498481,259.0059801870091,250.00030794244051,256.36383056640625,11037220
INDUSTOWER,2018-02-27,258.1872390030192,260.0107094509485,253.01457652076826,256.624267578125,6738482
INDUSTOWER,2018-02-28,253.0518034770145,261.5364770509331,252.23310192310169,258.0384216308594,41050485
INDUSTOWER,2018-03-01,259.00597462019675,262.131917881975,254.7264218786274,256.9220275878906,3367869
INDUSTOWER,2018-03-05,254.91246790885165,254.91246790885165,249.33044306413225,252.41915893554688,2294182
INDUSTOWER,2018-03-06,252.90298835761155,253.3867821266742,244.7160166923015,247.06048583984375,10597788
INDUSTOWER,2018-03-07,246.35337751627588,250.52129418610318,243.86006839754108,245.19976806640625,10039533
INDUSTOWER,2018-03-08,246.3533799506522,256.3638209403189,241.51562475524665,246.5022430419922,7186625
INDUSTOWER,2018-03-09,247.09763106093172,251.63768243935323,244.7531851884086,247.9535369873047,5488752
