symbol,Date,Open,High,Low,Close,Volume
DALBHARAT,2018-12-21,1102.563535296742,1149.0615779643679,1076.0280030937513,1100.4212646484375,26515
DALBHARAT,2018-12-24,1090.634920237848,1091.608701416632,1045.40283203125,1045.40283203125,893
DALBHARAT,2018-12-26,1044.8671391684322,1091.6086328125,994.2305210540254,1077.245361328125,3489
DALBHARAT,2018-12-27,1032.256921941516,1091.6088450499753,1032.256921941516,1052.6575927734375,560
DALBHARAT,2018-12-28,1042.91965380781,1090.537577741617,1042.91965380781,1070.964599609375,6582
DALBHARAT,2018-12-31,1090.5375433730737,1090.5375433730737,1023.4439977664746,1071.01318359375,9313
DALBHARAT,2019-01-01,1071.1590877465555,1089.6609265349052,1051.6834679693454,1064.391357421875,1498
DALBHARAT,2019-01-02,1064.342968456399,1070.9647288913256,1038.0508731697357,1052.6575927734375,2783
DALBHARAT,2019-01-03,1085.7662057707673,1085.7662057707673,1033.1820128455463,1052.024658203125,799
DALBHARAT,2019-01-04,1071.159197606078,1071.159197606078,1032.207954056766,1061.42138671875,1547
DALBHARAT,2019-01-07,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-08,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-09,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-10,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-11,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-14,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-15,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-16,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-17,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-18,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-21,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-22,1061.42138671875,1061.42138671875,1061.42138671875,1061.42138671875,0
DALBHARAT,2019-01-23,879.3243408203125,879.3243408203125,879.3243408203125,879.3243408203125,147
DALBHARAT,2019-01-24,923.2905883789062,923.2905883789062,923.2905883789062,923.2905883789062,110
DALBHARAT,2019-01-25,969.4478149414062,969.4478149414062,969.4478149414062,969.4478149414062,150
DALBHARAT,2019-01-28,1017.3091908608985,1017.8935546875,1017.3091908608985,1017.8935546875,3724
DALBHARAT,2019-01-29,1068.7736404498753,1068.7736404498753,974.7550148010254,1012.7324829101562,38592
DALBHARAT,2019-01-30,1022.3242961756274,1022.3242961756274,976.7026650563739,1007.0845947265625,7091
DALBHARAT,2019-01-31,973.781187642912,1012.7324351486285,968.9122817046974,1004.3092041015625,12186
DALBHARAT,2019-02-01,1002.9945727230172,1030.4551532826722,1002.9945727230172,1019.7922973632812,81285
DALBHARAT,2019-02-04,993.2568318118807,1029.2867364952529,993.2568318118807,1017.1632080078125,86316
DALBHARAT,2019-02-05,1002.9947228367314,1022.4703485228815,1002.9947228367314,1019.7437133789062,67809
DALBHARAT,2019-02-06,1032.208088030134,1032.208088030134,1013.7549815514683,1022.4702758789062,83415
DALBHARAT,2019-02-07,1016.6274156887831,1095.4549440987414,1014.7285901901407,1090.2452392578125,26427
DALBHARAT,2019-02-08,1071.207931628402,1078.5112897763076,1049.4438292518337,1069.455078125,129076
DALBHARAT,2019-02-11,1066.3388521659128,1071.5971740784178,1056.552306297016,1058.889404296875,215403
DALBHARAT,2019-02-12,1055.6274985541297,1065.8034639788848,1022.4702029948187,1051.2454833984375,112186
DALBHARAT,2019-02-14,1034.2043405939241,1068.9195442571956,1034.1556039874472,1039.998291015625,93988
DALBHARAT,2019-02-15,1038.099454490355,1047.4963476005275,1031.5750493881685,1039.2679443359375,22648
DALBHARAT,2019-02-18,1020.5226699031269,1035.7623690434782,1014.6799828616969,1022.9083862304688,64585
DALBHARAT,2019-02-19,1012.6351332535334,1061.3241951575424,1012.6351332535334,1048.6650390625,57268
DALBHARAT,2019-02-20,1061.3728888232697,1067.2643132830121,1026.1220530309981,1049.298095703125,27235
DALBHARAT,2019-02-21,1042.6273758278628,1106.1665925788377,1028.7509951581096,1099.4962158203125,95542
DALBHARAT,2019-02-22,1077.8783126267924,1129.3913560776039,1066.2415572758528,1113.5186767578125,22781
DALBHARAT,2019-02-25,1112.5448625133165,1138.3500606372577,1107.3837753406249,1135.2340087890625,26081
DALBHARAT,2019-02-26,1110.2078686803957,1148.7695785624298,1046.814739398672,1144.777099609375,49756
DALBHARAT,2019-02-27,1149.013220803215,1187.7210282670546,1128.9533493883657,1182.56005859375,114195
DALBHARAT,2019-02-28,1120.8223281980952,1173.406520832932,1059.4741034574524,1122.964599609375,1285790
DALBHARAT,2019-03-01,1119.8484257222285,1165.616143990876,1115.076873873456,1141.076904296875,472576
DALBHARAT,2019-03-05,1119.8485086648461,1160.7473237639101,1118.0470370118212,1154.758544921875,79044
DALBHARAT,2019-03-06,1155.7807157561024,1173.211419778162,1126.2264855898236,1147.2601318359375,49599
DALBHARAT,2019-03-07,1148.1367213987987,1154.904452896108,1076.0281791317027,1108.357666015625,555854
