symbol,Date,Open,High,Low,Close,Volume
TVSMOTOR,2018-01-01,739.5888195487538,741.78703684069,728.932505646084,732.5164794921875,240613
TVSMOTOR,2018-01-02,749.2894135410222,759.276764967174,732.0863402709477,740.5444946289062,2759168
TVSMOTOR,2018-01-03,749.2417071310713,749.2417071310713,732.8987510363036,735.7659301757812,663896
TVSMOTOR,2018-01-04,738.3941936026091,738.680958189052,726.2565149840754,732.612060546875,692455
TVSMOTOR,2018-01-05,732.612131870244,740.6880324062893,731.274149779195,732.9944458007812,472957
TVSMOTOR,2018-01-08,735.9093705298342,736.8173223288888,729.5537662693657,733.0899658203125,506381
TVSMOTOR,2018-01-09,736.6259554715067,748.3336012120528,733.0897569281909,736.3870239257812,1195107
TVSMOTOR,2018-01-10,736.3872441018901,741.5003573760509,730.7006599467852,733.4722900390625,652353
TVSMOTOR,2018-01-11,733.4721601364718,735.9092505333456,719.8530603701079,721.9078369140625,698032
TVSMOTOR,2018-01-12,720.6177157788725,720.6177157788725,707.2375459898749,717.1771240234375,1787748
TVSMOTOR,2018-01-15,719.7097935451742,723.4849246999535,704.3703956457935,707.6676635742188,661617
TVSMOTOR,2018-01-16,706.472800680572,707.6196837578883,684.5388732836476,690.5599365234375,835847
TVSMOTOR,2018-01-17,690.5600638288903,703.4145949272261,677.609983428537,697.6802368164062,578686
TVSMOTOR,2018-01-18,707.2374969067015,707.2374969067015,672.7835737577605,688.0751953125,1016503
TVSMOTOR,2018-01-19,687.167148339749,689.6520131647027,676.7019346226543,683.535400390625,465416
TVSMOTOR,2018-01-22,683.3442993164062,690.9423350103513,678.7090501297291,683.3442993164062,434972
TVSMOTOR,2018-01-23,686.115953780659,688.8875251304039,673.404746959784,674.8861694335938,799914
TVSMOTOR,2018-01-24,674.6472348073223,684.8734597981356,672.4490175978748,675.4118041992188,493029
TVSMOTOR,2018-01-25,678.3267378734852,686.2114798072031,671.7322031048506,673.4047241210938,1653212
TVSMOTOR,2018-01-29,674.7428352615749,689.3176627937831,674.7428352615749,687.6451416015625,788187
TVSMOTOR,2018-01-30,692.3281101308871,697.2022906114604,663.3217838082438,682.3407592773438,3974959
TVSMOTOR,2018-01-31,678.8523782741455,680.4771246484544,653.2389251365429,665.9500732421875,2395174
TVSMOTOR,2018-02-01,665.1855216828026,665.9500910756269,638.8074984664743,641.4835205078125,1412636
TVSMOTOR,2018-02-02,641.0057450646418,641.9614715196859,611.8083135296281,616.6824951171875,1585891
