symbol,Date,Open,High,Low,Close,Volume
BHARTIARTL,2018-01-01,456.23663593686734,462.3369745176479,451.42511316489066,453.5731201171875,4807939
BHARTIARTL,2018-01-02,457.86907724747596,457.86907724747596,439.7828615336405,443.82110595703125,5242199
BHARTIARTL,2018-01-03,446.0550504589786,451.51099530567205,442.27457477619,445.23883056640625,6333269
BHARTIARTL,2018-01-04,445.926182738872,452.97162507779166,442.05976477974053,449.36297607421875,5953924
BHARTIARTL,2018-01-05,451.08138109559985,466.1174281019052,445.5395231885475,463.96942138671875,8008838
BHARTIARTL,2018-01-08,458.9430790833267,458.9430790833267,441.801996297973,443.6492919921875,12287843
BHARTIARTL,2018-01-09,445.0669571453906,447.6875305787101,433.63955907588456,438.0215148925781,7541257
BHARTIARTL,2018-01-10,442.48934258842354,444.6373492470739,433.29586477946043,435.1001892089844,6667296
BHARTIARTL,2018-01-11,436.47493965785674,443.95000668995056,432.35078179844464,442.2745666503906,5905519
BHARTIARTL,2018-01-12,443.34859065189164,444.50852196111543,433.46777620705507,437.8067321777344,4847824
BHARTIARTL,2018-01-15,438.02152541861136,439.86879203909785,431.7063604942203,433.4677429199219,2834570
BHARTIARTL,2018-01-16,436.4749458821228,441.3294394937696,422.212176106706,427.238525390625,6420450
BHARTIARTL,2018-01-17,425.3052809092164,432.3507519202116,422.2551120961182,429.515380859375,6824337
BHARTIARTL,2018-01-18,430.46050229832144,437.16229135395685,423.5868866714559,425.3052978515625,7912892
BHARTIARTL,2018-01-19,415.8540899952865,429.81611934537676,415.42446536976416,427.7969970703125,9966300
BHARTIARTL,2018-01-22,425.82081944170955,428.312508454273,419.29088585484044,421.6107482910156,4532165
BHARTIARTL,2018-01-23,424.44612712301637,428.5702850591006,419.9782578408991,422.8136291503906,6150836
BHARTIARTL,2018-01-24,418.3457804670539,418.4316937550364,391.06608587512727,394.8036193847656,29348889
BHARTIARTL,2018-01-25,398.2404222325107,398.2404222325107,381.8726167248859,388.9610595703125,20580178
BHARTIARTL,2018-01-29,381.4860125471772,383.5480770847351,373.7961471713202,378.5647277832031,27139736
BHARTIARTL,2018-01-30,381.02069091796875,390.10084255111843,378.1236748204679,381.02069091796875,10679523
BHARTIARTL,2018-01-31,382.66373310200845,385.6904696959026,377.3885836890906,380.3720703125,7069368
BHARTIARTL,2018-02-01,380.54503114659155,386.55522492735264,371.94048341412343,379.1181335449219,8096718
BHARTIARTL,2018-02-02,378.59927880874704,380.9341622171688,359.5741825054508,365.23846435546875,6668088
BHARTIARTL,2018-02-05,361.26051477077124,386.3390563758749,355.5962325648182,380.6747741699219,15080352
BHARTIARTL,2018-02-06,363.20626105244224,387.20381659275733,361.9523339882594,379.7667541503906,9331070
BHARTIARTL,2018-02-07,384.7824306246543,388.63068215976347,369.3461452341176,372.0701904296875,10982569
BHARTIARTL,2018-02-08,375.31312108052697,377.04268057131986,367.5301180131127,371.6810607910156,6173490
BHARTIARTL,2018-02-09,366.66537158482083,375.2698902266103,362.9468111696359,365.3681945800781,5393964
BHARTIARTL,2018-02-12,371.6810878275803,372.7188235975423,364.3737167488749,367.01129150390625,3987231
BHARTIARTL,2018-02-14,368.65432335248323,379.20462157628816,368.65432335248323,376.00494384765625,10468199
BHARTIARTL,2018-02-15,379.89647642049175,379.89647642049175,369.0002938513388,370.946044921875,4583095
BHARTIARTL,2018-02-16,376.1346812286915,376.1346812286915,361.82260146587595,362.9468078613281,4403814
BHARTIARTL,2018-02-19,363.076518166476,363.20623879031075,348.6779974377445,358.32025146484375,6457099
BHARTIARTL,2018-02-20,358.96878723219885,365.10870089383855,358.96878723219885,361.5631408691406,8022411
BHARTIARTL,2018-02-21,363.20622637685665,365.36816837482786,360.9145637594842,362.903564453125,4731875
BHARTIARTL,2018-02-22,362.16853225179926,362.5576941546475,357.45551513928433,359.8336486816406,10769504
BHARTIARTL,2018-02-23,362.341515893687,370.29746130255865,360.69842684340836,368.00579833984375,7504250
BHARTIARTL,2018-02-26,371.8539900973191,371.8539900973191,363.9412959454974,365.9302673339844,4071745
BHARTIARTL,2018-02-27,368.22196437993665,374.1456876975602,366.92478736175343,372.2864074707031,5188255
BHARTIARTL,2018-02-28,371.853994082175,374.8807304463863,368.3084045230655,370.6000671386719,25920217
BHARTIARTL,2018-03-01,371.03247054758117,377.56154687088116,368.1787046093839,369.90826416015625,5837005
BHARTIARTL,2018-03-05,369.21641046095993,369.34613107705877,361.13074583745254,364.46014404296875,3863655
BHARTIARTL,2018-03-06,366.4059195909263,369.82178867827054,355.0773559252066,357.9311218261719,4204736
BHARTIARTL,2018-03-07,355.12061657577846,360.0066044913709,338.3439604699606,348.67803955078125,12064643
BHARTIARTL,2018-03-08,355.85565107910253,358.10406382895746,341.58682154673807,347.034912109375,8664079
BHARTIARTL,2018-03-09,350.1481531362984,353.26136059422345,343.7920468650568,347.77001953125,5093353
BHARTIARTL,2018-03-12,350.23463964349884,367.09779622601883,349.3698743961131,364.54669189453125,8387164
BHARTIARTL,2018-03-13,365.80056152988345,371.681063846928,363.33595753668214,368.6543273925781,5712773
BHARTIARTL,2018-03-14,368.30841675136213,368.30841675136213,361.95231117071745,365.45465087890625,4194515
BHARTIARTL,2018-03-15,365.45467946445524,366.9247978431593,360.828133032855,363.5954284667969,3636202
BHARTIARTL,2018-03-16,359.09854448471197,369.0434896882922,357.7148968791035,360.3957214355469,8030364
BHARTIARTL,2018-03-19,361.4767027705349,364.5899100979882,343.0569586349666,345.6080627441406,6000592
BHARTIARTL,2018-03-20,345.04591485630976,348.9374161912562,339.5978247003071,346.256591796875,8280683
BHARTIARTL,2018-03-21,348.5050348764933,363.33596778722205,347.81324033727867,361.649658203125,9266412
BHARTIARTL,2018-03-22,358.0175974753236,363.42243813375734,356.37450858003314,359.4012451171875,5382163
BHARTIARTL,2018-03-23,356.8501826424807,362.2982739045616,350.4076055029514,356.8934326171875,5696201
BHARTIARTL,2018-03-26,356.2880620188831,365.8005962765707,351.61826555292674,364.5034484863281,4884776
BHARTIARTL,2018-03-27,364.9358390937212,365.2817510351744,353.00192103705336,357.3258056640625,6746611
BHARTIARTL,2018-03-28,355.4232681703424,357.1960483870058,341.93273311974633,344.7864990234375,11413279
BHARTIARTL,2018-04-02,345.4783096288303,347.4240603652538,337.6953066831363,341.67327880859375,5533293
BHARTIARTL,2018-04-03,338.34391970229564,349.36982134372363,338.34391970229564,347.813232421875,5059176
BHARTIARTL,2018-04-04,349.3698190727918,350.0616428740738,339.81403576018045,341.63006591796875,4025117
BHARTIARTL,2018-04-05,344.2676500155756,346.6890041046808,338.2574269155282,340.6355895996094,9747139
BHARTIARTL,2018-04-06,340.89497776945336,342.8839784348209,331.29597417558557,332.89581298828125,9425575
BHARTIARTL,2018-04-09,331.12301597373937,334.4091643729522,325.7181754946797,328.8746032714844,13296149
BHARTIARTL,2018-04-10,329.5231713761574,334.40915856300387,323.85888975069133,333.4146728515625,13281396
BHARTIARTL,2018-04-11,335.5333696772651,337.9547529626125,331.5121768066948,333.198486328125,7693575
BHARTIARTL,2018-04-12,332.0743263379399,333.37147417444095,327.9233829835888,328.7881774902344,4967973
BHARTIARTL,2018-04-13,331.16626738420945,333.976783274268,324.983103143773,326.79913330078125,7738347
BHARTIARTL,2018-04-16,326.02083209181154,328.87459789118196,323.858890079095,325.7181701660156,4140008
BHARTIARTL,2018-04-17,326.0208660405647,331.5986775998405,323.5562618454115,330.38800048828125,6356203
BHARTIARTL,2018-04-18,331.8148642696617,338.86279410983144,330.64740786410215,332.2904968261719,6360948
BHARTIARTL,2018-04-19,336.18199432718575,343.57583599666316,333.3282283071848,341.8895263671875,3848720
BHARTIARTL,2018-04-20,340.33291808197134,349.11040768954143,338.5168877688403,347.6402893066406,7492919
BHARTIARTL,2018-04-23,347.2079097758281,351.53179430067513,343.18668721173486,348.3753662109375,4195101
BHARTIARTL,2018-04-24,347.5538012037765,353.3478037826462,342.97047567880344,351.3155822753906,6982218
BHARTIARTL,2018-04-25,358.40674178322683,369.6056146284388,356.28804956384243,363.0765380859375,22192116
BHARTIARTL,2018-04-26,363.2062926979708,363.2062926979708,350.62380027079644,353.86669921875,13874130
BHARTIARTL,2018-04-27,351.3155968380128,356.07186387542265,346.7755210948207,353.4775390625,5013031
BHARTIARTL,2018-04-30,351.9641803023063,357.3690506518179,349.5427967459158,354.16937255859375,3633132
BHARTIARTL,2018-05-02,357.06633029305453,357.06633029305453,351.0993864756275,353.21807861328125,6754394
BHARTIARTL,2018-05-03,351.3588496375952,352.8289681420135,345.0459929919719,349.7157897949219,4124205
BHARTIARTL,2018-05-04,355.2935156804571,361.7793413740114,340.7220255320002,343.10015869140625,15994662
BHARTIARTL,2018-05-07,347.20791611007445,349.8454909891653,342.01923701621274,344.39739990234375,6553080
BHARTIARTL,2018-05-08,347.1646536682967,348.4618307157516,343.1434604575754,346.90521240234375,3955811
BHARTIARTL,2018-05-09,348.6780233479519,354.12611426001104,343.4893444205313,348.0294494628906,9019801
