symbol,Date,Open,High,Low,Close,Volume
ADANIPORTS,2018-01-01,388.3125766581888,389.26736535994206,380.053631077752,381.581298828125,2701537
ADANIPORTS,2018-01-02,385.20953386919183,385.20953386919183,377.14155725505515,379.43304443359375,1322980
ADANIPORTS,2018-01-03,380.10138413811484,392.32266774139447,379.4807773158412,389.2196044921875,4679468
ADANIPORTS,2018-01-04,390.22215871955467,392.1317361458547,387.6919453194357,391.3201599121094,1990506
ADANIPORTS,2018-01-05,393.2774255802494,407.647011751195,391.6543024137808,404.639404296875,5448214
ADANIPORTS,2018-01-08,404.8304248062812,408.17218538840854,402.06154329437226,403.7801513671875,3447843
ADANIPORTS,2018-01-09,403.78016207346246,406.31034646802186,400.247461132819,402.0615539550781,2509904
ADANIPORTS,2018-01-10,402.920872956216,408.5541210396469,399.817809361174,404.3053283691406,4253925
ADANIPORTS,2018-01-11,403.8756319397905,411.17975988134646,401.9660544838104,406.2626037597656,4415043
ADANIPORTS,2018-01-12,406.5968384301767,408.98381056004996,392.94334036459577,404.162109375,2581486
ADANIPORTS,2018-01-15,406.3103235912663,408.55408288571,400.53386355508303,401.5841369628906,1599208
ADANIPORTS,2018-01-16,402.4434515853794,408.88827554315236,399.53135760033643,404.4007568359375,2318100
ADANIPORTS,2018-01-17,405.0691090775291,416.28787638845654,403.63692601655964,413.805419921875,6715953
ADANIPORTS,2018-01-18,418.1497762610515,418.34071654275107,390.8428101235637,397.43084716796875,8794103
ADANIPORTS,2018-01-19,399.86553144086446,415.76278801892266,399.86553144086446,413.85321044921875,7588904
ADANIPORTS,2018-01-22,414.3782956442452,423.30557581345744,412.9938403746301,418.24517822265625,7092514
ADANIPORTS,2018-01-23,418.2451943353867,422.0166214993974,413.4235228715816,418.5793762207031,4659591
ADANIPORTS,2018-01-24,417.24265864380226,431.8986709019932,409.69983380023484,428.46142578125,5201505
ADANIPORTS,2018-01-25,429.6549374295264,429.6549374295264,415.14213677677077,416.7652893066406,6792843
ADANIPORTS,2018-01-29,416.76529581363684,422.35081591499596,412.46874637225915,416.90850830078125,2126497
ADANIPORTS,2018-01-30,415.3330990980051,416.4311003140296,407.50381982768846,408.8882751464844,2389618
ADANIPORTS,2018-01-31,408.6496053351714,415.810521316512,405.30784454387907,409.461181640625,2734628
ADANIPORTS,2018-02-01,411.51390555245536,413.4234828404018,395.7121651498335,409.3656311035156,1681704
ADANIPORTS,2018-02-02,405.3078095060629,406.9309619766527,393.3729505688996,399.053955078125,4265914
ADANIPORTS,2018-02-05,389.553781585356,394.3277249871373,387.93062917361505,389.7447509765625,2936554
ADANIPORTS,2018-02-06,377.1415560316472,391.7975691632299,369.5032460360695,386.49847412109375,2963450
ADANIPORTS,2018-02-07,395.6644606141932,395.6644606141932,385.87787571789,388.5990295410156,2592845
ADANIPORTS,2018-02-08,389.79252147210286,397.33534704595434,382.96578748699375,386.7849426269531,2952821
ADANIPORTS,2018-02-09,381.9154820645363,383.44314982036224,376.1867498335683,380.960693359375,2936187
ADANIPORTS,2018-02-12,385.4959538579673,387.78744100689255,381.91549608219674,385.1140441894531,1249277
ADANIPORTS,2018-02-14,386.689418765015,397.955913631922,386.689418765015,394.3277282714844,3001847
ADANIPORTS,2018-02-15,402.4434348885957,404.83040662577594,391.03369832973846,393.0865173339844,3293138
ADANIPORTS,2018-02-16,395.28257342094776,396.8102413680175,384.1592894408978,387.119140625,1740283
ADANIPORTS,2018-02-19,389.07644054628054,389.07644054628054,371.0786656284117,376.0435791015625,2140756
ADANIPORTS,2018-02-20,376.1867470247293,380.0059018168585,369.6941955332451,377.0460510253906,2045167
ADANIPORTS,2018-02-21,378.57378168252603,380.72205661010656,372.1289568997844,377.7144775390625,1800533
ADANIPORTS,2018-02-22,377.1415211894725,387.8351658504862,374.99324670168437,385.734619140625,4726021
ADANIPORTS,2018-02-23,386.78488376326084,390.74725079037904,383.8250331526753,388.12158203125,1953157
ADANIPORTS,2018-02-26,389.076421186854,398.1469144415169,389.076421186854,396.2850646972656,2299169
ADANIPORTS,2018-02-27,398.1468902555357,398.1468902555357,391.1291874414495,391.8930358886719,1334518
ADANIPORTS,2018-02-28,391.46339613295544,393.7071555725052,384.87535944023733,389.88800048828125,2823115
ADANIPORTS,2018-03-01,389.8879902546608,395.0438436554662,386.68944212800926,387.7397155761719,1216685
ADANIPORTS,2018-03-05,386.641739491685,392.84786674427806,382.01100794487405,385.68695068359375,3665892
ADANIPORTS,2018-03-06,388.312586410965,395.04383527225065,377.284759146039,386.9281311035156,3321338
