symbol,Date,Open,High,Low,Close,Volume
DABUR,2018-01-01,322.1376969739154,322.9178081095288,319.10906316289265,320.3021545410156,272884
DABUR,2018-01-02,322.13771817162063,323.0554894484629,317.96187006525116,320.3480529785156,595436
DABUR,2018-01-03,321.2199484888399,331.2236498544324,320.53162002779237,325.4875793457031,1819175
DABUR,2018-01-04,325.02869617629693,326.7265786614217,324.56981053210956,325.8088073730469,1107800
DABUR,2018-01-05,326.7265889203985,330.39767418916705,323.14728638498076,328.7456970214844,1200209
DABUR,2018-01-08,328.74568378373226,332.4626462654246,328.5621183244224,331.63665771484375,1129672
DABUR,2018-01-09,331.31543396233144,331.3613113233294,325.48758069958984,329.8011169433594,758032
DABUR,2018-01-10,330.35167851814714,332.5543232889463,326.81825461074646,328.3784484863281,894740
DABUR,2018-01-11,328.05732454722767,331.54484388168333,326.7265451124686,330.30584716796875,557387
DABUR,2018-01-12,330.2140850294889,331.223639007596,327.32311118939367,328.69976806640625,843519
DABUR,2018-01-15,330.6729669575563,333.93107166828065,329.47987554741565,331.54486083984375,1334475
DABUR,2018-01-16,333.15098333615884,333.15098333615884,325.99237836856224,328.9292297363281,919047
DABUR,2018-01-17,326.31355278905613,332.1873111245661,323.0554760942091,329.3880920410156,1599096
DABUR,2018-01-18,334.986447650908,338.29042917457457,331.63658877602916,334.66522216796875,1240349
DABUR,2018-01-19,332.5085055081743,337.1432670257165,329.2045514858794,333.8851623535156,565302
DABUR,2018-01-22,335.12409524135614,338.15275652873777,331.59067107681915,333.24267578125,939881
DABUR,2018-01-23,334.4358895761882,337.05154364449635,330.71892664259667,334.06878662109375,1287281
DABUR,2018-01-24,333.8852085020514,335.7207512162093,329.0210315127967,329.6634826660156,1374753
DABUR,2018-01-25,329.5715795926302,334.5275375096621,323.05539973498236,324.6614990234375,991272
DABUR,2018-01-29,325.212202829002,331.3153751914242,325.212202829002,330.1222839355469,1118359
DABUR,2018-01-30,329.938750940909,332.23317897248694,327.2772200259095,329.1127624511719,774775
DABUR,2018-01-31,329.8010471083678,331.1317983852492,318.1453430509664,326.3594055175781,4361853
DABUR,2018-02-01,327.96558609446816,329.3422430714914,319.8433043283995,320.94464111328125,2438075
DABUR,2018-02-02,319.3843580960576,324.7533248898201,312.22575437647595,316.12628173828125,1350425
DABUR,2018-02-05,319.5679091595368,320.30211483842737,309.3806443180597,311.2161865234375,1270434
DABUR,2018-02-06,303.41516650055775,313.55652713012455,299.19341334860906,311.3538818359375,1948962
DABUR,2018-02-07,314.01541244498617,318.466608394494,309.3347736940414,310.52789306640625,835895
DABUR,2018-02-08,311.5832991807873,314.33661257561016,309.47243678135067,312.3175048828125,1463375
DABUR,2018-02-09,309.74777563543864,315.2085254017546,308.3711188548367,312.5469665527344,744243
DABUR,2018-02-12,316.49336352046146,318.0076802055243,312.8681565399665,316.4015808105469,919718
DABUR,2018-02-14,316.17220256578725,319.0172991048755,311.62922357529493,312.7305603027344,825559
DABUR,2018-02-15,314.38251813957766,316.3098432905298,311.12444153327283,311.67510986328125,366437
DABUR,2018-02-16,315.16258564392507,316.40158221288635,313.3270434701012,314.5660400390625,871481
DABUR,2018-02-19,314.70372460229987,315.7132784781338,310.7573198245844,311.4456481933594,515046
DABUR,2018-02-20,311.35385202226644,316.6310359548473,311.35385202226644,312.68463134765625,890534
DABUR,2018-02-21,313.602409200651,314.8872831928055,305.8931092314188,306.99444580078125,1312888
DABUR,2018-02-22,308.1416878832715,308.18756524112393,299.4687386293858,300.2029724121094,2278159
DABUR,2018-02-23,302.68092737563654,306.9026804528978,297.9085339906858,303.4151611328125,2071180
DABUR,2018-02-26,307.4533989452831,309.6560445599758,303.9199736841309,304.47064208984375,778390
DABUR,2018-02-27,304.7459686383928,306.7191994673251,299.51468869551707,301.12078857421875,698699
DABUR,2018-02-28,301.0748469493768,301.0748469493768,297.0366590565053,298.321533203125,2526442
DABUR,2018-03-01,299.5604759754942,300.6159071196168,297.12838820647676,298.45916748046875,818541
DABUR,2018-03-05,299.1934059495192,300.29474257345385,295.6141039339625,298.275634765625,5281481
DABUR,2018-03-06,299.5146543979412,302.49741097397305,294.6045725865344,296.164794921875,678537
DABUR,2018-03-07,294.7881707979328,299.9276679858332,294.6963880606862,296.8072509765625,2118798
DABUR,2018-03-08,298.55097601531264,301.854958112446,292.67724562493987,298.321533203125,10405395
DABUR,2018-03-09,301.5796339781948,307.361581566084,298.3215292830496,300.34063720703125,1796651
DABUR,2018-03-12,302.910331257506,306.16843536957913,300.248800749043,300.7994689941406,1508106
DABUR,2018-03-13,300.7995102780371,305.6636864263348,297.67909380508263,298.4132995605469,2618470
DABUR,2018-03-14,298.275634765625,300.0193944133933,296.4400923978365,298.275634765625,2212159
DABUR,2018-03-15,298.367438570456,300.70774405150775,297.81677021957444,298.321533203125,2053015
DABUR,2018-03-16,298.32147269200834,299.6063745861561,294.09974821060894,294.8339538574219,2715500
DABUR,2018-03-19,295.10929215214543,299.0098194084368,291.89709323519963,293.41143798828125,1008579
DABUR,2018-03-20,292.76907592278286,295.38473000836456,288.77676474038554,293.0903015136719,2312806
DABUR,2018-03-21,293.68681290496477,299.56054356143267,291.5759501404732,295.93536376953125,1446774
DABUR,2018-03-22,294.421000603415,297.3578797548734,289.3273814590242,290.8876037597656,2546884
DABUR,2018-03-23,287.1247388078047,294.46690874755024,286.29875029121445,292.0348205566406,2284582
DABUR,2018-03-26,293.5032192597331,294.69633862748344,288.91436324874195,289.6026916503906,2439303
DABUR,2018-03-27,291.025243408104,300.5700579678967,291.025243408104,298.1379699707031,2876080
DABUR,2018-03-28,297.0825492844885,307.08624978444976,296.16477808250755,301.39605712890625,6429642
DABUR,2018-04-02,301.9467418737067,310.023117687127,299.3769935716609,308.27935791015625,1249566
DABUR,2018-04-03,306.4897237388926,311.2621174900261,306.2143755557666,309.9313659667969,856565
DABUR,2018-04-04,310.2066593994504,313.41885853524354,306.53557467282974,307.9122314453125,1407850
DABUR,2018-04-05,309.518277461586,311.26203680340177,307.86630082368663,309.1970520019531,560831
DABUR,2018-04-06,310.20667142640593,315.71329872983324,308.7382318771943,314.6578674316406,1278796
DABUR,2018-04-09,316.63099638729676,317.4569846892862,312.6386869181751,314.0612487792969,1204038
DABUR,2018-04-10,316.40165862884663,316.40165862884663,307.91227402459185,309.3348083496094,768086
DABUR,2018-04-11,309.3347596433065,316.9981544648417,308.6005539153194,316.08038330078125,1244627
DABUR,2018-04-12,316.5851956400048,318.4666154502095,314.3366449328436,316.6310729980469,763270
DABUR,2018-04-13,316.8146131714096,318.37480732638414,311.53742904244996,312.4552001953125,701414
DABUR,2018-04-16,312.6846464777791,316.12628833947394,311.76687531466047,315.25439453125,669176
DABUR,2018-04-17,316.63107022372157,319.063158349896,313.5106536840173,315.4838562011719,806533
DABUR,2018-04-18,318.9714094991034,327.96558519590775,318.92553213659147,326.58892822265625,2552706
DABUR,2018-04-19,329.4799075794728,332.2332215703876,326.81837632322015,328.88336181640625,2551633
DABUR,2018-04-20,327.1854077596196,329.9387211489011,324.019086158685,325.9464111328125,550428
DABUR,2018-04-23,325.62526127663193,333.4722230637794,324.6616125697942,328.1950378417969,993987
DABUR,2018-04-24,330.07642218966487,332.9673960056414,326.40533721492505,327.55255126953125,740202
DABUR,2018-04-25,328.5621035276331,331.0400970759361,326.8183437753466,329.3880920410156,613774
DABUR,2018-04-26,331.31544757732223,334.0687615461088,325.808819639749,327.73614501953125,1573999
DABUR,2018-04-27,330.3975954364459,338.56575261088335,329.02093878879407,336.3172302246094,1367950
DABUR,2018-04-30,338.5658335793209,341.3650529038738,336.8220736769031,339.02471923828125,917470
DABUR,2018-05-02,347.55993812523224,351.50634278086886,337.3267676194763,341.227294921875,4642509
DABUR,2018-05-03,340.0342498974704,343.52176946238717,338.2445847473792,339.48358154296875,875515
DABUR,2018-05-04,339.57531991131236,342.83339623693024,336.82200650662605,339.89654541015625,1086906
DABUR,2018-05-07,339.8965614614394,343.9347490440483,336.6384569738084,338.9787902832031,1158622
DABUR,2018-05-08,339.850719749253,341.41094224773474,338.2905252589302,339.3000793457031,1266845
DABUR,2018-05-09,339.0246790003687,339.0246790003687,335.21593408467885,338.24456787109375,729600
DABUR,2018-05-10,338.24456537063764,341.3650098646696,336.86790856732506,337.6021423339844,1061262
DABUR,2018-05-11,338.1986497731398,339.4835237093179,334.6193480908752,336.3172302246094,919285
DABUR,2018-05-14,338.2904506261698,341.5026496429519,335.7665799701267,340.0342102050781,784431
DABUR,2018-05-15,340.99789403440724,346.4586441319344,338.1069202214275,340.1719055175781,1782317
DABUR,2018-05-16,338.65759890131824,348.15653715505965,336.86793372012187,343.1087951660156,1962889
DABUR,2018-05-17,345.54090888060273,346.3210201198135,339.20829224776924,340.81439208984375,1228856
DABUR,2018-05-18,341.04381224003384,351.96528483807145,336.91384149225985,343.751220703125,893157
DABUR,2018-05-21,345.8620423267534,346.45858793613905,339.66708744312706,342.4662780761719,1435221
DABUR,2018-05-22,342.78757925651786,344.39367902545735,335.9042945324914,343.888916015625,1474387
DABUR,2018-05-23,343.2464631686329,346.5963227824173,336.45496121024325,337.92340087890625,1568630
DABUR,2018-05-24,340.0342262691348,343.1087653606485,336.6384616591369,339.116455078125,1137318
DABUR,2018-05-25,340.4931218878402,348.5236200455723,340.03423627882694,347.1928405761719,1559715
DABUR,2018-05-28,348.75308629011084,350.5886288495325,344.71489826101464,346.7339782714844,1349683
DABUR,2018-05-29,347.6517539879693,355.1774897809051,344.39367710667864,353.8467102050781,1483955
DABUR,2018-05-30,354.81036214427945,357.24245029546273,348.8448491656783,350.496826171875,2348568
DABUR,2018-05-31,351.55223445425355,355.17744176858963,349.4413719725853,351.78167724609375,3223114
DABUR,2018-06-01,353.3419288876909,360.0416477646368,351.4605090410317,354.9480285644531,1733390
DABUR,2018-06-04,356.0951805931834,357.2882717991271,352.5617563181415,353.2959899902344,926051
DABUR,2018-06-05,354.9021302320735,355.13157302948025,348.7530520583101,349.57904052734375,790381
DABUR,2018-06-06,350.58861733045353,354.07613687550463,344.4395387551649,347.46820068359375,1852078
DABUR,2018-06-07,348.70715036102814,353.3418833418619,347.3763710257006,352.37823486328125,2017889
DABUR,2018-06-08,352.424198719036,352.8830843944514,349.2119989911281,350.9098815917969,1416758
DABUR,2018-06-11,351.8734612220016,357.01298537922,351.8275838667309,354.4432373046875,2111468
DABUR,2018-06-12,355.81988019689686,357.15063153758393,353.6172070666589,355.17742919921875,890594
DABUR,2018-06-13,355.17744837819686,357.9766392874767,353.75491424557674,356.2328796386719,1387211
DABUR,2018-06-14,356.9212358714505,356.9212358714505,350.5886198064212,355.085693359375,655966
DABUR,2018-06-15,355.9576148497496,355.9576148497496,349.67087565691105,352.2865295410156,1370715
DABUR,2018-06-18,352.1029296342069,357.7472171427032,350.95571558743296,354.6268005371094,1639574
DABUR,2018-06-19,356.0951852766848,356.0951852766848,346.2750233454333,348.6153564453125,1043988
DABUR,2018-06-20,347.05523242584303,352.88308613397874,347.05523242584303,348.5695495605469,1215628
DABUR,2018-06-21,349.8543904716961,354.35146372215166,348.56948839314816,353.892578125,1033023
DABUR,2018-06-22,353.8925919971219,354.9021459520596,349.7626214608675,353.4795837402344,569600
DABUR,2018-06-25,353.3418906117312,355.6363184728463,350.95568003454093,352.8371276855469,645746
DABUR,2018-06-26,354.5350014522556,356.0952236871361,352.05703603045924,354.71856689453125,804351
DABUR,2018-06-27,355.8657301983961,363.80444430331954,353.6630852456066,361.1429138183594,2173065
DABUR,2018-06-28,362.5196152918542,362.97850088083123,353.61722366243833,355.5904541015625,2014384
DABUR,2018-06-29,357.33418023233594,360.5922564053155,354.7185270187949,359.2615051269531,1551244
DABUR,2018-07-02,359.2615613029115,359.2615613029115,350.863932092423,352.1488342285156,2244408
DABUR,2018-07-03,352.8830144831389,355.6363279901595,349.99204090239795,353.1124572753906,1893774
DABUR,2018-07-04,356.3777395503312,358.1969566771306,352.3661690535977,354.2786560058594,2452019
DABUR,2018-07-05,355.3514605265245,356.09781830981717,350.7334945220284,351.5264587402344,2379568
DABUR,2018-07-06,351.4798676361909,354.55851202284964,344.6228558979324,345.1826171875,2777742
DABUR,2018-07-09,346.30211180951477,353.9054523396144,346.30211180951477,349.9871520996094,1796707
DABUR,2018-07-10,351.85299430749444,354.97830173834615,349.84720933476956,351.01336669921875,2008710
DABUR,2018-07-11,351.47985525626785,356.79754461389575,351.01339227649845,353.299072265625,4187393
DABUR,2018-07-12,355.1649013631466,357.07738806905576,350.73350334008194,352.7392883300781,2464624
DABUR,2018-07-13,354.23201341356594,355.211574324826,349.8938847391916,350.87347412109375,1577536
DABUR,2018-07-16,349.8472376231816,351.6197912663442,341.031075846821,342.6636962890625,906673
DABUR,2018-07-17,344.5295689358891,353.95212746314485,343.41007479057646,352.506103515625,3469146
DABUR,2018-07-18,353.5322542390279,356.2843683518161,347.0950432433066,349.1474914550781,3554218
DABUR,2018-07-19,349.14754483108,354.0454061814158,347.514924380968,350.1271057128906,2130414
DABUR,2018-07-20,348.541145549398,351.9463196209864,345.46247278842026,347.98138427734375,1534917
DABUR,2018-07-23,350.12707443600686,351.7130598341244,346.90849720425814,348.82098388671875,1648451
DABUR,2018-07-24,349.5206618837928,350.2670196416385,347.14171236900836,348.6343994140625,1142955
DABUR,2018-07-25,348.58774911553206,351.85298969316835,345.32250853789577,346.6752624511719,2028167
DABUR,2018-07-26,345.6490493116009,350.22038057193146,345.6490493116009,348.26123046875,2236860
DABUR,2018-07-27,349.2874887399713,361.78869144706334,349.2874887399713,360.10943603515625,2835864
DABUR,2018-07-30,364.7741339391603,369.3454664964423,358.4302473458687,367.059814453125,2998129
DABUR,2018-07-31,369.43865695142745,399.7121138398695,358.8499422764948,393.27490234375,18573319
DABUR,2018-08-01,395.37405702251533,409.601179588028,395.2807871920437,403.2572937011719,9757456
DABUR,2018-08-02,402.0910163122114,407.22210816770365,397.4730222540141,400.1318664550781,3356054
