symbol,Date,Open,High,Low,Close,Volume
CGPOWER,2018-01-01,92.16578138305658,94.04267759275314,90.93097727844247,91.67185974121094,3638378
CGPOWER,2018-01-02,92.01760211549009,92.31395057452713,88.41197267236069,89.44921112060547,6490959
CGPOWER,2018-01-03,89.99251814714624,92.16577780897839,89.74555733580026,90.09130096435547,3765509
CGPOWER,2018-01-04,90.58521797668655,92.21516075594279,89.39980915721591,90.78279113769531,4606295
CGPOWER,2018-01-05,91.22732574946545,92.61030785408231,90.98036492852123,91.82003021240234,2789287
CGPOWER,2018-01-08,92.06698055233055,95.82078761800322,91.77063212292184,95.1786880493164,8559470
CGPOWER,2018-01-09,95.77140938076668,96.31472623572945,92.80787934274424,93.20301818847656,4866575
CGPOWER,2018-01-10,93.49935913085938,94.53658995493348,92.80786437816457,93.49935913085938,3486222
CGPOWER,2018-01-11,93.40058277400794,97.30256061656195,92.75848315093495,95.9195785522461,6113847
CGPOWER,2018-01-12,96.70984649658203,97.94465044179721,95.37625974307868,96.70984649658203,9705145
CGPOWER,2018-01-15,97.15439025402607,97.79648992754633,95.57384242919301,95.77140808105469,2973194
CGPOWER,2018-01-16,95.77140186908632,96.31471868143488,91.72124597545263,93.79571533203125,5542778
CGPOWER,2018-01-17,93.69693364132232,96.31471984178731,91.57306908107164,95.72201538085938,4043035
CGPOWER,2018-01-18,96.11715259507822,97.35195667499111,92.06698918364712,92.90666198730469,3530290
CGPOWER,2018-01-19,93.35118918187061,94.68477609142526,92.56091154979953,94.24024963378906,1546000
CGPOWER,2018-01-22,93.64754072654117,96.95681402232181,93.20300675338974,95.22808837890625,2255419
CGPOWER,2018-01-23,94.4378125777597,96.01836026013913,93.0548305294355,93.9932861328125,2400009
CGPOWER,2018-01-24,93.64754714115539,93.84511278499163,92.11638702316283,93.30179595947266,1470329
CGPOWER,2018-01-25,93.30179207172984,94.24024768246346,90.53583549004466,90.98036193847656,2917292
CGPOWER,2018-01-29,90.48644484374735,92.70909227049322,89.4986015429714,89.99252319335938,3079013
CGPOWER,2018-01-30,90.38765705925296,92.01759992338835,89.20224817805226,90.2394790649414,2646255
