symbol,Date,Open,High,Low,Close,Volume
LT,2018-01-01,1107.894355387971,1119.3159466806303,1103.4135987152695,1107.6307373046875,2048058
LT,2018-01-02,1113.1659502798998,1115.7138653807008,1091.9481248054226,1098.0103759765625,1512324
LT,2018-01-03,1103.4138206016999,1128.058040881794,1099.5480290139287,1120.4583740234375,2720736
LT,2018-01-04,1128.9365431293904,1159.7309572810486,1124.6754318952471,1155.9530029296875,4546456
LT,2018-01-05,1164.1237990129841,1167.5941629104323,1149.1878710256476,1155.2501220703125,2418902
LT,2018-01-08,1156.6558130279604,1182.530068414469,1156.6558130279604,1175.7650146484375,3513256
LT,2018-01-09,1177.3024727859454,1179.93822459069,1165.353752720906,1170.9327392578125,1703294
LT,2018-01-10,1170.4496270794368,1174.2275813894298,1157.6662935169832,1163.025634765625,1098019
LT,2018-01-11,1159.9066331855272,1165.7053737811175,1153.6248429553557,1162.8499755859375,1232290
LT,2018-01-12,1164.5631662769092,1170.5375807575722,1150.725467394328,1167.77001953125,1825056
LT,2018-01-15,1172.7780385983476,1187.1428680919314,1162.893966848307,1164.9586181640625,2386631
LT,2018-01-16,1169.4394414580038,1176.9952434765873,1162.6742793519977,1165.17822265625,3139385
LT,2018-01-17,1162.3667330137716,1192.2385916097417,1159.9506268038035,1189.03173828125,2724814
LT,2018-01-18,1194.874360337412,1216.8389625494967,1186.4838393927819,1195.5772705078125,4966982
LT,2018-01-19,1196.6313842255013,1211.25982898467,1189.1634203738738,1204.9339599609375,2127776
LT,2018-01-22,1132.6704454750227,1233.22444823157,1132.6704454750227,1229.0072021484375,3067658
LT,2018-01-23,1235.2891549605094,1243.1964112867147,1223.955399443143,1239.41845703125,4804202
LT,2018-01-24,1236.2556892229818,1238.6279306876177,1221.0562483527049,1231.072021484375,2147973
LT,2018-01-25,1222.9889734270207,1253.783386670466,1222.9889734270207,1244.5142822265625,6113475
LT,2018-01-29,1245.832174392061,1266.6107084824678,1245.832174392061,1258.08837890625,2945415
LT,2018-01-30,1256.3312183686712,1262.2616607013128,1235.9481113249815,1256.287353515625,1988140
LT,2018-01-31,1258.044497778937,1264.8973888840685,1240.560654079708,1244.5142822265625,2614515
LT,2018-02-01,1281.7663136730232,1291.5185753431551,1234.5862850406606,1278.866943359375,8187730
LT,2018-02-02,1272.1897516645874,1272.1897516645874,1238.8475286279638,1243.591796875,3621563
LT,2018-02-05,1212.4460047116554,1230.0176859393605,1190.5692401333563,1198.0811767578125,3060688
LT,2018-02-06,1159.687089786537,1205.7249200569477,1137.1075203447506,1188.768310546875,4230633
LT,2018-02-07,1203.6600711325564,1203.6600711325564,1168.5167113914597,1171.8114013671875,2927403
LT,2018-02-08,1181.6955759976465,1194.4350450325655,1171.152567141162,1183.80419921875,1932082
LT,2018-02-09,1163.9481321651729,1179.9383181488915,1158.0615549850827,1167.8577880859375,2029257
