symbol,Date,Open,High,Low,Close,Volume
COLPAL,2018-01-01,914.7176167138242,937.6377024416639,914.0079064059888,920.6459350585938,334274
COLPAL,2018-01-02,920.9799562376681,926.6578426131356,905.8250979506546,919.1012573242188,322121
COLPAL,2018-01-03,919.1011335918369,928.202405265826,912.2125718365494,917.09716796875,351927
COLPAL,2018-01-04,923.4847677864208,923.4847677864208,909.2066782899171,913.7572631835938,104294
COLPAL,2018-01-05,910.125111262875,925.9896774225031,909.7494123084111,919.059326171875,311773
COLPAL,2018-01-08,926.8247442879675,936.0094940061366,923.9441135558243,933.2540283203125,284048
COLPAL,2018-01-09,934.6316935556783,938.5143578590527,925.5722114650888,935.6754150390625,185544
COLPAL,2018-01-10,933.5046955998141,939.4330145158398,929.5803427482621,933.7134399414062,159804
COLPAL,2018-01-11,936.4270252191473,946.029263997587,932.6696274362795,939.3912353515625,295973
COLPAL,2018-01-12,938.4725647190662,956.007085574334,938.1386553863732,951.5399780273438,304274
COLPAL,2018-01-15,946.4468220410174,956.0490615235685,946.4468220410174,952.4586181640625,172721
COLPAL,2018-01-16,947.7409285937841,959.3470303407771,941.0193212431044,944.4844970703125,292396
COLPAL,2018-01-17,945.9875047808214,956.0490221599555,941.854407857144,953.4188232421875,216010
COLPAL,2018-01-18,956.8839197840476,972.9572317001409,953.8780220966141,967.9055786132812,353631
COLPAL,2018-01-19,968.5737367506589,972.4980895688387,956.550042392013,961.0171508789062,135295
COLPAL,2018-01-22,960.2238346036086,980.2632885431622,957.6771132284169,979.0526123046875,167067
COLPAL,2018-01-23,979.052640087861,979.052640087861,957.1344867194895,966.1939697265625,256965
COLPAL,2018-01-24,960.2237663052111,972.2891459027626,951.8739944242963,963.814208984375,313907
COLPAL,2018-01-25,961.8936929843615,969.2832205010097,956.2575971270312,961.0587158203125,297309
COLPAL,2018-01-29,970.9949593234662,972.9989248917722,943.8582016353639,959.2218017578125,108093
COLPAL,2018-01-30,956.0488301630538,960.4324601703516,947.7408483481624,950.7049560546875,85730
COLPAL,2018-01-31,947.6990945775786,953.5439348084535,932.3772837861129,936.3016357421875,86920
COLPAL,2018-02-01,940.1842947025509,947.8243562036579,929.3295914777435,943.89990234375,120516
COLPAL,2018-02-02,938.5145492103412,951.8323972832942,929.413275634411,933.2124633789062,258400
COLPAL,2018-02-05,919.3099894865022,950.5798479952092,908.4552847968341,937.3872680664062,1051990
COLPAL,2018-02-06,920.1448453861036,924.4866859188262,903.4453019126717,918.641845703125,755874
COLPAL,2018-02-07,926.8248220777306,928.4529870758687,913.0894859803789,917.8488159179688,298648
COLPAL,2018-02-08,923.0674795964544,929.9142532382785,917.2644276638075,919.184814453125,160079
COLPAL,2018-02-09,916.8051493413902,926.8248777494929,909.5408870158951,919.184814453125,270893
COLPAL,2018-02-12,925.9899129349334,925.9899129349334,908.5806549750436,913.3817749023438,167510
COLPAL,2018-02-14,914.3001691626123,920.5624990883836,908.0378392368409,915.4273681640625,70696
COLPAL,2018-02-15,919.3101573690795,922.4831123974117,905.1990183103755,909.1651611328125,106464
COLPAL,2018-02-16,914.300002392535,914.5087466853187,891.9225734357544,898.8947143554688,214405
COLPAL,2018-02-19,895.0956526647713,908.4134996369361,885.0759252095686,895.5966186523438,115974
COLPAL,2018-02-20,899.2705369653257,899.2705369653257,888.4576218826825,891.5469970703125,114866
COLPAL,2018-02-21,891.7557123145818,909.2484451144237,891.0042123965455,902.4016723632812,443620
COLPAL,2018-02-22,907.6203431228142,907.6203431228142,863.366545344057,870.171630859375,726558
COLPAL,2018-02-23,872.551211563493,884.5749041463008,870.4637684736282,876.5591430664062,248270
COLPAL,2018-02-26,884.2410271622539,885.493493206393,875.0562761719,879.1058959960938,185744
COLPAL,2018-02-27,879.4398048602867,889.0002537795874,871.4240434969253,876.0164184570312,434248
COLPAL,2018-02-28,875.8911405044455,875.8911405044455,859.1915954042654,869.2947998046875,412526
COLPAL,2018-03-01,871.6744108170105,893.425607738396,866.8316041923033,882.4874267578125,1128302
COLPAL,2018-03-05,880.8591574712016,880.8591574712016,867.5413118849178,875.306640625,285627
COLPAL,2018-03-06,879.1474510427311,879.1474510427311,865.0363169923247,867.0819702148438,92786
COLPAL,2018-03-07,868.1258094747121,878.9805137674755,860.0265708881777,873.5531616210938,209926
COLPAL,2018-03-08,875.8076064182378,876.7678505844683,860.1517839012012,865.9131469726562,133565
COLPAL,2018-03-09,866.7897003865569,878.3541127464742,865.0362688753709,866.4140014648438,372138
COLPAL,2018-03-12,866.7064254157898,879.6485733868349,863.8674822498567,871.6744995117188,211717
COLPAL,2018-03-13,874.2212664844276,876.726198480085,866.6646808604836,872.4678344726562,178164
COLPAL,2018-03-14,873.3861925565425,873.3861925565425,859.6090681041687,863.867431640625,264531
COLPAL,2018-03-15,869.2113020939038,873.5531429478233,861.6965069749364,870.3385009765625,138329
COLPAL,2018-03-16,871.4656250373425,874.9725902806539,864.2431541116284,872.0918579101562,306314
COLPAL,2018-03-19,872.5511429157663,872.5929325446486,852.428213497822,863.3663940429688,398192
COLPAL,2018-03-20,866.7227223913651,876.1618614299932,857.5352834849791,873.141357421875,224802
COLPAL,2018-03-21,880.5666596476336,882.2447285559664,872.1343224147821,875.029052734375,204119
COLPAL,2018-03-22,874.2737493456765,882.4963265364016,858.4999145900031,876.9586181640625,496563
