symbol,Date,Open,High,Low,Close,Volume
MARUTI,2018-01-01,9052.658216595542,9089.801136758002,8941.972133149497,8962.494140625,426354
MARUTI,2018-01-02,9006.229652081236,9024.42932041017,8844.657947837279,8871.6328125,451227
MARUTI,2018-01-03,8911.515924339063,8912.444497426937,8730.444172203383,8744.0009765625,658281
MARUTI,2018-01-04,8775.013905188775,8810.299675389533,8698.128250429014,8715.8173828125,562919
MARUTI,2018-01-05,8782.442977633526,8851.157376062885,8740.23915561467,8760.017578125,732512
MARUTI,2018-01-08,8810.299652790876,8816.799663074344,8751.799560239673,8774.0390625,294549
MARUTI,2018-01-09,8788.758084282272,8813.504918963206,8692.3723823742,8713.3115234375,427590
MARUTI,2018-01-10,8717.256784142268,8779.517417831503,8650.492934459488,8706.16015625,394826
MARUTI,2018-01-11,8737.871550002064,8756.443009194418,8659.871421394182,8672.685546875,368996
MARUTI,2018-01-12,8716.514813595053,8816.56855506356,8686.892971958505,8783.51171875,685141
MARUTI,2018-01-15,8821.39698171353,8829.382346544386,8672.871553564402,8690.00390625,385462
MARUTI,2018-01-16,8701.656951412766,8736.618085049031,8635.728273198029,8656.203125,364816
MARUTI,2018-01-17,8650.586359391844,8699.614834081436,8594.871977515126,8648.63671875,390461
MARUTI,2018-01-18,8682.15796364828,8838.99431354434,8665.443648851953,8699.5224609375,686971
MARUTI,2018-01-19,8658.942593654509,8724.871271847482,8619.013957565807,8657.9677734375,542339
MARUTI,2018-01-22,8681.22731425529,8688.42375362693,8609.355415097329,8645.10546875,454188
MARUTI,2018-01-23,8679.370886017257,8755.792254234822,8626.442230779963,8722.45703125,561948
MARUTI,2018-01-24,8746.228143386008,8839.967758984532,8673.288923467197,8761.0390625,568489
MARUTI,2018-01-25,8807.514047913683,8807.514047913683,8589.29941414882,8615.4853515625,705224
MARUTI,2018-01-29,8803.800066356805,9020.157561922793,8785.22860750994,8942.8076171875,1546624
MARUTI,2018-01-30,8932.872356196398,8984.408158251377,8867.872245496425,8887.8828125,573988
MARUTI,2018-01-31,8875.346333863661,8900.371555750076,8783.27887171539,8830.4501953125,462650
MARUTI,2018-02-01,8863.22929881857,8880.593795307559,8646.87178948125,8730.3037109375,550971
MARUTI,2018-02-02,8690.514377321624,8690.514377321624,8301.44230508124,8348.427734375,984189
MARUTI,2018-02-05,8218.011067981253,8468.586140567964,8067.442586541061,8432.0,651062
MARUTI,2018-02-06,8078.584937550475,8462.549865329454,8042.927372343673,8342.8564453125,840339
MARUTI,2018-02-07,8515.014984255013,8515.014984255013,8239.228784655914,8284.54296875,509440
MARUTI,2018-02-08,8346.849893896615,8412.871069032424,8278.22798900928,8385.6640625,465683
MARUTI,2018-02-09,8269.869656368797,8344.666016756355,8236.441034357875,8297.8193359375,364892
MARUTI,2018-02-12,8320.01398356032,8496.442851515283,8320.01398356032,8466.5888671875,408523
MARUTI,2018-02-14,8496.350683163846,8503.407475429172,8344.157201660555,8358.642578125,357737
MARUTI,2018-02-15,8402.655452965204,8440.726938606884,8358.08395757982,8375.958984375,250781
MARUTI,2018-02-16,8394.20699166123,8422.15667479313,8177.802339746078,8205.7529296875,632659
MARUTI,2018-02-19,8223.441386771754,8232.587466873145,8070.830797382171,8101.65869140625,436138
