symbol,Date,Open,High,Low,Close,Volume
HAVELLS,2018-01-01,534.3664962808225,534.3664962808225,520.5052048582861,522.8154296875,466717
HAVELLS,2018-01-02,523.3339152555332,525.832739853973,514.1873470279077,517.9119873046875,685576
HAVELLS,2018-01-03,519.5620653860983,528.3785674309971,517.2047057427857,523.94677734375,968648
HAVELLS,2018-01-04,526.1628279453734,531.7262213694771,520.9294995005513,530.736083984375,1178675
HAVELLS,2018-01-05,532.763460163467,543.0415747169222,531.6319156401814,533.7535400390625,1638665
HAVELLS,2018-01-08,534.1778347314008,538.8925552497716,528.8973707719219,530.9718017578125,893255
HAVELLS,2018-01-09,529.4630770737253,529.4630770737253,518.1477486233518,520.7408447265625,757837
HAVELLS,2018-01-10,520.269266045878,524.6067847081791,513.9043950974236,518.3362426757812,1264788
HAVELLS,2018-01-11,517.6763933293289,523.1925941715743,515.0832966414315,517.48779296875,550622
HAVELLS,2018-01-12,518.1477084193394,521.0236760001105,514.3759325618738,517.7705078125,873027
HAVELLS,2018-01-15,516.7333044531949,527.954360910407,516.7333044531949,526.6342163085938,907127
HAVELLS,2018-01-16,529.9344192774171,531.7260355309386,520.9293174354716,524.9368286132812,818384
HAVELLS,2018-01-17,523.8055396485745,528.8031327467327,512.065872028889,527.4358520507812,575557
HAVELLS,2018-01-18,530.641804180947,531.2075476325443,514.9417615425908,520.5994262695312,377507
HAVELLS,2018-01-19,516.7335240180483,519.6566285963173,508.81276814703347,516.3563232421875,977335
HAVELLS,2018-01-22,517.2992543862932,531.9620852693388,507.9641397266726,521.1182250976562,2573233
HAVELLS,2018-01-23,532.7632807750812,554.2152535850513,530.9716644204109,550.8206787109375,4397044
HAVELLS,2018-01-24,551.5278243785308,551.622095732782,539.7410274611636,543.371337890625,1348575
HAVELLS,2018-01-25,542.1928195824714,556.8084521103467,541.0612752310564,547.4261474609375,2121732
HAVELLS,2018-01-29,548.7934430318744,558.6943556638928,541.0612902277505,542.664306640625,1633198
HAVELLS,2018-01-30,542.522820086807,544.031565053788,520.5051001921638,521.3065795898438,1050928
HAVELLS,2018-01-31,509.1897998897429,509.1897998897429,488.5393016508967,492.54681396484375,7290911
HAVELLS,2018-02-01,495.7999030472094,502.3062391349588,482.03294479682313,495.4227600097656,1727081
HAVELLS,2018-02-02,489.38796027660567,493.6312084870965,475.8567074501002,480.5242919921875,1090876
HAVELLS,2018-02-05,480.80718196162223,486.37054629367856,465.39004045586535,470.57623291015625,1543999
HAVELLS,2018-02-06,447.8512707588879,480.8543112340788,424.3248061095976,476.9410705566406,2052384
HAVELLS,2018-02-07,481.8444116214711,489.5765643752595,460.1566983782347,475.4324035644531,2055308
HAVELLS,2018-02-08,481.4200901547545,493.1597555008386,478.1197858636399,491.1795959472656,998079
HAVELLS,2018-02-09,474.3951342969117,491.2738262178364,474.3951342969117,485.8518981933594,891993
HAVELLS,2018-02-12,489.5765896694354,491.83962098444226,483.16458128113834,486.6062927246094,724602
HAVELLS,2018-02-14,487.0305744115103,491.46242270760234,482.50445473681947,485.0504150390625,715021
HAVELLS,2018-02-15,485.7104521723261,495.79996491480824,482.97594898690176,486.79486083984375,1296081
HAVELLS,2018-02-16,490.14229072465287,490.61376273526776,471.330574766941,475.4795227050781,1295373
HAVELLS,2018-02-19,479.91143444223417,479.91143444223417,469.6804847065909,475.2909851074219,1196926
HAVELLS,2018-02-20,479.81710985156525,482.6930778388922,474.11228079487637,479.6285095214844,544607
HAVELLS,2018-02-21,481.7029649447711,482.4101729694205,471.6606167500239,477.459716796875,720502
HAVELLS,2018-02-22,476.1867322613808,478.63839247978234,464.58853227328444,466.9458923339844,1700808
HAVELLS,2018-02-23,468.6432137551624,480.28857904741074,466.94592589999746,478.73272705078125,1096165
HAVELLS,2018-02-26,479.95852339530353,487.03060379896715,479.95852339530353,483.7774353027344,570423
HAVELLS,2018-02-27,485.1447417036402,490.23666288838984,478.7327333044026,482.88165283203125,738023
HAVELLS,2018-02-28,477.69543666690834,483.11733589634827,476.2338561995226,478.6855163574219,612090
HAVELLS,2018-03-01,478.68559547533766,492.4997216180805,478.68559547533766,482.0802001953125,1428365
HAVELLS,2018-03-05,481.8443904971937,482.03299081028365,472.41495037004705,478.21405029296875,905063
HAVELLS,2018-03-06,482.5986766300536,483.58875621475534,468.07734632169763,471.75482177734375,717755
HAVELLS,2018-03-07,473.07501814440576,477.1296658495766,468.78460566195383,472.6035461425781,865183
HAVELLS,2018-03-08,475.3380758261364,477.8840073585532,462.04255968006913,473.8764953613281,1052614
HAVELLS,2018-03-09,476.1867426546782,478.77983877804525,471.84919429304506,474.5365905761719,525582
HAVELLS,2018-03-12,479.0155367813524,481.1842964019026,471.99059269399277,476.37530517578125,744387
HAVELLS,2018-03-13,474.536565569003,489.15219749412876,474.536565569003,484.9560852050781,1185899
HAVELLS,2018-03-14,487.030539622335,493.15967516453287,483.21162821812703,487.5962829589844,1327206
HAVELLS,2018-03-15,491.2738524687387,497.59158914539097,488.82222094776336,491.0381164550781,1590047
HAVELLS,2018-03-16,493.065502434195,495.04566206134376,485.75768551805135,487.1249084472656,1499134
HAVELLS,2018-03-19,487.9735504180517,491.08525430147427,473.35791750697956,477.6011657714844,951135
HAVELLS,2018-03-20,473.35794611684304,474.2537545373734,466.4744655822659,470.52911376953125,1365921
HAVELLS,2018-03-21,473.3579171152836,479.01558146327505,468.0774246352178,470.3404846191406,878704
HAVELLS,2018-03-22,470.90623053250897,473.35789070177566,465.2014308104946,467.6059265136719,644334
HAVELLS,2018-03-23,461.9483463853077,468.1246480081853,458.88377781119686,464.54144287109375,814892
HAVELLS,2018-03-26,464.8713440652397,465.81428796800895,459.96802426029393,463.12689208984375,1211997
HAVELLS,2018-03-27,465.9086879663347,469.2089923333428,463.9284995908557,466.0972595214844,1454063
HAVELLS,2018-03-28,464.06987589144853,467.37017983488755,458.4593764534222,460.0152282714844,1083438
HAVELLS,2018-04-02,461.14676812747075,480.3356849667515,456.0548761012388,478.6383972167969,1443591
HAVELLS,2018-04-03,477.93118409303156,480.61858031543073,471.472011776421,479.01556396484375,1223705
HAVELLS,2018-04-04,480.8071498195077,483.7302820354241,474.3008418398018,475.5738220214844,1906614
