symbol,Date,Open,High,Low,Close,Volume
CHAMBLFERT,2018-01-01,128.03443584866906,133.73132889452225,126.53744085142216,130.6125946044922,1529319
CHAMBLFERT,2018-01-02,132.10960804748868,134.47983882475665,128.90770198659473,131.11160278320312,932417
CHAMBLFERT,2018-01-03,133.0660308393277,136.8085129566838,132.23436814658191,133.23236083984375,1537454
CHAMBLFERT,2018-01-04,135.89363911802513,136.143140390808,133.0659918669179,133.6065673828125,761529
CHAMBLFERT,2018-01-05,133.48181917370707,133.48181917370707,131.4026631118113,132.35906982421875,374070
CHAMBLFERT,2018-01-08,132.23432330993944,133.23231566481238,129.73933607767643,130.3630828857422,404128
CHAMBLFERT,2018-01-09,130.5709862487954,130.94523176052107,127.41066684614285,128.32550048828125,388860
CHAMBLFERT,2018-01-10,128.8661181679319,128.9077038362345,126.41271602004932,128.45028686523438,304317
CHAMBLFERT,2018-01-11,128.86608207743453,130.98682366528558,127.2859286457906,128.49183654785156,2140929
CHAMBLFERT,2018-01-12,129.0324414161173,130.77893787235408,127.41070195827663,128.07603454589844,456328
CHAMBLFERT,2018-01-15,129.73933974852036,132.77490255759736,127.95127059087143,130.23834228515625,818701
CHAMBLFERT,2018-01-16,130.86209410119625,131.23633967286392,125.58103236603013,126.91169738769531,555785
CHAMBLFERT,2018-01-17,126.41270771154956,129.6561865833463,124.7493826100818,129.3651123046875,399065
CHAMBLFERT,2018-01-18,130.03042064251161,132.19273525721422,126.4126841451869,130.90365600585938,910559
CHAMBLFERT,2018-01-19,131.56898033516248,132.6501439208251,127.9928297165063,128.40866088867188,284811
CHAMBLFERT,2018-01-22,128.90769711581916,132.5670073127189,128.283950194291,129.44827270507812,629935
CHAMBLFERT,2018-01-23,130.3630934690747,134.64615015610858,129.57301665274915,131.98483276367188,1368877
CHAMBLFERT,2018-01-24,132.81650236779825,132.982832334344,128.9076910482391,129.2819366455078,290024
CHAMBLFERT,2018-01-25,129.86410836258008,130.98685793523342,126.82854498490855,128.15921020507812,523816
CHAMBLFERT,2018-01-29,128.94926168035352,131.23633335169427,128.2007578829087,129.822509765625,470242
CHAMBLFERT,2018-01-30,130.15517078249556,130.57100199905307,127.6601834831506,129.69775390625,331922
CHAMBLFERT,2018-01-31,129.86409354966386,134.72932422265822,127.74336433902987,133.35708618164062,739353
CHAMBLFERT,2018-02-01,135.02037448615343,136.97477320475713,126.99482597395283,128.28390502929688,2092165
CHAMBLFERT,2018-02-02,127.24436092925974,127.24436092925974,109.86261996988992,120.1336441040039,1703881
CHAMBLFERT,2018-02-05,116.43273003281526,119.17721835019228,112.85657935806097,118.30397033691406,376295
CHAMBLFERT,2018-02-06,112.27442360598292,118.96930844052004,104.78946203225073,117.68022918701172,2454358
CHAMBLFERT,2018-02-07,120.59108560176,134.47984947441245,120.09208293010047,131.36111450195312,2094286
CHAMBLFERT,2018-02-08,128.90767731423497,134.72931435423268,126.70377693944336,130.23834228515625,936588
CHAMBLFERT,2018-02-09,124.749396168248,130.4047046659082,123.9593191972154,128.9492950439453,502479
CHAMBLFERT,2018-02-12,129.40667770925873,130.57100002192468,127.70176720915671,129.07400512695312,345235
CHAMBLFERT,2018-02-14,131.31950009613493,132.02641827794002,128.78293969237367,130.6125946044922,314556
CHAMBLFERT,2018-02-15,131.40267461601687,132.40066707506801,129.36510403500355,131.6521759033203,349661
CHAMBLFERT,2018-02-16,132.23436416237502,132.23436416237502,129.11562915854543,129.86412048339844,267496
CHAMBLFERT,2018-02-19,129.32349274960308,129.32349274960308,124.49984868136079,128.32550048828125,573716
CHAMBLFERT,2018-02-20,128.07603283901133,131.6521843459255,126.12162076832468,130.7373504638672,400144
CHAMBLFERT,2018-02-21,132.15115092945302,133.48181585201738,128.9076726296741,131.31948852539062,541556
CHAMBLFERT,2018-02-22,129.90569957376167,130.77894786862802,127.03646605362754,128.1176300048828,889345
CHAMBLFERT,2018-02-23,128.82450428847224,131.56899282329584,128.07601318359374,130.98683166503906,265133
CHAMBLFERT,2018-02-26,130.57099803320216,144.04392650241752,129.32350442141998,141.63211059570312,2870357
