symbol,Date,Open,High,Low,Close,Volume
MPHASIS,2018-01-01,598.9198761285764,609.2248348381927,594.526891260002,606.1867065429688,51609
MPHASIS,2018-01-02,606.8435801846364,607.541556336389,596.7028542208297,603.230712890625,144476
MPHASIS,2018-01-03,605.9812955490913,605.9812955490913,589.9695946504365,591.2423095703125,58527
MPHASIS,2018-01-04,595.26585928983,596.5385743735382,586.2746622198296,587.793701171875,189039
MPHASIS,2018-01-05,584.7145843924824,591.201397551208,580.6911605069836,586.2747192382812,107123
MPHASIS,2018-01-08,583.7293702218559,595.0607218983429,583.7293702218559,587.5885620117188,170912
MPHASIS,2018-01-09,592.7615305569879,595.3069609640598,581.6354086414213,584.9198608398438,149874
MPHASIS,2018-01-10,581.389053989632,590.1339275519613,580.608986610426,582.990234375,598248
MPHASIS,2018-01-11,581.348039720745,594.4858485279934,581.348039720745,588.0811767578125,415257
MPHASIS,2018-01-12,592.022500410894,610.867054656757,592.022500410894,598.262939453125,122207
MPHASIS,2018-01-15,602.655989357628,642.8494869324669,600.0284173288657,614.931640625,270088
MPHASIS,2018-01-16,617.4770654563068,623.8817377608246,597.8113962339128,608.8964233398438,255128
MPHASIS,2018-01-17,612.2218380201638,639.1132890015076,611.7291902626297,625.7702026367188,288810
MPHASIS,2018-01-18,629.7525733271101,666.7437008966064,626.9607693111362,652.2510375976562,494354
MPHASIS,2018-01-19,652.7848907083782,657.3420582239328,625.6881593959549,648.309814453125,215672
MPHASIS,2018-01-22,652.7848625658753,667.4828059332459,647.6118604707813,658.5326538085938,166055
MPHASIS,2018-01-23,661.8170384979128,661.8170384979128,649.0897877575683,653.7701416015625,104886
MPHASIS,2018-01-24,652.7847991087369,704.1043587870968,651.1425731990294,658.9841918945312,526658
MPHASIS,2018-01-25,667.5649114230802,689.0780834135727,652.7848764838237,676.4329223632812,551311
MPHASIS,2018-01-29,682.0164800437634,759.5295720968982,681.9343887853772,722.3742065429688,1269227
MPHASIS,2018-01-30,714.3683609108007,751.3184485441179,706.2393215847653,725.3302001953125,1271233
MPHASIS,2018-01-31,729.4768104533973,748.8550572387486,725.8638932007168,734.77294921875,526609
MPHASIS,2018-02-01,747.089688266801,747.089688266801,708.5384706745282,722.2921142578125,254028
MPHASIS,2018-02-02,718.309679972481,732.4328343350293,693.3478735360535,701.7642822265625,204011
MPHASIS,2018-02-05,698.8492817981991,715.9284729647777,680.702703829662,703.1190795898438,179437
MPHASIS,2018-02-06,693.8404991431902,706.608796530106,680.8258778746052,694.1278686523438,234511
MPHASIS,2018-02-07,704.4738965812277,723.811097384192,666.825836091359,684.3566284179688,294347
MPHASIS,2018-02-08,688.8728721533291,725.8640087286469,681.6881322479268,716.0516967773438,337605
MPHASIS,2018-02-09,702.5443763532519,744.7085657911693,699.0546455389698,737.0311279296875,369172
MPHASIS,2018-02-12,745.529543128964,766.9195263182352,691.7876883545109,704.2686157226562,479338
MPHASIS,2018-02-14,716.7906615722844,747.1307994090665,709.031133068907,731.447509765625,415416
MPHASIS,2018-02-15,736.4152227613755,751.770046901371,715.1894703527217,721.922607421875,246637
MPHASIS,2018-02-16,727.3418981600489,739.7407347480208,701.7231620864346,708.456298828125,115328
MPHASIS,2018-02-19,706.2393078754245,716.0105731288188,685.9167600715962,705.5413818359375,106386
MPHASIS,2018-02-20,713.9988818475184,718.7202821445197,706.2804488233497,710.878662109375,269422
MPHASIS,2018-02-21,722.5794703441505,746.3917483441282,717.7759791391359,727.7935180664062,348310
MPHASIS,2018-02-22,717.3243659446733,754.1923632475755,716.9959507830513,744.1337280273438,512204
MPHASIS,2018-02-23,749.7173453282711,759.0780552068702,738.4680852437846,744.5853881835938,336166
MPHASIS,2018-02-26,747.9929423075647,750.1688618182226,718.5149637900287,726.0692138671875,242683
MPHASIS,2018-02-27,736.9079552996741,738.1806705704079,711.1660297653406,716.4622192382812,289596
MPHASIS,2018-02-28,710.2627163377487,716.0105071057998,700.4914519853585,705.9108276367188,242947
MPHASIS,2018-03-01,711.9050103449541,712.6029363868224,698.5208777286034,701.928466796875,171263
MPHASIS,2018-03-05,701.9284116956744,711.9049544605974,698.3976359010555,704.8023071289062,327119
MPHASIS,2018-03-06,710.1806610085321,710.1806610085321,691.4181986966237,694.948974609375,283051
MPHASIS,2018-03-07,692.85523790867,704.4740085576975,685.6294525044318,691.1309204101562,415519
MPHASIS,2018-03-08,697.946180207981,698.6030607071757,676.9667491674362,684.1514892578125,165340
MPHASIS,2018-03-09,689.5296304757991,689.5296304757991,671.7525142697609,677.5003051757812,183187
MPHASIS,2018-03-12,682.1806943331268,710.2627699426511,682.1806943331268,703.5706787109375,516985
MPHASIS,2018-03-13,707.3067399399345,714.6146153807332,693.8404670417693,697.7817993164062,210714
MPHASIS,2018-03-14,697.9460964067231,717.6528097170306,697.9460964067231,711.2070922851562,287717
MPHASIS,2018-03-15,710.0985769194237,730.297988625459,707.7173790730465,723.68798828125,211633
MPHASIS,2018-03-16,725.863904042071,734.6087776838525,711.289148050276,719.0897216796875,310010
MPHASIS,2018-03-19,717.3653799729423,721.9225470200312,699.9988202794235,702.5442504882812,113904
MPHASIS,2018-03-20,698.6029690694596,708.2100017249065,687.2716190652137,691.2129516601562,157267
MPHASIS,2018-03-21,697.0839574144545,710.2628122896551,695.770146419929,703.61181640625,194027
MPHASIS,2018-03-22,705.2540368779472,711.8229414473383,690.6381841176407,693.7994995117188,133785
MPHASIS,2018-03-23,685.5473172662923,705.6645873368155,682.6323257953154,685.875732421875,692640
MPHASIS,2018-03-26,685.875624149,690.9665343661362,674.5442756765073,680.456298828125,176200
MPHASIS,2018-03-27,679.0605034098899,687.1484470374132,656.0693376354317,666.2511596679688,414234
MPHASIS,2018-03-28,665.9637229195889,693.8405207284205,662.3919012323666,687.887451171875,372896
MPHASIS,2018-04-02,689.6117360467747,712.520808894584,688.0926970367749,695.3184814453125,228650
MPHASIS,2018-04-03,694.7437298144807,702.0106103587988,693.0604580895584,699.5062255859375,172165
MPHASIS,2018-04-04,708.3742180909829,725.1659895087749,699.6293443107437,714.1220092773438,405335
MPHASIS,2018-04-05,718.473898295093,725.8639155346997,707.9636615776715,714.1220092773438,115422
MPHASIS,2018-04-06,720.8140205643836,816.8431950799229,717.4474773411605,753.0838012695312,1572359
MPHASIS,2018-04-09,753.7407366204285,756.2861670366578,731.6117298305949,736.3331298828125,200731
MPHASIS,2018-04-10,742.2450930671909,783.341787957102,738.3858520130232,747.048583984375,587521
MPHASIS,2018-04-11,752.632157806764,761.0485660797272,728.6967438615152,737.9342651367188,480502
MPHASIS,2018-04-12,738.7553838394488,769.3828890359925,737.9342708308725,760.2685546875,723196
MPHASIS,2018-04-13,761.9929650882272,765.9753436198372,739.9460981601292,744.5443115234375,286216
MPHASIS,2018-04-16,742.5324528205339,747.4591306675572,731.6116602829836,735.79931640625,206161
MPHASIS,2018-04-17,742.9020139329865,752.9196029228849,735.3067184050726,738.8785400390625,353361
MPHASIS,2018-04-18,744.6674230456651,748.4034772892057,736.2099187876407,737.3594970703125,467179
MPHASIS,2018-04-19,739.8638347821003,746.3916929450706,722.866786206534,726.9723510742188,331292
MPHASIS,2018-04-20,734.8961149797245,753.781713465237,734.8961149797245,742.2040405273438,1087863
MPHASIS,2018-04-23,747.0486117958584,775.746521723125,746.3506857790914,765.1130981445312,542992
MPHASIS,2018-04-24,774.5559941189836,833.4298146978397,764.2510345123293,806.497314453125,534463
MPHASIS,2018-04-25,804.6907821369875,845.6643430292394,797.42395175317,822.098388671875,631627
MPHASIS,2018-04-26,832.0338662880722,835.8931077519301,811.259715578494,818.8960571289062,409278
MPHASIS,2018-04-27,817.0074860715806,835.8930862521297,796.4796597883751,828.2977905273438,227359
MPHASIS,2018-04-30,825.2185171722374,870.3797295547977,812.9428685103536,850.9603881835938,361983
MPHASIS,2018-05-02,857.2419854978934,858.30947250811,817.7053738786569,824.0279541015625,365247
MPHASIS,2018-05-03,820.6615008798972,841.7641176519754,802.2275016927744,810.028076171875,377088
MPHASIS,2018-05-04,810.8081158568028,827.6819795231328,797.465028389292,800.7084350585938,218806
MPHASIS,2018-05-07,804.7318917670625,820.2509495606586,789.130742709343,814.79052734375,109394
MPHASIS,2018-05-08,817.8285565215267,828.5030256327515,790.8550142371747,796.110107421875,297167
MPHASIS,2018-05-09,796.1101907475879,827.6819992544054,796.1101907475879,812.6556396484375,450417
MPHASIS,2018-05-10,816.5969426590686,841.6408911267424,806.3740749825179,817.7465209960938,574659
MPHASIS,2018-05-11,828.5030788776845,922.7668984112922,792.7846607100144,811.2597045898438,2713494
MPHASIS,2018-05-14,796.479641326377,847.3886493286815,788.2685110034247,807.605712890625,18045827
MPHASIS,2018-05-15,818.6496703251885,898.8723712455923,812.9018792597158,884.749267578125,1634890
MPHASIS,2018-05-16,886.3914847440175,927.8576913022138,878.6320069765355,901.787353515625,1488234
MPHASIS,2018-05-17,906.3035002128462,940.0102299404456,903.3885088843241,927.2418823242188,1018984
MPHASIS,2018-05-18,924.5732940761235,944.1979160130769,900.8842026360649,925.230224609375,670936
MPHASIS,2018-05-21,927.365079700465,927.7756362170462,877.07190641926,888.8548583984375,398522
