symbol,Date,Open,High,Low,Close,Volume
SBICARD,2020-03-16,648.9449241485489,741.2305865841972,644.0361123168655,668.972900390625,60887005
SBICARD,2020-03-17,678.3977874526955,734.3091655665219,676.4342627422681,717.5701293945312,15145135
SBICARD,2020-03-18,738.3834969378125,754.975305913033,667.5984499621098,676.6306762695312,8949832
SBICARD,2020-03-19,647.9631772924696,703.923633513183,638.1455533940989,679.4286499023438,6432046
SBICARD,2020-03-20,693.3697012722945,716.6865584832211,677.6615027301964,711.286865234375,6492226
SBICARD,2020-03-23,646.9814178139228,685.2701511898606,569.4221886677925,571.7784423828125,6260086
SBICARD,2020-03-24,608.6927208640676,612.5706945378486,564.5624866170178,602.5076293945312,4019306
SBICARD,2020-03-25,590.0392075303679,637.0656508680696,580.6143123772274,613.5524291992188,3487615
SBICARD,2020-03-26,622.4373623849232,681.1467419945543,610.1162562337901,639.0782470703125,4360453
SBICARD,2020-03-27,662.6895635190865,677.4159982639551,638.1455056109722,643.9379272460938,3114532
SBICARD,2020-03-30,628.3280343951245,630.9788052746352,595.9298701216259,604.1275634765625,1791851
SBICARD,2020-03-31,623.4191628776824,626.3644502613565,597.4515337938842,607.3673706054688,2334476
SBICARD,2020-04-01,612.6197550342587,612.6197550342587,590.2846597986347,596.9606323242188,1500748
SBICARD,2020-04-03,602.6057844165837,603.4893945971254,577.2763249980146,579.4852905273438,1693653
SBICARD,2020-04-07,593.966288034495,599.8568627918619,571.3857514645886,575.3618774414062,3137346
SBICARD,2020-04-08,574.1346644102512,587.486669581946,565.4951669003451,568.9313354492188,3090942
SBICARD,2020-04-09,574.38011873973,603.0475947308777,564.5134179409926,584.3450317382812,6139508
SBICARD,2020-04-13,569.4221461868664,570.8947896683841,491.961105051234,496.2808532714844,22872176
SBICARD,2020-04-15,500.6988153567672,514.8852937762797,492.84471629234736,495.4463806152344,8436630
SBICARD,2020-04-16,495.79001473515603,527.4027761739604,491.86296511349144,522.395751953125,8012039
SBICARD,2020-04-17,536.0422683126178,538.7911910375091,513.4617332005479,520.824951171875,6749997
SBICARD,2020-04-20,524.9975331952838,538.8894975001662,518.8615171457831,530.2499389648438,5766094
SBICARD,2020-04-21,519.2541862900538,525.1447610185987,508.552951564387,516.3088989257812,3249266
SBICARD,2020-04-22,517.3887668720813,525.9301114405215,510.6145825780035,522.6903076171875,2719250
SBICARD,2020-04-23,529.1699674830982,563.5316536832994,525.2429176316466,550.7196655273438,4983300
SBICARD,2020-04-24,547.5289190496907,585.5722132020662,542.0310134899398,547.6761474609375,7823763
SBICARD,2020-04-27,553.4194418694549,564.5133443035384,532.949661170629,542.6200561523438,3304382
SBICARD,2020-04-28,545.8598693145295,552.1922484879237,537.4658131646901,540.8529052734375,1975797
SBICARD,2020-04-29,545.2708488470548,573.3492288961039,538.3985121993276,566.9677734375,6121254
SBICARD,2020-04-30,580.2216341631424,593.8681568034723,574.3310591970192,588.2230224609375,6038250
SBICARD,2020-05-04,555.8739201938455,567.4587053074117,555.8739201938455,558.0828857421875,2066273
SBICARD,2020-05-05,567.2131676561794,573.6436987235253,540.5582972972992,542.91455078125,2247743
SBICARD,2020-05-06,546.8417147463045,558.6228647946989,532.1152771858117,555.333984375,2355709
SBICARD,2020-05-07,552.7321978850142,568.4403953382296,548.7069962564349,563.973388671875,2201860
SBICARD,2020-05-08,574.3310283090378,575.3127907505917,538.5948514676659,551.701416015625,5124992
