symbol,Date,Open,High,Low,Close,Volume
TITAN,2018-01-01,833.873382769137,838.1025174376501,827.4080938863929,828.7692260742188,472607
TITAN,2018-01-02,830.3733211437215,834.6025149844969,817.2483473047399,821.6719970703125,1181949
TITAN,2018-01-03,839.9012398558316,845.2484521357944,829.3040136015097,832.5123291015625,2606556
TITAN,2018-01-04,840.3872417755118,872.5191104677583,829.4011050351365,868.0955200195312,3028931
TITAN,2018-01-05,870.1372425488232,888.5608306695972,868.6789119747191,884.4288940429688,4036882
TITAN,2018-01-08,885.6927866737863,904.1649743212088,881.5608499631786,900.373291015625,2112170
TITAN,2018-01-09,899.3038560911476,912.4288312881536,891.7691481076812,907.0330200195312,2419079
TITAN,2018-01-10,906.5955440676368,909.4150070290056,886.5678270980785,892.1094360351562,1605433
TITAN,2018-01-11,891.4289303121543,892.206694783264,878.2066969447867,881.7067260742188,1597329
TITAN,2018-01-12,880.8315844984749,891.9149195624483,867.6580114105988,878.6926879882812,1874518
TITAN,2018-01-15,883.7482948043578,896.2899610077267,872.7622167588725,892.7413330078125,2195562
TITAN,2018-01-16,901.2482717800593,901.734381959013,858.081664153127,864.6928100585938,2383484
TITAN,2018-01-17,867.9983237878569,870.6719297724596,838.5400588072482,868.2899780273438,2553841
TITAN,2018-01-18,872.8108402223104,878.4983056708675,850.692826727398,861.2413940429688,1285534
TITAN,2018-01-19,854.6788949973944,872.6163725127176,854.6788949973944,866.6858520507812,1483177
TITAN,2018-01-22,865.2760660874383,886.6649126648805,862.4566034845645,884.4774169921875,1495629
TITAN,2018-01-23,885.4011411227549,889.2900227709589,873.3455842774729,880.5400390625,1747166
TITAN,2018-01-24,880.5399367869069,883.9913069808829,856.5260835305558,862.26220703125,1109233
TITAN,2018-01-25,857.4982781609839,880.1509985846151,852.394121743359,859.5399169921875,3104669
TITAN,2018-01-29,862.7483667866569,876.4566500566866,856.0400226011233,871.3038940429688,1151570
TITAN,2018-01-30,874.269188278351,886.2760863943088,853.9497583317509,859.5886840820312,2101888
TITAN,2018-01-31,858.4704781954173,860.3663195451987,835.5261040995397,845.3941040039062,1431670
TITAN,2018-02-01,853.1232813205099,854.6788100064447,790.1720192515606,807.9150390625,6097492
TITAN,2018-02-02,787.4983380873994,826.1440898639106,762.36647041638,799.3594360351562,8088986
TITAN,2018-02-05,787.4984372245839,794.0609242014555,773.1095887580335,780.0123291015625,3079541
TITAN,2018-02-06,743.7484919602668,766.4984695678386,731.7901947417698,760.908203125,3188895
TITAN,2018-02-07,763.1928446065922,778.7483675539877,758.3317436855311,761.88037109375,2686877
TITAN,2018-02-08,763.2902200145161,786.4291132399525,759.1096841202112,778.5054931640625,2219546
TITAN,2018-02-09,768.1512124137574,781.6650979170757,761.2970713708406,774.6651000976562,1564899
TITAN,2018-02-12,780.6928475214959,790.2205939421293,774.4220151473294,786.5747680664062,2067452
TITAN,2018-02-14,791.3873573592969,802.9568031499061,786.6234539538411,791.095703125,2154852
TITAN,2018-02-15,799.845649005763,800.4289574472378,777.776236429162,792.2136840820312,2225089
TITAN,2018-02-16,797.2206176937054,803.9289612613646,776.4637387615511,780.8873291015625,1698333
TITAN,2018-02-19,782.6373355526002,786.5262167230479,768.0540311634213,781.6165161132812,1699508
TITAN,2018-02-20,781.6165475733253,814.6234397039502,775.4915713512636,809.13037109375,3881439
TITAN,2018-02-21,814.6721278919786,818.1234985789616,796.0054836144085,800.0402221679688,2067029
TITAN,2018-02-22,802.0816292019066,812.7760509245986,791.435806619123,794.7899780273438,3244314
TITAN,2018-02-23,799.3596112128349,800.7206841460143,787.7415657616317,791.5818481445312,2446637
TITAN,2018-02-26,797.1720711957033,800.4775847128711,782.6373653989418,796.9290161132812,2438241
TITAN,2018-02-27,802.0817655944235,812.4845349070265,796.4914987433108,799.7484130859375,2089446
TITAN,2018-02-28,797.0261684928089,802.9567477660108,787.8873335240112,793.4776000976562,1583674
TITAN,2018-03-01,791.387296235279,799.4567125722119,785.5539746414072,787.69287109375,975986
TITAN,2018-03-05,787.4983735780031,792.2136178814831,778.7483916493586,786.428955078125,1262568
TITAN,2018-03-06,789.9289898128386,800.3317588389127,776.8526149750902,785.2137451171875,1358775
TITAN,2018-03-07,783.6095582023808,797.3178406335976,777.9706923561928,792.2136840820312,1826249
TITAN,2018-03-08,797.2207141538637,799.4568091671024,785.6026687077211,794.984619140625,1109489
TITAN,2018-03-09,797.2207252177959,804.6095764961601,792.8457334330641,796.345703125,1061685
TITAN,2018-03-12,801.1095103686152,808.4983607575276,799.5539816571442,806.0678100585938,1033715
TITAN,2018-03-13,812.7760957975761,836.1093808443965,806.942774535871,828.2830200195312,2754435
TITAN,2018-03-14,827.3594965058255,843.7413852448581,826.3386770325848,840.9705810546875,1889040
TITAN,2018-03-15,840.8734170317052,851.4219842511808,836.1095135095809,848.2622680664062,2486538
TITAN,2018-03-16,854.5817129717044,858.8595063743061,838.1511648340103,854.8247680664062,2538310
TITAN,2018-03-19,855.2623286290079,867.0747713117471,839.9984559299482,844.8595581054688,2536517
TITAN,2018-03-20,842.9149737389545,855.5538372436909,836.2066301429019,847.5330200195312,1985478
TITAN,2018-03-21,850.692893345604,860.1234435740464,845.4428791822489,848.019287109375,1859947
TITAN,2018-03-22,848.7483707281838,867.2205574908819,848.0192054612351,862.8941650390625,3186401
TITAN,2018-03-23,849.8177037091897,874.9982321250798,848.6024283867937,870.1857299804688,4132765
TITAN,2018-03-26,871.5469381119367,923.4148696609544,871.5469381119367,912.9635009765625,5918775
TITAN,2018-03-27,922.1023800889188,923.1231995633241,906.4495972361008,916.220458984375,2756923
TITAN,2018-03-28,912.1370894854316,937.2203611418438,892.4982277263616,916.1231689453125,11431588
TITAN,2018-04-02,916.9010096079273,922.1510233554997,900.5677192171565,917.8732299804688,2764385
TITAN,2018-04-03,918.6510567490602,925.2621434359985,898.8663364994842,906.060791015625,2454365
TITAN,2018-04-04,913.5955041075136,913.5955041075136,876.942783867308,879.2274780273438,2930774
TITAN,2018-04-05,889.5815713430036,898.3315540119512,877.5746744164616,894.4912719726562,4148653
TITAN,2018-04-06,896.3872115021055,919.7205011724423,882.8247250132974,914.1788330078125,2819200
TITAN,2018-04-09,923.609270176736,944.8036605086578,920.7412084698428,933.9634399414062,5116819
TITAN,2018-04-10,938.046792173113,941.9843321093709,926.6232029240791,935.51904296875,2434826
TITAN,2018-04-11,940.1369699394619,954.1369650994319,931.4841860873172,952.7272338867188,3452488
TITAN,2018-04-12,954.9633856124367,965.414753792975,944.3661606516719,948.9356079101562,4379096
TITAN,2018-04-13,958.6579389201124,967.1648676452231,953.2621274252531,959.7274169921875,3311755
TITAN,2018-04-16,958.6091743091854,964.3452975667599,946.2619651656775,953.261962890625,2247785
TITAN,2018-04-17,957.6370709169064,971.2481561888218,947.0398450764947,969.8870239257812,2983704
TITAN,2018-04-18,971.928697486327,971.928697486327,948.0120412301459,949.9564819335938,2621345
TITAN,2018-04-19,951.3176335515203,955.6926252234485,922.8315885333338,926.282958984375,3347181
TITAN,2018-04-20,923.6093245870132,938.5815415845877,920.7412627111611,929.9773559570312,2201052
TITAN,2018-04-23,933.3315231001536,946.1648434107047,922.2481875274913,936.1995849609375,2295872
TITAN,2018-04-24,939.1647751235694,944.3175306553925,927.7411870203582,935.227294921875,1473491
TITAN,2018-04-25,935.0328589062292,941.1092356862281,928.5675702764636,934.1578369140625,1385599
TITAN,2018-04-26,936.734304867804,945.435688846332,928.4704319135991,942.567626953125,1859223
TITAN,2018-04-27,944.9981515786081,950.8314735019329,936.8314771501059,943.0537109375,1049687
TITAN,2018-04-30,943.539861714153,957.5398586686351,941.1093108081401,954.5259399414062,1083840
TITAN,2018-05-02,954.6717380832605,958.0745091426359,933.7204024284584,937.7064819335938,1027474
TITAN,2018-05-03,937.9981978268266,950.5884634422085,924.5815686356843,932.6995849609375,1585290
TITAN,2018-05-04,934.303776777336,939.1648786336176,925.8940468301198,931.4843139648438,958663
TITAN,2018-05-07,935.2759548069617,953.6509427276865,930.7065074009997,942.0328979492188,1987395
TITAN,2018-05-08,951.7551698841088,951.7551698841088,936.2482426779562,941.20654296875,1979745
TITAN,2018-05-09,947.8176588647542,967.9425729759557,944.0259757002433,958.317626953125,4201827
TITAN,2018-05-10,963.859245175364,966.2411374782572,938.7273143988959,946.0675659179688,3434978
TITAN,2018-05-11,962.4981021676371,964.2966859964464,925.5537305692833,929.4912109375,5712581
TITAN,2018-05-14,933.3315005095109,935.2759411355723,891.5746261969168,894.4426879882812,3754208
TITAN,2018-05-15,899.3037632533483,918.2134596567068,883.9912937709264,905.1370849609375,3154028
TITAN,2018-05-16,902.2203804650273,913.4009131970832,890.4078808427054,905.2828979492188,1923381
TITAN,2018-05-17,909.852347031904,922.6370677550846,901.9287871644378,910.4843139648438,2895005
TITAN,2018-05-18,910.9703783231595,919.5745038382846,904.4564907511115,913.8384399414062,2574768
TITAN,2018-05-21,914.4704700457337,918.2621532816341,887.3941560696787,889.82470703125,1233987
TITAN,2018-05-22,889.5816584884766,904.9913279625094,878.9358333304439,888.8038940429688,2086584
TITAN,2018-05-23,888.8037919083853,897.3593185050825,882.8732125961851,894.5398559570312,1938630
TITAN,2018-05-24,897.359329332736,901.053754573658,888.5607475598564,895.70654296875,1209456
TITAN,2018-05-25,897.6995802091211,912.5259396179702,889.6787628240061,898.720458984375,1700500
TITAN,2018-05-28,902.2204369799051,909.609287512428,892.0121238459731,903.095458984375,1139544
TITAN,2018-05-29,903.1926532492995,904.6509836904986,886.6649082490433,889.095458984375,999806
TITAN,2018-05-30,880.8316083017969,893.4704724385776,872.2760813694383,888.220458984375,1911011
TITAN,2018-05-31,893.1788542721765,898.3316102988234,865.4219749344392,875.0955200195312,4903734
TITAN,2018-06-01,882.2900049845377,887.0052501458508,873.0539112684461,874.9983520507812,1392273
TITAN,2018-06-04,880.8316226576073,882.7274641769468,857.1094227707157,860.7552490234375,1529852
TITAN,2018-06-05,860.4149941960262,861.8247255459663,834.3595011549631,839.9497680664062,2948255
TITAN,2018-06-06,836.2066575456895,878.8871525154159,829.5955713637184,874.4635620117188,2854320
TITAN,2018-06-07,877.0398948032228,881.5121437151403,859.6371873165936,862.5052490234375,2875636
TITAN,2018-06-08,862.5052492171526,873.0538155691964,855.9427622961147,871.109375,1672490
TITAN,2018-06-11,872.0816127929853,888.6093579629751,871.1093924888683,878.2551879882812,2032601
TITAN,2018-06-12,878.3525345554011,885.6927867267596,876.0677810056245,879.5678100585938,1426736
TITAN,2018-06-13,881.5121695535404,901.0537741065215,879.8593831537256,892.6441040039062,2933810
TITAN,2018-06-14,892.6442062713204,895.755264157256,878.1580982139775,880.1025390625,2004165
TITAN,2018-06-15,885.4982737903852,891.4288534680657,873.5399754764941,878.3524780273438,2364375
TITAN,2018-06-18,878.8871832768706,880.1024586962246,866.9288850183505,872.76220703125,1309586
TITAN,2018-06-19,871.109313484252,871.5468244493485,861.3871113248296,864.3037719726562,1833168
TITAN,2018-06-20,867.2204415253162,872.0815426549424,856.0399089271759,863.6718139648438,1850681
TITAN,2018-06-21,869.1649387195522,869.9427030831451,841.9427706164789,844.276123046875,1274479
TITAN,2018-06-22,846.5122505314894,857.2552732762132,835.137260838409,853.1719360351562,2183928
TITAN,2018-06-25,853.6094364590115,860.7066328896649,838.0539114210341,839.9983520507812,1217765
TITAN,2018-06-26,839.9012396871354,850.2067523433258,838.053997164033,847.9220581054688,1801638
TITAN,2018-06-27,847.7760879754043,855.0677401082203,842.9149865535269,845.4913940429688,2037781
TITAN,2018-06-28,843.8871891337496,843.8871891337496,806.9428191025486,813.1163940429688,9824968
TITAN,2018-06-29,803.1026690066514,857.303957619638,803.1026690066514,854.0956420898438,4960179
TITAN,2018-07-02,858.5677823353195,881.7066745409021,845.9775760547561,872.4705810546875,3353006
TITAN,2018-07-03,865.4705460533168,877.7204984247886,859.2483122312113,868.38720703125,2770123
TITAN,2018-07-04,868.4358242224653,874.3663445982957,857.9844555010642,861.9219360351562,1104449
TITAN,2018-07-05,845.4427809912738,846.560858114238,810.1025954908858,814.7206420898438,6128988
TITAN,2018-07-06,814.7206159117651,824.9289291182968,790.4151082771659,806.6026000976562,6884175
TITAN,2018-07-09,811.7067638056212,813.067836641301,794.9359633909565,798.9706420898438,4098360
TITAN,2018-07-10,800.1373978099895,816.6651447878386,799.5540892995623,809.7137451171875,2670508
TITAN,2018-07-11,810.0054256412316,810.0054256412316,783.2207069548746,787.0123901367188,2909483
TITAN,2018-07-12,793.6720209059954,800.3803647349752,781.6651238954388,785.9915161132812,2832418
TITAN,2018-07-13,790.4151103017401,818.6094992300925,777.4359929274667,815.4011840820312,4995028
TITAN,2018-07-16,815.6928032781577,820.6511028995445,793.4289354480684,808.1094970703125,3256321
TITAN,2018-07-17,808.3039681602386,831.4427990602976,803.0539548887992,821.6719970703125,2849218
TITAN,2018-07-18,824.4428558538174,832.3178169439312,814.8178506640153,822.69287109375,2660188
TITAN,2018-07-19,828.2345441504372,850.498354675898,823.5192398249708,845.6858520507812,3924410
TITAN,2018-07-20,844.8594227169667,852.2482731038461,833.5816912128631,836.4983520507812,2048572
TITAN,2018-07-23,838.7930081963019,845.6283412083789,825.3176493209393,838.5488891601562,1334621
TITAN,2018-07-24,838.7929907006126,850.4130804185193,831.4694197690008,841.3806762695312,2015425
TITAN,2018-07-25,847.5813990732017,851.0966897918172,832.9342550800012,845.5308227539062,1453640
TITAN,2018-07-26,849.4854952240283,849.4854952240283,830.4930209209516,834.39892578125,1167616
TITAN,2018-07-27,839.7206877090691,873.4579271974349,832.1529974510701,863.3025512695312,3210162
TITAN,2018-07-30,862.0332076266733,881.75803947727,860.0802551582851,871.0656127929688,2418684
TITAN,2018-07-31,871.9932106372904,892.4992099915828,865.5484918228343,890.8880004882812,2165312
TITAN,2018-08-01,893.4757514739656,898.8463707451206,884.0039201122346,895.7704467773438,1818993
TITAN,2018-08-02,893.4757196650968,911.6381530775544,887.8609815360538,899.8228149414062,2313020
TITAN,2018-08-03,908.122773224451,919.8404864273471,880.9767495576158,897.5768432617188,9358217
TITAN,2018-08-06,906.8534266528197,917.0087430125254,875.6550012509617,880.4397583007812,3763151
TITAN,2018-08-07,883.3692821906917,909.9782605691398,877.5592364597414,905.4376220703125,4450696
TITAN,2018-08-08,907.2439549409053,914.4699021936101,899.3345220718792,913.0051879882812,2163746
TITAN,2018-08-09,912.8100254794109,912.8100254794109,887.9098800432943,893.7687377929688,2536080
TITAN,2018-08-10,893.4757446110154,910.0758404125315,891.5227921637783,898.4557495117188,2105317
TITAN,2018-08-13,893.4756896842205,902.2639751565243,889.130358836373,892.157470703125,1316517
TITAN,2018-08-14,892.6946222437597,905.1935066399473,892.548126962803,903.826416015625,1404450
TITAN,2018-08-16,902.2639996670267,907.1463806176058,895.4286663362159,897.821044921875,1196749
TITAN,2018-08-17,903.1428905830621,922.7700390014362,899.8716594470802,919.4011840820312,2697290
TITAN,2018-08-20,919.840582425173,921.3052967283978,892.6457440350503,900.0181274414062,2529831
TITAN,2018-08-21,902.8986675077361,906.121026781399,884.4920569001793,894.7450561523438,2531200
TITAN,2018-08-23,903.2405457087648,904.6076363204008,885.7615967142156,890.44873046875,1571386
TITAN,2018-08-24,890.9369855621917,894.354652556962,861.740320824257,864.5232543945312,3218302
TITAN,2018-08-27,872.9697404296617,878.8285977479816,866.2320306738424,869.9426879882812,1789147
TITAN,2018-08-28,873.9461496490255,876.6314590473885,851.0477721322013,867.4037475585938,3563757
TITAN,2018-08-29,867.1107686468179,874.53196309729,855.8812936024052,862.0330810546875,1863018
TITAN,2018-08-30,863.6444069279385,870.0403142655706,855.3931709277664,857.6878662109375,1758855
